,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,10.0,433.0,0.7391891256921741,27029.0,43.2999567000433
1,0.0,0.0,2.0,4.0,2.0,-0.0,149.0,0.49999875000312505
2,0.0,0.0,3.0,12.0,0.0,,212.0,0.0
3,0.0,0.0,4.0,10.0,14.0,-0.0,971.0,1.3999986000014
4,0.0,0.0,5.0,7.0,14.0,0.6517565611726531,1046.0,1.9999971428612247
5,0.0,0.0,7.0,8.0,16.0,0.48257756517701206,1309.0,1.9999975000031252
6,0.0,0.0,8.0,8.0,150.0,0.7241542161955148,6983.0,18.749976562529298
7,0.0,0.0,9.0,15.0,110.0,-0.0,6601.0,7.333328444447704
8,0.0,0.0,12.0,15.0,5.0,-0.0,652.0,0.3333331111112593
9,0.0,0.0,14.0,7.0,116.0,-0.0,6357.0,16.571404897993006
10,0.0,1.0,1.0,10.0,410.0,0.898447243457618,26877.0,40.999959000041
11,0.0,1.0,2.0,4.0,3.0,-0.0,295.0,0.7499981250046875
12,0.0,1.0,3.0,12.0,3.0,-0.0,387.0,0.24999979166684028
13,0.0,1.0,4.0,10.0,19.0,-0.0,1247.0,1.8999981000019002
14,0.0,1.0,5.0,7.0,4.0,0.6931471805599453,369.0,0.571427755103207
15,0.0,1.0,7.0,8.0,11.0,0.5859526183035508,836.0,1.3749982812521484
16,0.0,1.0,8.0,8.0,270.0,0.7542371809692814,14746.0,33.749957812552736
17,0.0,1.0,9.0,15.0,102.0,-0.0,6255.0,6.799995466669689
18,0.0,1.0,12.0,15.0,4.0,-0.0,494.0,0.2666664888890074
19,0.0,1.0,14.0,7.0,47.0,-0.0,2798.0,6.714276122462683
20,0.0,2.0,1.0,10.0,425.0,0.6463473672044597,24774.0,42.4999575000425
21,0.0,2.0,2.0,4.0,5.0,-0.0,427.0,1.2499968750078125
22,0.0,2.0,3.0,12.0,3.0,-0.0,530.0,0.24999979166684028
23,0.0,2.0,4.0,10.0,14.0,-0.0,953.0,1.3999986000014
24,0.0,2.0,5.0,7.0,10.0,0.6108643020548935,726.0,1.4285693877580177
25,0.0,2.0,7.0,8.0,11.0,0.6554817739013927,932.0,1.3749982812521484
26,0.0,2.0,8.0,8.0,167.0,0.871378007499189,8286.0,20.87497390628262
27,0.0,2.0,9.0,15.0,127.0,-0.0,7467.0,8.466661022225985
28,0.0,2.0,12.0,15.0,6.0,-0.0,697.0,0.39999973333351113
29,0.0,2.0,14.0,7.0,173.0,-0.0,9885.0,24.714250408213704
30,0.0,3.0,1.0,10.0,371.0,0.9629966247270482,22904.0,37.0999629000371
31,0.0,3.0,2.0,4.0,3.0,-0.0,295.0,0.7499981250046875
32,0.0,3.0,3.0,12.0,3.0,-0.0,465.0,0.24999979166684028
33,0.0,3.0,4.0,10.0,12.0,-0.0,877.0,1.1999988000012
34,0.0,3.0,5.0,7.0,14.0,0.5195798391305154,1031.0,1.9999971428612247
35,0.0,3.0,7.0,8.0,5.0,-0.0,563.0,0.6249992187509766
36,0.0,3.0,8.0,8.0,130.0,0.8342886651963366,6551.0,16.249979687525393
37,0.0,3.0,9.0,15.0,175.0,-0.0,10776.0,11.666658888894075
38,0.0,3.0,12.0,15.0,11.0,-0.0,1022.0,0.7333328444447704
39,0.0,3.0,14.0,7.0,104.0,-0.0,6386.0,14.857121632683382
40,0.0,4.0,1.0,10.0,349.0,0.7243672068735176,20563.0,34.899965100034905
41,0.0,4.0,2.0,4.0,3.0,-0.0,246.0,0.7499981250046875
42,0.0,4.0,3.0,12.0,3.0,-0.0,380.0,0.24999979166684028
43,0.0,4.0,4.0,10.0,16.0,-0.0,1056.0,1.5999984000016
44,0.0,4.0,5.0,7.0,12.0,0.6791932659915256,1079.0,1.7142832653096212
45,0.0,4.0,7.0,8.0,7.0,0.6829081047004717,659.0,0.8749989062513672
46,0.0,4.0,8.0,8.0,188.0,0.8249069330727066,9363.0,23.49997062503672
47,0.0,4.0,9.0,15.0,198.0,-0.0,11391.0,13.199991200005867
48,0.0,4.0,12.0,15.0,6.0,-0.0,651.0,0.39999973333351113
49,0.0,4.0,14.0,7.0,65.0,-0.0,3833.0,9.285701020427114
50,0.0,5.0,1.0,10.0,412.0,0.4814183131429238,26545.0,41.1999588000412
51,0.0,5.0,2.0,4.0,3.0,-0.0,266.0,0.7499981250046875
52,0.0,5.0,3.0,12.0,0.0,,265.0,0.0
53,0.0,5.0,4.0,10.0,10.0,-0.0,718.0,0.9999990000010001
54,0.0,5.0,5.0,7.0,14.0,0.5195798391305154,1021.0,1.9999971428612247
55,0.0,5.0,7.0,8.0,11.0,0.30463609734923813,948.0,1.3749982812521484
56,0.0,5.0,8.0,8.0,202.0,0.5303944128499734,9775.0,25.249968437539454
57,0.0,5.0,9.0,15.0,119.0,-0.0,7271.0,7.93332804444797
58,0.0,5.0,12.0,15.0,8.0,-0.0,656.0,0.5333329777780148
59,0.0,5.0,14.0,7.0,116.0,-0.0,6722.0,16.571404897993006
60,0.0,6.0,1.0,10.0,389.0,0.8089582439204792,23776.0,38.8999611000389
61,0.0,6.0,2.0,4.0,3.0,-0.0,248.0,0.7499981250046875
62,0.0,6.0,3.0,12.0,3.0,-0.0,323.0,0.24999979166684028
63,0.0,6.0,4.0,10.0,16.0,-0.0,1133.0,1.5999984000016
64,0.0,6.0,5.0,7.0,8.0,0.37677016125643675,637.0,1.142855510206414
65,0.0,6.0,7.0,8.0,11.0,0.5859526183035508,971.0,1.3749982812521484
66,0.0,6.0,8.0,8.0,226.0,0.9687440103438876,12247.0,28.249964687544143
67,0.0,6.0,9.0,15.0,126.0,-0.0,7471.0,8.399994400003733
68,0.0,6.0,12.0,15.0,6.0,-0.0,619.0,0.39999973333351113
69,0.0,6.0,14.0,7.0,102.0,-0.0,6138.0,14.57140775513178
70,0.0,7.0,1.0,10.0,365.0,0.8604008386449087,22722.0,36.4999635000365
71,0.0,7.0,2.0,4.0,1.0,-0.0,160.0,0.24999937500156252
