,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.12827376180723535, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0757468392142449)",232
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09887767207200987)",370
2,0,0,1,"(0.0, 0.0, 0.12827376180723535, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09887767207200987)",3
3,0,1,1,"(0.0, 0.0, 0.12827376180723535, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09887767207200987)",100
4,0,1,1,"(0.0, 0.0, 0.12827376180723535, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0757468392142449)",108
5,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09887767207200987)",452
6,0,2,1,"(0.0, 0.0, 0.12827376180723535, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09887767207200987)",33
7,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.0856043800173815, 0.0, 0.0, 0.0, 0.09887767207200987)",44
8,0,2,1,"(0.0, 0.0, 0.12827376180723535, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0757468392142449)",21
9,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09887767207200987)",508
