,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.09048020578882558)",251
1,0,0,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.04746975157255867, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1499957111838035)",47
2,0,0,8,"(0.0, 0.0, 0.031859084510671945, 0.0, 0.032096456813765016, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",42
3,0,0,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.05832929946731177, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",26
4,0,0,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",153
5,0,0,8,"(0.0, 0.0, 0.009736553519463056, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",96
6,0,0,8,"(0.0, 0.0, 0.029300810782814678, 0.0, 0.0469936927760887, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",43
7,0,0,8,"(0.0, 0.0, 0.031859084510671945, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",34
8,0,1,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.09048020578882558)",38
9,0,1,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.05832929946731177, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",34
10,0,1,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",210
11,0,1,8,"(0.0, 0.0, 0.031859084510671945, 0.0, 0.032096456813765016, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",64
12,0,1,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.12043520109820743)",13
13,0,1,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.04746975157255867, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1499957111838035)",11
14,0,1,8,"(0.0, 0.0, 0.029300810782814678, 0.0, 0.0469936927760887, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",15
15,0,1,8,"(0.0, 0.0, 0.009736553519463056, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",9
16,0,1,8,"(0.0, 0.0, 0.031859084510671945, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",31
17,0,2,8,"(0.0, 0.0, 0.009736553519463056, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",94
18,0,2,8,"(0.0, 0.0, 0.031859084510671945, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",42
19,0,2,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",105
20,0,2,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.04746975157255867, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1499957111838035)",10
21,0,2,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.09048020578882558)",153
22,0,2,8,"(0.0, 0.0, 0.031859084510671945, 0.0, 0.032096456813765016, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",120
23,0,2,8,"(0.0, 0.0, 0.029300810782814678, 0.0, 0.0469936927760887, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",30
24,0,2,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.05832929946731177, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10854030482462408)",65
25,0,2,8,"(0.0, 0.0, 0.007270819024042097, 0.0, 0.03481264516166729, 0.0, 0.0, 0.0, 0.07866798982927001, 0.08848487556569953)",63
26,0,2,8,"(0.0, 0.0, 0.014033398590663554, 0.0, 0.040302484340305665, 0.0, 0.0, 0.0, 0.10496992698505436, 0.12043520109820743)",21
