,round,tube,tox,amount
0,0.0,0.0,0.0,141.39049414623818
1,0.0,0.0,1.0,319.4287147500024
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,498.9233998310269
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,87.17972382649914
8,0.0,0.0,8.0,403.06488995685777
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,72.63007580569776
11,0.0,1.0,1.0,131.63971201092002
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,506.8337521603786
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,337.2998586480679
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,375.3123508873466
21,0.0,2.0,1.0,384.59079121645607
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,417.7361045569742
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,247.7354396302764
27,0.0,2.0,7.0,159.1334009626882
28,0.0,2.0,8.0,176.67501416121212
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,143.03713731755158
31,0.0,3.0,1.0,166.75273520487173
32,0.0,3.0,2.0,700.0
33,0.0,3.0,3.0,533.6228055628679
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,433.32105849290394
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,62.34734312929206
41,0.0,4.0,1.0,194.46067024232576
42,0.0,4.0,2.0,700.0
43,0.0,4.0,3.0,473.6023072231546
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,13.550290419055983
48,0.0,4.0,8.0,302.6970519277363
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,82.61585911073419
51,0.0,5.0,1.0,248.4105506838624
52,0.0,5.0,2.0,700.0
53,0.0,5.0,3.0,478.91120744207126
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,700.0
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,65.36720814338632
58,0.0,5.0,8.0,328.4076768899375
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,308.51802696810205
61,0.0,6.0,1.0,411.5799099135785
62,0.0,6.0,2.0,700.0
63,0.0,6.0,3.0,408.0621527541843
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,700.0
66,0.0,6.0,6.0,134.40206844474443
67,0.0,6.0,7.0,180.16219403393922
68,0.0,6.0,8.0,148.0776509511044
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,109.43518890649275
71,0.0,7.0,1.0,252.71579858656506
72,0.0,7.0,2.0,700.0
73,0.0,7.0,3.0,460.9701065537993
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,700.0
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,60.19873538426238
78,0.0,7.0,8.0,258.4200082688707
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,350.81892326704383
81,0.0,8.0,1.0,369.1267141056695
82,0.0,8.0,2.0,700.0
83,0.0,8.0,3.0,422.66826107147676
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,700.0
86,0.0,8.0,6.0,236.44731693782327
87,0.0,8.0,7.0,141.22420455517042
88,0.0,8.0,8.0,145.79529203028326
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,270.69657562072615
91,0.0,9.0,1.0,281.04026641492595
92,0.0,9.0,2.0,700.0
93,0.0,9.0,3.0,462.0515952864488
94,0.0,9.0,4.0,0.0
95,0.0,9.0,5.0,700.0
96,0.0,9.0,6.0,119.13911831767925
97,0.0,9.0,7.0,89.40915461756849
98,0.0,9.0,8.0,276.1295575274299
99,0.0,9.0,9.0,0.0
100,1.0,0.0,0.0,92.20817775171729
101,1.0,0.0,1.0,398.9559371254448
102,1.0,0.0,2.0,700.0
103,1.0,0.0,3.0,501.87139736119684
104,1.0,0.0,4.0,0.0
105,1.0,0.0,5.0,700.0
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,181.3828806542909
108,1.0,0.0,8.0,472.15323035919084
109,1.0,0.0,9.0,0.0
110,1.0,1.0,0.0,83.54484828982473
111,1.0,1.0,1.0,284.24470733938665
112,1.0,1.0,2.0,700.0
113,1.0,1.0,3.0,564.74964895136
114,1.0,1.0,4.0,0.0
115,1.0,1.0,5.0,700.0
116,1.0,1.0,6.0,0.0
117,1.0,1.0,7.0,0.0
118,1.0,1.0,8.0,537.1112604880377
119,1.0,1.0,9.0,0.0
120,1.0,2.0,0.0,146.0632910248749
121,1.0,2.0,1.0,353.07435075942794
122,1.0,2.0,2.0,700.0
123,1.0,2.0,3.0,446.37921757565323
124,1.0,2.0,4.0,0.0
125,1.0,2.0,5.0,700.0
126,1.0,2.0,6.0,0.0
127,1.0,2.0,7.0,105.43537015290325
