,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,13.0,557.0,0.02628641922841298,28852.0,42.84612088759932
1,0.0,0.0,3.0,7.0,3.0,-0.0,335.0,0.4285708163274053
2,0.0,0.0,11.0,15.0,106.0,0.05338403027678455,4458.0,7.066661955558696
3,0.0,0.0,12.0,4.0,20.0,-0.0,1457.0,4.99998750003125
4,0.0,0.0,13.0,8.0,26.0,-0.0,1693.0,3.249995937505078
5,0.0,0.0,14.0,17.0,18.0,-0.0,1396.0,1.058822906574761
6,0.0,1.0,1.0,8.0,475.0,0.15978002307627864,24847.0,59.374925781342775
7,0.0,1.0,3.0,12.0,4.0,-0.0,429.0,0.33333305555578707
8,0.0,1.0,11.0,10.0,79.0,-0.0,2788.0,7.8999921000079
9,0.0,1.0,12.0,7.0,35.0,-0.0,1900.0,4.999992857153061
10,0.0,1.0,13.0,8.0,27.0,-0.0,1883.0,3.3749957812552736
11,0.0,1.0,14.0,14.0,11.0,-0.0,877.0,0.7857137244901968
12,0.0,2.0,1.0,11.0,369.0,0.589363396307286,20536.0,33.5454240496145
13,0.0,2.0,3.0,12.0,7.0,-0.0,705.0,0.5833328472226273
14,0.0,2.0,11.0,10.0,196.0,0.716924607879508,7104.0,19.5999804000196
15,0.0,2.0,12.0,14.0,60.0,0.08476607571480994,3534.0,4.285711224491982
16,0.0,2.0,13.0,10.0,46.0,-0.0,2940.0,4.5999954000046
17,0.0,2.0,14.0,13.0,17.0,0.22371807606583377,1312.0,1.3076913017759217
18,0.0,3.0,1.0,9.0,396.0,0.14797082867270325,22825.0,43.99995111116544
19,0.0,3.0,3.0,4.0,3.0,-0.0,258.0,0.7499981250046875
20,0.0,3.0,11.0,11.0,133.0,0.16627322954674928,5112.0,12.090898099183546
21,0.0,3.0,12.0,13.0,83.0,-0.0,5657.0,6.384610473376559
22,0.0,3.0,13.0,7.0,60.0,-0.0,2259.0,8.571416326548105
23,0.0,3.0,14.0,8.0,6.0,-0.0,617.0,0.7499990625011719
24,0.0,4.0,1.0,11.0,209.0,0.16041735392456363,12424.0,18.99998272728843
25,0.0,4.0,3.0,13.0,4.0,-0.0,648.0,0.30769207100609924
26,0.0,4.0,7.0,9.0,692.0,0.12182363142121337,47649.0,76.88880345688506
27,0.0,4.0,11.0,8.0,17.0,-0.0,1444.0,2.1249973437533205
28,0.0,4.0,12.0,13.0,99.0,0.2339901454830285,5656.0,7.615378757400956
29,0.0,4.0,13.0,15.0,67.0,-0.0,4510.0,4.466663688890875
30,0.0,4.0,14.0,7.0,4.0,-0.0,486.0,0.571427755103207
31,0.0,5.0,1.0,12.0,316.0,0.03835078340871136,15892.0,26.333311388907177
32,0.0,5.0,3.0,15.0,7.0,-0.0,675.0,0.46666635555576297
33,0.0,5.0,11.0,12.0,154.0,0.07831728313678495,4863.0,12.833322638897801
34,0.0,5.0,12.0,11.0,76.0,-0.0,4841.0,6.909084628104884
35,0.0,5.0,13.0,10.0,50.0,-0.0,2169.0,4.999995000005
36,0.0,5.0,14.0,12.0,11.0,-0.0,841.0,0.9166659027784144
37,0.0,6.0,1.0,8.0,846.0,0.1328959732792488,29893.0,105.74986781266524
38,0.0,6.0,3.0,13.0,1.0,-0.0,340.0,0.07692301775152481
39,0.0,6.0,9.0,9.0,13.0,-0.0,1080.0,1.4444428395079563
40,0.0,6.0,11.0,9.0,71.0,-0.0,2601.0,7.88888012346653
41,0.0,6.0,14.0,9.0,11.0,-0.0,770.0,1.2222208641990397
42,0.0,7.0,1.0,16.0,449.0,0.3181516386615201,27442.0,28.062482460948463
43,0.0,7.0,3.0,8.0,5.0,-0.0,464.0,0.6249992187509766
44,0.0,7.0,11.0,7.0,100.0,0.056001534354847345,2377.0,14.285693877580176
45,0.0,7.0,12.0,9.0,54.0,-0.0,3363.0,5.999993333340741
46,0.0,7.0,13.0,13.0,39.0,0.11924692639624491,3167.0,2.9999976923094676
47,0.0,7.0,14.0,10.0,8.0,-0.0,689.0,0.7999992000008
48,0.0,8.0,1.0,5.0,387.0,0.017977084209562882,17714.0,77.3998452003096
49,0.0,8.0,3.0,10.0,4.0,-0.0,351.0,0.3999996000004
50,0.0,8.0,11.0,10.0,160.0,0.15991595531465677,5999.0,15.999984000016001
51,0.0,8.0,12.0,11.0,71.0,0.0740225961475812,3760.0,6.454539586782194
52,0.0,8.0,13.0,6.0,49.0,-0.0,2379.0,8.16665305557824
53,0.0,8.0,14.0,16.0,10.0,-0.0,972.0,0.6249996093752441
54,0.0,9.0,1.0,10.0,324.0,0.38624845442831934,17655.0,32.399967600032404
55,0.0,9.0,3.0,15.0,3.0,-0.0,426.0,0.19999986666675557
56,0.0,9.0,11.0,8.0,179.0,-0.0,5656.0,22.374972031284962
57,0.0,9.0,12.0,10.0,112.0,0.20476795404595588,6589.0,11.1999888000112
58,0.0,9.0,13.0,13.0,77.0,-0.0,5038.0,5.923072366867411
59,0.0,9.0,14.0,8.0,6.0,-0.0,425.0,0.7499990625011719
60,0.0,10.0,1.0,10.0,284.0,0.02340567466459953,16898.0,28.3999716000284
61,0.0,10.0,3.0,4.0,0.0,,47.0,0.0
62,0.0,10.0,11.0,19.0,154.0,0.07831728313678495,6405.0,8.105258891969005
63,0.0,10.0,12.0,8.0,74.0,0.3425415079719701,3712.0,9.249988437514453
64,0.0,10.0,13.0,14.0,83.0,0.11357945250036379,5564.0,5.928567193880576
65,0.0,10.0,14.0,14.0,20.0,-0.0,1338.0,1.4285704081639943
66,0.0,11.0,1.0,9.0,398.0,0.1899536406982467,21164.0,44.22217308647435
67,0.0,11.0,3.0,11.0,8.0,-0.0,671.0,0.7272720661163036
68,0.0,11.0,11.0,10.0,142.0,0.16736925089918855,5370.0,14.1999858000142
69,0.0,11.0,12.0,15.0,67.0,-0.0,4471.0,4.466663688890875
70,0.0,11.0,13.0,10.0,47.0,0.17597512509762708,2436.0,4.699995300004701
71,0.0,11.0,14.0,11.0,15.0,-0.0,1034.0,1.363635123968069
72,0.0,12.0,1.0,14.0,512.0,0.056518813770232774,27562.0,36.57140244899825
73,0.0,12.0,3.0,10.0,8.0,0.37677016125643675,581.0,0.7999992000008
74,0.0,12.0,11.0,8.0,128.0,0.045688389073983635,5577.0,15.999980000025001
75,0.0,12.0,12.0,12.0,57.0,0.17632626454006065,3626.0,4.749996041669966
76,0.0,12.0,13.0,6.0,25.0,-0.0,1325.0,4.166659722233796
77,0.0,12.0,14.0,9.0,8.0,-0.0,647.0,0.8888879012356653
78,0.0,13.0,3.0,10.0,8.0,-0.0,690.0,0.7999992000008
79,0.0,13.0,11.0,12.0,189.0,0.06599404494425773,3739.0,15.749986875010938
80,0.0,13.0,12.0,12.0,129.0,0.04539477814685819,5420.0,10.749991041674132
81,0.0,13.0,13.0,16.0,68.0,0.07664880077618422,4268.0,4.2499973437516605
82,0.0,14.0,1.0,9.0,405.0,0.05543346267588775,22796.0,44.999950000055556
83,0.0,14.0,11.0,9.0,117.0,0.04921271968375354,4744.0,12.999985555571605
84,0.0,14.0,13.0,11.0,51.0,0.16544349608627487,3683.0,4.636359421491435
85,0.0,14.0,14.0,7.0,6.0,-0.0,487.0,0.8571416326548106
86,0.0,15.0,1.0,10.0,342.0,0.09017978853994361,18851.0,34.1999658000342
87,0.0,15.0,3.0,8.0,2.0,-0.0,303.0,0.24999968750039064
88,0.0,15.0,11.0,6.0,131.0,0.26972780452064676,3872.0,21.833296944505094
89,0.0,15.0,12.0,11.0,56.0,0.08957802666754391,3923.0,5.090904462814125
90,0.0,15.0,13.0,7.0,61.0,-0.0,3200.0,8.714273265323907
91,0.0,15.0,14.0,14.0,18.0,-0.0,1434.0,1.285713367347595
92,0.0,16.0,1.0,4.0,977.0,0.08637627875811076,29448.0,244.24938937652658
93,0.0,16.0,3.0,16.0,5.0,-0.0,639.0,0.31249980468762206
94,0.0,16.0,11.0,5.0,68.0,-0.0,2096.0,13.5999728000544
95,0.0,16.0,12.0,1.0,0.0,,18.0,0.0
96,0.0,16.0,14.0,10.0,5.0,-0.0,484.0,0.49999950000050003
97,0.0,17.0,1.0,13.0,373.0,0.4170167377898618,20822.0,28.692285621318753
98,0.0,17.0,3.0,9.0,4.0,-0.0,423.0,0.44444395061783265
99,0.0,17.0,11.0,6.0,64.0,-0.0,1699.0,10.66664888891852
100,0.0,17.0,12.0,4.0,37.0,-0.0,1558.0,9.249976875057813
101,0.0,17.0,13.0,8.0,45.0,0.21262682366313784,3052.0,5.624992968758789
102,0.0,17.0,14.0,10.0,11.0,-0.0,881.0,1.0999989000011001
103,0.0,18.0,1.0,15.0,322.0,0.31713970829699106,19034.0,21.466652355565095
104,0.0,18.0,3.0,9.0,4.0,-0.0,396.0,0.44444395061783265
105,0.0,18.0,5.0,12.0,27.0,-0.0,2206.0,2.2499981250015626
106,0.0,18.0,6.0,15.0,11.0,0.30463609734923813,1027.0,0.7333328444447704
107,0.0,18.0,11.0,11.0,203.0,0.08635983288056945,7770.0,18.4545286777012
108,0.0,18.0,12.0,9.0,53.0,0.2675679125728715,3609.0,5.888882345686283
109,0.0,18.0,13.0,12.0,44.0,0.10847133903591605,3092.0,3.6666636111136577
110,0.0,18.0,14.0,12.0,3.0,-0.0,421.0,0.24999979166684028
111,0.0,19.0,3.0,6.0,3.0,-0.0,277.0,0.4999991666680556
112,0.0,19.0,10.0,6.0,285.0,-0.0,21028.0,47.49992083346528
113,0.0,19.0,11.0,12.0,32.0,0.13906079845474112,2375.0,2.6666644444462966
114,0.0,19.0,12.0,6.0,151.0,0.07043020802688917,5300.0,25.16662472229213
115,0.0,19.0,13.0,12.0,104.0,0.2711893730418441,5313.0,8.666659444450463
116,0.0,19.0,14.0,11.0,20.0,-0.0,1354.0,1.818180165290759
117,0.0,20.0,0.0,7.0,415.0,0.09022639963158954,31246.0,59.28562959195773
118,0.0,20.0,1.0,5.0,128.0,0.045688389073983635,7530.0,25.599948800102403
119,0.0,20.0,2.0,9.0,50.0,-0.0,5008.0,5.5555493827229085
120,0.0,20.0,3.0,4.0,3.0,-0.0,288.0,0.7499981250046875
121,0.0,20.0,4.0,8.0,52.0,-0.0,3156.0,6.499991875010156
122,0.0,20.0,11.0,12.0,25.0,-0.0,2514.0,2.083331597223669
123,0.0,20.0,12.0,7.0,6.0,-0.0,703.0,0.8571416326548106
124,0.0,20.0,13.0,8.0,10.0,0.5004024235381879,980.0,1.2499984375019533
125,0.0,20.0,14.0,11.0,12.0,-0.0,993.0,1.0909080991744553
