,round,tube,sp,st,final_pop
0,0,0,0,"(0.0390745359448132, 0.02646304921117114, 0.013332438534616957, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",2
1,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.022631408190345828, 0.0, 0.0)",12
2,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.04544651944040459, 0.023482661619739813, 0.0, 0.0)",1
3,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.025017276160926007, 0.023482661619739813, 0.0, 0.0)",1
4,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",145
5,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.01827931505961074, 0.0, 0.0, 0.038488473434313435, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",1
6,0,0,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",9
7,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",14
8,0,0,13,"(0.0, 0.0, 0.03978779226313911, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
9,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02202832579289026, 0.0, 0.11811188615698948, 0.022854187839533902)",2
10,0,0,13,"(0.0, 0.0, 0.048299450009314536, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.12158152478672397, 0.022854187839533902)",1
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06067712872715373, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",5
13,0,0,13,"(0.0, 0.0, 0.01754116115477817, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
14,0,0,13,"(0.0, 0.0, 0.044392253721716124, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
15,0,0,13,"(0.0, 0.0, 0.06602823885431118, 0.0, 0.10087429390457471, 0.012272649458557041, 0.027827123345116934, 0.0, 0.11811188615698948, 0.022854187839533902)",2
16,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.0069290153100089345, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
17,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1541
18,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.019173725687146443, 0.0, 0.11811188615698948, 0.022854187839533902)",1
19,0,0,13,"(0.0, 0.0, 0.08378568435892218, 0.0, 0.10087429390457471, 0.027185274196616448, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
20,0,0,13,"(0.0, 0.0, 0.0385943497817632, 0.0, 0.10087429390457471, 0.012424491517507482, 0.024654366505660275, 0.0, 0.11811188615698948, 0.05621551731155453)",1
21,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.032777133656756864)",3
22,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.014695948921851332)",1
23,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015156222479019626, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
24,0,0,13,"(0.0, 0.0, 0.05620846632236932, 0.0, 0.07925414550052057, 0.012272649458557041, 0.03538319041931789, 0.0, 0.11811188615698948, 0.022854187839533902)",3
25,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02731640640834565)",1
26,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.048773759190396664, 0.007760365908194434, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
27,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.13188052590373142, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.032777133656756864)",1
28,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.027481445475035945, 0.0, 0.11811188615698948, 0.022854187839533902)",2
29,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.028553175253812173, 0.0, 0.11811188615698948, 0.05621551731155453)",3
30,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.016442456886878686, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
31,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01498384011077936, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
32,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02515327054022993, 0.0, 0.11811188615698948, 0.022854187839533902)",1
33,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.008222081659034595, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",6
34,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.09136905249998853, 0.025498924104287383)",1
35,0,0,13,"(0.0, 0.0, 0.026796798184284248, 0.0, 0.1779282134769901, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
36,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.012110554507230371)",12
