,round,tube,sp,st,final_pop
0,0,0,12,"(0.0, 0.10226958826264793, 0.0007530364508141199, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",21
1,0,0,12,"(0.0, 0.08026583863505705, 0.0007530364508141199, 0.04642784640271252, 0.08084494557780587, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",163
2,0,0,12,"(0.0, 0.1063989220923299, 0.0007530364508141199, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",94
3,0,1,12,"(0.0, 0.08026583863505705, 0.0007530364508141199, 0.04642784640271252, 0.08084494557780587, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",36
4,0,1,12,"(0.0, 0.1063989220923299, 0.0007530364508141199, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",166
5,0,1,12,"(0.0, 0.1063989220923299, 0.0005221835544296995, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",40
6,0,1,12,"(0.0, 0.10226958826264793, 0.0007530364508141199, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",27
7,0,2,12,"(0.0, 0.08026583863505705, 0.0007530364508141199, 0.04642784640271252, 0.08084494557780587, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",41
8,0,2,12,"(0.0, 0.10226958826264793, 0.0007530364508141199, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",62
9,0,2,12,"(0.0, 0.1063989220923299, 0.0007530364508141199, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.046879812452691697)",170
