,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.010916532279563622, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",12
1,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.01968972182002845, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",301
2,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.021108140762854857, 0.0, 0.07742961306953348, 0.022854187839533902)",14
3,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.11871442698370409, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.015390492696972137)",52
4,0,0,13,"(0.0, 0.0, 0.026071796011741116, 0.0, 0.10087429390457471, 0.006800304746564521, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",55
5,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.013026983526016767, 0.0, 0.07742961306953348, 0.022854187839533902)",94
6,0,0,13,"(0.0, 0.0, 0.01620103651103006, 0.0, 0.10087429390457471, 0.01968972182002845, 0.020881219712101783, 0.0, 0.07742961306953348, 0.05592322128128833)",5
7,0,0,13,"(0.0, 0.0, 0.026071796011741116, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",142
8,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",377
9,0,1,13,"(0.0, 0.0, 0.01620103651103006, 0.0, 0.10087429390457471, 0.01968972182002845, 0.020881219712101783, 0.0, 0.07742961306953348, 0.05592322128128833)",36
10,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.010916532279563622, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",36
11,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.01968972182002845, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",356
12,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.021108140762854857, 0.0, 0.07742961306953348, 0.022854187839533902)",18
13,0,1,13,"(0.0, 0.0, 0.026071796011741116, 0.0, 0.10087429390457471, 0.006800304746564521, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",26
14,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",415
15,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.013026983526016767, 0.0, 0.07742961306953348, 0.022854187839533902)",13
16,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.11871442698370409, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.015390492696972137)",1
17,0,1,13,"(0.0, 0.0, 0.026071796011741116, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",112
18,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.11871442698370409, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.015390492696972137)",12
19,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",578
20,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.010916532279563622, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",9
21,0,2,13,"(0.0, 0.0, 0.026071796011741116, 0.0, 0.10087429390457471, 0.006800304746564521, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",42
22,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.021108140762854857, 0.0, 0.07742961306953348, 0.022854187839533902)",25
23,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.01968972182002845, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",272
24,0,2,13,"(0.0, 0.0, 0.026071796011741116, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",76
25,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.013026983526016767, 0.0, 0.07742961306953348, 0.022854187839533902)",16
26,0,2,13,"(0.0, 0.0, 0.01620103651103006, 0.0, 0.10087429390457471, 0.01968972182002845, 0.020881219712101783, 0.0, 0.07742961306953348, 0.05592322128128833)",19
