,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0,0,2,0
3,0,0,3,0
4,0,0,4,700
5,0.0,0.0,5.0,646.501751760399
6,0.0,0.0,6.0,486.0939479106971
7,0.0,0.0,7.0,437.0431458257864
8,0.0,0.0,8.0,611.5518053064277
9,0.0,0.0,9.0,595.5704251547473
10,0,1,0,0
11,0,1,1,0
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,0.0
14,0,1,4,700
15,0.0,1.0,5.0,647.8778408762008
16,0.0,1.0,6.0,491.5960680692095
17,0.0,1.0,7.0,459.0181064120104
18,0.0,1.0,8.0,613.8268816320114
19,0.0,1.0,9.0,598.2565766838358
20,0,2,0,0
21,0,2,1,0
22,0,2,2,0
23,0,2,3,0
24,0,2,4,700
25,0.0,2.0,5.0,646.4610835301838
26,0.0,2.0,6.0,485.9313410804353
27,0.0,2.0,7.0,437.0948082159148
28,0.0,2.0,8.0,611.4845688704268
29,0.0,2.0,9.0,595.4910400135354
30,0,3,0,0
31,0,3,1,0
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,0.0
34,0,3,4,700
35,0.0,3.0,5.0,646.2034616746729
36,0.0,3.0,6.0,484.9012723238365
37,0.0,3.0,7.0,424.5993359626207
38,0.0,3.0,8.0,611.0586448676156
39,0.0,3.0,9.0,594.9881573635948
40,0,4,0,0
41,0,4,1,0
42,0,4,2,0
43,0,4,3,0
44,0,4,4,700
45,0.0,4.0,5.0,645.236216161404
46,0.0,4.0,6.0,481.03386215710094
47,0.0,4.0,7.0,444.28942599696785
48,0.0,4.0,8.0,609.4595061614114
49,0.0,4.0,9.0,593.1000761451363
50,0,5,0,0
51,0,5,1,0
52,0,5,2,0
53,0,5,3,0
54,0,5,4,700
55,0.0,5.0,5.0,646.5680368804574
56,0.0,5.0,6.0,486.3589806699073
57,0.0,5.0,7.0,446.75605086476844
58,0.0,5.0,8.0,611.6613939265615
59,0.0,5.0,9.0,595.6998149410297
60,0,6,0,0
61,0,6,1,0
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,0.0
64,0,6,4,700
65,0.0,6.0,5.0,646.3979679986725
66,0.0,6.0,6.0,485.678981524462
67,0.0,6.0,7.0,444.420944464287
68,0.0,6.0,8.0,611.3802205038353
69,0.0,6.0,9.0,595.3678373230034
70,0,7,0,0
71,0,7,1,0
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,0.0
74,0,7,4,700
75,0.0,7.0,5.0,645.69742154506
76,0.0,7.0,6.0,482.8779341793916
77,0.0,7.0,7.0,422.89306148740184
78,0.0,7.0,8.0,610.2220130641541
79,0.0,7.0,9.0,594.0003576256787
80,0,8,0,0
81,0,8,1,0
82,0,8,2,0
83,0,8,3,0
84,0,8,4,700
85,0.0,8.0,5.0,645.5384986528861
86,0.0,8.0,6.0,482.2425008788594
87,0.0,8.0,7.0,439.1434393496021
88,0.0,8.0,8.0,609.9592672103959
89,0.0,8.0,9.0,593.6901371865232
90,0,9,0,0
91,0,9,1,0
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,0.0
94,0,9,4,700
95,0.0,9.0,5.0,645.5035948401094
96,0.0,9.0,6.0,482.102942350504
97,0.0,9.0,7.0,443.86556428409864
98,0.0,9.0,8.0,609.9015610362762
99,0.0,9.0,9.0,593.6220042952851
100,1,0,0,0
101,1,0,1,0
102,1,0,2,0
103,1,0,3,0
104,1,0,4,700
105,1.0,0.0,5.0,646.3112378421545
106,1.0,0.0,6.0,485.3322018449698
107,1.0,0.0,7.0,472.6633316752429
108,1.0,0.0,8.0,611.2368302803801
109,1.0,0.0,9.0,595.1985384455729
110,1,1,0,0
111,1,1,1,0
112,1.0,1.0,2.0,0.0
113,1.0,1.0,3.0,0.0
114,1,1,4,700
115,1.0,1.0,5.0,644.8023388391294
116,1.0,1.0,6.0,479.2990579690621
117,1.0,1.0,7.0,445.73039965221096
118,1.0,1.0,8.0,608.742180508022
119,1.0,1.0,9.0,592.2531395483121
120,1,2,0,0
121,1,2,1,0
122,1.0,2.0,2.0,0.0
123,1.0,2.0,3.0,0.0
124,1,2,4,700
125,1.0,2.0,5.0,643.9272396798463
126,1.0,2.0,6.0,475.8000834697371
127,1.0,2.0,7.0,445.03986493624717
128,1.0,2.0,8.0,607.2953865780636
129,1.0,2.0,9.0,590.5449297254013
130,1,3,0,0
131,1,3,1,0
132,1,3,2,0
133,1,3,3,0
134,1,3,4,700
135,1.0,3.0,5.0,644.1325690048258
136,1.0,3.0,6.0,476.62106708564505
137,1.0,3.0,7.0,454.2040951751963
138,1.0,3.0,8.0,607.6348557889198
139,1.0,3.0,9.0,590.945736383871
140,1,4,0,0
141,1,4,1,0
142,1,4,2,0
143,1,4,3,0
144,1,4,4,700
145,1.0,4.0,5.0,644.9397767319066
146,1.0,4.0,6.0,479.8485861876265
147,1.0,4.0,7.0,460.03149141933704
148,1.0,4.0,8.0,608.969405396661
149,1.0,4.0,9.0,592.5214208693391
150,1,5,0,0
151,1,5,1,0
152,1,5,2,0
153,1,5,3,0
154,1,5,4,700
155,1.0,5.0,5.0,646.7301733804281
156,1.0,5.0,6.0,487.00726317914217
157,1.0,5.0,7.0,462.07106097537974
158,1.0,5.0,8.0,611.9294528105117
159,1.0,5.0,9.0,596.0163084023312
160,1,6,0,0
161,1,6,1,0
162,1,6,2,0
163,1,6,3,0
164,1,6,4,700
165,1.0,6.0,5.0,646.0185165460093
166,1.0,6.0,6.0,484.16179236650635
167,1.0,6.0,7.0,459.2353304475531
168,1.0,6.0,8.0,610.7528766735927
169,1.0,6.0,9.0,594.6271410351817
170,1,7,0,0
171,1,7,1,0
172,1.0,7.0,2.0,0.0
173,1.0,7.0,3.0,0.0
174,1,7,4,700
175,1.0,7.0,5.0,645.514931760599
176,1.0,7.0,6.0,482.1482716086493
177,1.0,7.0,7.0,446.1473969643478
178,1.0,7.0,8.0,609.9203042696283
179,1.0,7.0,9.0,593.6441341747808
180,1,8,0,0
181,1,8,1,0
182,1,8,2,0
183,1,8,3,0
184,1,8,4,700
185,1.0,8.0,5.0,644.1750569794444
186,1.0,8.0,6.0,476.7909499362237
187,1.0,8.0,7.0,448.185227167398
188,1.0,8.0,8.0,607.7051007927256
189,1.0,8.0,9.0,591.0286736999785
190,1,9,0,0
191,1,9,1,0
192,1,9,2,0
193,1,9,3,0
194,1,9,4,700
195,1.0,9.0,5.0,645.5507108202817
196,1.0,9.0,6.0,482.29132970225146
197,1.0,9.0,7.0,454.09178214628884
198,1.0,9.0,8.0,609.9794574819465
199,1.0,9.0,9.0,593.7139755642468
200,2,0,0,0
201,2,0,1,0
202,2,0,2,0
203,2,0,3,0
204,2,0,4,700
205,2.0,0.0,5.0,644.4979670278187
206,2.0,0.0,6.0,478.0820653633772
207,2.0,0.0,7.0,449.6446758655314
208,2.0,0.0,8.0,608.2389652044956
209,2.0,0.0,9.0,591.6590001157892
210,2,1,0,0
211,2,1,1,0
212,2,1,2,0
213,2,1,3,0
214,2,1,4,700
215,2.0,1.0,5.0,643.9014917157604
216,2.0,1.0,6.0,475.69713345682635
217,2.0,1.0,7.0,460.68862446032347
218,2.0,1.0,8.0,607.2528176900086
219,2.0,1.0,9.0,590.4946692209724
220,2,2,0,0
221,2,2,1,0
222,2.0,2.0,2.0,0.0
223,2.0,2.0,3.0,0.0
224,2,2,4,700
225,2.0,2.0,5.0,646.1089994611755
226,2.0,2.0,6.0,484.52357698192066
227,2.0,2.0,7.0,444.1511990335923
228,2.0,2.0,8.0,610.9024713007137
229,2.0,2.0,9.0,594.8037653672392
230,2,3,0,0
231,2,3,1,0
232,2,3,2,0
233,2,3,3,0
234,2,3,4,700
235,2.0,3.0,5.0,644.5771738626397
236,2.0,3.0,6.0,478.3987639823507
237,2.0,3.0,7.0,469.0835648839818
238,2.0,3.0,8.0,608.3699171847531
239,2.0,3.0,9.0,591.813613329443
240,2,4,0,0
241,2,4,1,0
242,2.0,4.0,2.0,0.0
243,2.0,4.0,3.0,0.0
244,2,4,4,700
245,2.0,4.0,5.0,646.4020951921399
246,2.0,4.0,6.0,485.6954835911644
