,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.5691134797187638,40.0,760.0,71403.0,18.999981000018998,0.37701937262831786,0.9997605252737203
1,0.0,1.0,0.9864239656429817,40.0,552.0,40654.0,13.7999862000138,0.4123264176716026,0.7770138805373661
2,0.0,2.0,0.8452791416290854,40.0,240.0,13939.0,5.999994000006,0.5002379198173659,0.5042760180155699
3,0.0,3.0,0.801452619349662,40.0,788.0,62807.0,19.699980300019703,0.42661470779183197,0.9997840406033379
4,0.0,4.0,0.632858095742581,40.0,341.0,13632.0,8.524991475008525,0.4536692423740549,0.7162171023012203
5,0.0,5.0,0.7395566003697672,40.0,721.0,58774.0,18.024981975018026,0.4351883081600354,0.8703467796465194
6,0.0,6.0,0.8107824793477669,40.0,672.0,69242.0,16.799983200016797,0.36263899729930504,0.9036996999744524
7,0.0,7.0,0.6690250512565435,40.0,561.0,35953.0,14.024985975014028,0.4839076069246431,0.9576643059222123
8,0.0,8.0,0.322040509428389,40.0,514.0,56625.0,12.849987150012849,0.23739037689797882,0.5657995176241399
9,0.0,9.0,0.8586008777482983,40.0,566.0,30750.0,14.14998585001415,0.5612680689994329,0.9576455957165572
10,0.0,10.0,0.46396529415628573,40.0,99.0,9597.0,2.474997525002475,0.265725297262811,0.2122301666533951
11,0.0,11.0,0.7734478767332904,40.0,346.0,24455.0,8.64999135000865,0.4167366743962313,0.39279883100542623
12,0.0,12.0,0.7819406223245027,40.0,745.0,77118.0,18.624981375018628,0.308101956632979,0.9998203074253436
13,0.0,13.0,0.27787920549837675,40.0,685.0,55311.0,17.124982875017125,0.27919613566908363,0.4492832097337961
14,0.0,14.0,1.0280426917369225,40.0,716.0,50979.0,17.8999821000179,0.4623764603944679,0.9185191413015351
15,0.0,15.0,0.20803173964596333,40.0,461.0,53626.0,11.524988475011526,0.21970670074886733,0.4999999379346842
16,0.0,16.0,1.1557498781503344,40.0,921.0,46768.0,23.024976975023026,0.7215084151687275,0.9506608126421099
17,0.0,17.0,0.6009824529087218,40.0,402.0,26054.0,10.049989950010051,0.4453405388831775,0.5869556560336784
18,0.0,18.0,0.7761395547287526,40.0,463.0,28112.0,11.574988425011576,0.5090055669270797,0.5998739525305331
19,0.0,19.0,0.9776378392692681,40.0,420.0,23276.0,10.4999895000105,0.4964498236521523,0.5311500719168625
20,0.0,20.0,0.8927813677408267,40.0,393.0,22976.0,9.824990175009827,0.4957582944293255,0.5863540811473743
21,0.0,21.0,0.9104012850640979,40.0,471.0,37983.0,11.774988225011775,0.3035534560458546,0.5759482961659954
22,0.0,22.0,0.8497400580524066,40.0,582.0,35359.0,14.54998545001455,0.5495946400336669,0.8916525578166611
23,0.0,23.0,0.6035113142226454,40.0,566.0,44795.0,14.14998585001415,0.29119961185152154,0.4177051317513253
24,0.0,24.0,0.2807112749034991,40.0,566.0,58822.0,14.14998585001415,0.25341998252681175,0.5596793407478209
25,0.0,25.0,0.6715129889427868,40.0,576.0,21624.0,14.3999856000144,0.44084339540365114,0.8708852672889094
26,0.0,26.0,0.2429789502046695,40.0,637.0,32397.0,15.924984075015924,0.4427357220033342,0.7709907901551365
27,1.0,0.0,0.23997077170201836,27.0,232.0,6499.0,10.801572031389826,0.330243370795712,0.5080748042801129
28,1.0,1.0,1.2047988879274636,42.0,795.0,36862.0,23.83176711599407,0.750998341023495,0.9596635278238261
29,1.0,2.0,1.2131984991233233,43.0,753.0,55189.0,16.922013555366345,0.609372236097581,0.9506057581818976
30,1.0,3.0,0.6394405627402644,30.0,545.0,31884.0,14.798793008465745,0.4813841238289307,0.9273028922324668
31,1.0,4.0,1.153506771598957,38.0,661.0,46583.0,18.848985869973312,0.4215472972291284,0.8727839622774674
32,1.0,5.0,0.8699242734371003,48.0,522.0,32585.0,12.31823856741746,0.5500007369854018,0.6417305542743723
33,1.0,6.0,1.0996838870188625,81.0,560.0,33210.0,6.610317495075596,0.6218571622473255,0.9997658989531798
34,1.0,7.0,0.9749092831227102,46.0,491.0,32460.0,12.211294772199407,0.4897915853163952,0.5340062033482411
35,1.0,8.0,-0.0,18.0,203.0,9383.0,9.2272643388506,0.33803690952176346,0.2965074291074584
36,1.0,9.0,0.9785847803470755,31.0,506.0,29113.0,14.615456480508342,0.5511408746961641,0.9075594658629078
37,1.0,10.0,0.7616372662902582,33.0,559.0,24561.0,24.4262934504633,0.5044917418743684,0.725628438513176
38,1.0,11.0,0.794147533967397,47.0,501.0,30001.0,13.220223898258057,0.5160229224321637,0.7472547848619233
39,1.0,12.0,0.6471006382891806,29.0,645.0,27291.0,23.64639371586797,0.5450905617061881,0.9998578051615634
40,1.0,13.0,0.30827920310147994,26.0,168.0,17410.0,5.716660804172712,0.1541241937690484,0.18925801137923637
41,1.0,14.0,0.39484686993125107,32.0,551.0,30095.0,15.66665325001154,0.4602438912885233,0.8673573985496582
42,1.0,15.0,0.34852432167725467,38.0,181.0,8108.0,5.0119005966587915,0.4247217484073309,0.3633930537395115
43,1.0,16.0,1.0757992032954602,51.0,431.0,28841.0,9.97189893616453,0.5545316317115174,0.8672336018555482
44,1.0,17.0,0.6672912173765257,48.0,794.0,79648.0,27.137041190538262,0.32299624061705645,0.9998214453074367
45,1.0,18.0,0.9200267827405658,39.0,245.0,11616.0,8.244859959945542,0.5262993666268583,0.5215040282378893
46,1.0,19.0,0.8375392144882787,42.0,575.0,30297.0,11.9552638604026,0.5846937818921984,0.999736318389238
