,round,tube,sp,st,final_pop
0,0,0,0,"(0.043334166943417435, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.06746604035973573, 0.0, 0.0)",144
1,0,0,0,"(0.043334166943417435, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08216294888391974, 0.08574262485468816, 0.0, 0.0)",48
2,0,0,0,"(0.03712545160166531, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.045787832404067606, 0.06746604035973573, 0.0, 0.0)",22
3,0,0,0,"(0.026734298132376634, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.04668408910379077, 0.0, 0.0)",24
4,0,1,0,"(0.043334166943417435, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.06746604035973573, 0.0, 0.0)",153
5,0,1,0,"(0.03712545160166531, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.045787832404067606, 0.06746604035973573, 0.0, 0.0)",27
6,0,1,0,"(0.026734298132376634, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.04668408910379077, 0.0, 0.0)",37
7,0,1,0,"(0.043334166943417435, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08216294888391974, 0.08574262485468816, 0.0, 0.0)",22
8,0,2,0,"(0.03712545160166531, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.045787832404067606, 0.06746604035973573, 0.0, 0.0)",44
9,0,2,0,"(0.043334166943417435, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08216294888391974, 0.08574262485468816, 0.0, 0.0)",80
10,0,2,0,"(0.026734298132376634, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.04668408910379077, 0.0, 0.0)",3
11,0,2,0,"(0.043334166943417435, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.06746604035973573, 0.0, 0.0)",95
