,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,6.0,8.0,243.0,0.1010405245226434,19413.0,30.37496203129746
1,0.0,0.0,8.0,3.0,48.0,-0.0,2603.0,15.999946666844444
2,0.0,0.0,11.0,11.0,300.0,0.4276282619880209,20891.0,27.272702479361385
3,0.0,1.0,6.0,11.0,188.0,0.12508837899392133,15400.0,17.090893553733135
4,0.0,1.0,8.0,3.0,38.0,-0.0,2540.0,12.666624444585185
5,0.0,1.0,11.0,13.0,365.0,0.15843372819432025,27120.0,28.076901479306557
6,0.0,2.0,6.0,5.0,172.0,0.0990108885395036,13069.0,34.3999312001376
7,0.0,2.0,11.0,17.0,416.0,0.09463472132240576,27794.0,24.470573840838917
8,0.0,3.0,6.0,7.0,152.0,0.1490534755949019,11468.0,21.714254693921866
9,0.0,3.0,8.0,3.0,22.0,-0.0,1583.0,7.33330888897037
10,0.0,3.0,11.0,25.0,353.0,0.1551020457660206,28652.0,14.119994352002259
11,0.0,4.0,6.0,8.0,219.0,0.029163402473937387,19116.0,27.374965781292776
12,0.0,4.0,8.0,2.0,38.0,-0.0,2217.0,18.999905000474996
13,0.0,4.0,11.0,12.0,318.0,0.2284861210410872,21777.0,26.49997791668507
14,0.0,5.0,6.0,11.0,174.0,0.4412837256835629,15403.0,15.818167438029603
15,0.0,5.0,8.0,1.0,8.0,-0.0,611.0,7.9999200007999915
16,0.0,5.0,11.0,19.0,357.0,0.2613047327059522,28663.0,18.789463795019056
17,0.0,6.0,6.0,14.0,201.0,0.05577279621184249,20238.0,14.357132602048141
18,0.0,6.0,8.0,2.0,15.0,-0.0,1179.0,7.4999625001874985
19,0.0,6.0,11.0,19.0,294.0,0.12497957977012122,22344.0,15.47367606648628
20,0.0,7.0,6.0,8.0,178.0,-0.0,15277.0,22.249972187534766
21,0.0,7.0,8.0,2.0,4.0,-0.0,498.0,1.9999900000499997
22,0.0,7.0,11.0,19.0,385.0,0.17725264355622508,31168.0,20.26314722992251
23,0.0,8.0,6.0,7.0,233.0,0.27755538225404336,16161.0,33.28566673476181
24,0.0,8.0,8.0,3.0,59.0,0.6219332642379171,5050.0,19.66660111132963
25,0.0,8.0,11.0,16.0,302.0,0.04441793659056399,21609.0,18.874988203132375
26,0.0,9.0,6.0,5.0,165.0,0.20139029196711916,13124.0,32.999934000132
27,0.0,9.0,8.0,2.0,19.0,0.6096274235960984,1350.0,9.499952500237498
28,0.0,9.0,11.0,18.0,386.0,0.17268165278907924,30199.0,21.444432530870817
29,0.0,10.0,6.0,4.0,124.0,0.1293384173927339,8825.0,30.99992250019375
30,0.0,10.0,8.0,3.0,18.0,-0.0,1183.0,5.9999800000666665
31,0.0,10.0,11.0,16.0,421.0,0.2176096672733396,30740.0,26.312483554697778
32,0.0,11.0,6.0,11.0,221.0,0.18096361354580515,18352.0,20.090890826462886
33,0.0,11.0,8.0,5.0,54.0,0.0922160573371918,4151.0,10.799978400043202
34,0.0,11.0,11.0,15.0,262.0,0.10400201802616915,19968.0,17.466655022229986
35,0.0,12.0,6.0,7.0,212.0,0.4182948531699196,18643.0,30.285671020469973
36,0.0,12.0,8.0,2.0,38.0,-0.0,2036.0,18.999905000474996
37,0.0,12.0,11.0,11.0,294.0,0.22106535169325447,19096.0,26.727248429774157
38,0.0,13.0,6.0,11.0,188.0,0.0818586409922129,16152.0,17.090893553733135
39,0.0,13.0,8.0,3.0,29.0,0.14999492361041503,1870.0,9.666634444551852
40,0.0,13.0,11.0,15.0,355.0,0.12970451355416499,27203.0,23.666650888899408
41,0.0,14.0,6.0,5.0,159.0,0.17290867081181222,15356.0,31.7999364001272
42,0.0,14.0,8.0,2.0,7.0,-0.0,323.0,3.4999825000874996
43,0.0,14.0,11.0,14.0,336.0,0.10507022717614144,27712.0,23.999982857155103
44,0.0,15.0,6.0,2.0,217.0,0.32004051113879456,13733.0,108.49945750271249
45,0.0,15.0,8.0,3.0,61.0,-0.0,3625.0,20.33326555578148
46,0.0,15.0,11.0,11.0,342.0,0.18614346022639858,21836.0,31.090880826471977
47,0.0,16.0,6.0,3.0,173.0,0.07106923518012095,13087.0,57.66647444508518
48,0.0,16.0,8.0,5.0,5.0,-0.0,342.0,0.9999980000040001
49,0.0,16.0,11.0,11.0,428.0,0.10884045795908097,31771.0,38.90905553722224
50,0.0,17.0,6.0,5.0,190.0,0.08116539732989655,13795.0,37.999924000152
51,0.0,17.0,8.0,1.0,0.0,,12.0,0.0
52,0.0,17.0,11.0,19.0,399.0,0.20849037788538052,29124.0,20.999988947374238
53,0.0,18.0,6.0,9.0,192.0,-0.0,17307.0,21.333309629655968
54,0.0,18.0,8.0,5.0,27.0,0.2640520518256287,1600.0,5.399989200021601
55,0.0,18.0,11.0,13.0,311.0,0.0605098655008392,21812.0,23.923058520724215
56,0.0,19.0,6.0,6.0,216.0,0.1178881751357083,20018.0,35.999940000100004
57,0.0,19.0,8.0,2.0,0.0,,21.0,0.0
58,0.0,19.0,11.0,20.0,327.0,0.2886190721237344,24801.0,16.34999182500409
59,0.0,20.0,6.0,7.0,186.0,0.03345727780196419,16574.0,26.571390612299126
60,0.0,20.0,8.0,2.0,12.0,0.2868359830561607,912.0,5.999970000149999
61,0.0,20.0,11.0,14.0,372.0,0.052038327358967996,25092.0,26.57140959185029
