,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,5.0,35.0,728.0,-0.0,46076.0,20.799994057144552
1,0.0,0.0,6.0,8.0,253.0,-0.0,18381.0,31.624960468799415
2,0.0,0.0,7.0,4.0,208.0,-0.0,11136.0,51.999870000325004
3,0.0,0.0,9.0,3.0,32.0,-0.0,2069.0,10.666631111229629
4,0.0,1.0,5.0,35.0,679.0,-0.0,40644.0,19.399994457144437
5,0.0,1.0,6.0,8.0,233.0,-0.0,18224.0,29.12496359379551
6,0.0,1.0,7.0,4.0,192.0,-0.0,7896.0,47.9998800003
7,0.0,1.0,9.0,3.0,45.0,-0.0,2273.0,14.999950000166665
8,0.0,2.0,5.0,35.0,743.0,-0.0,48487.0,21.228565363267037
9,0.0,2.0,6.0,8.0,281.0,-0.0,20641.0,35.12495609380488
10,0.0,2.0,7.0,4.0,175.0,-0.0,8965.0,43.749890625273444
11,0.0,2.0,9.0,3.0,36.0,-0.0,2649.0,11.999960000133333
12,0.0,3.0,5.0,35.0,743.0,-0.0,46592.0,21.228565363267037
13,0.0,3.0,6.0,8.0,264.0,-0.0,20134.0,32.99995875005156
14,0.0,3.0,7.0,4.0,209.0,-0.0,11466.0,52.24986937532657
15,0.0,3.0,9.0,3.0,23.0,-0.0,1740.0,7.666641111196296
16,0.0,4.0,5.0,35.0,673.0,-0.0,41918.0,19.228565934695446
17,0.0,4.0,6.0,8.0,275.0,-0.0,20350.0,34.374957031303715
18,0.0,4.0,7.0,4.0,229.0,-0.0,10008.0,57.249856875357814
19,0.0,4.0,9.0,3.0,19.0,-0.0,1089.0,6.333312222292593
20,0.0,5.0,5.0,35.0,717.0,-0.0,38920.0,20.485708432654732
21,0.0,5.0,6.0,8.0,261.0,-0.0,20462.0,32.62495921880098
22,0.0,5.0,7.0,4.0,147.0,-0.0,7192.0,36.74990812522969
23,0.0,5.0,9.0,3.0,55.0,-0.0,3437.0,18.333272222425926
24,0.0,6.0,5.0,35.0,657.0,-0.0,40765.0,18.771423208164794
25,0.0,6.0,6.0,8.0,260.0,-0.0,19875.0,32.499959375050786
26,0.0,6.0,7.0,4.0,232.0,-0.0,10673.0,57.9998550003625
27,0.0,6.0,9.0,3.0,11.0,-0.0,608.0,3.666654444485185
28,0.0,7.0,5.0,35.0,691.0,-0.0,47822.0,19.742851502042427
29,0.0,7.0,6.0,8.0,280.0,-0.0,20040.0,34.99995625005469
