,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,419.8074971048811
5,0.0,0.0,5.0,223.88497415220613
6,0.0,0.0,6.0,506.0670639510957
7,0.0,0.0,7.0,385.43768850614896
8,0.0,0.0,8.0,359.1922788664817
9,0.0,0.0,9.0,599.775129233307
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,429.5356997370447
15,0.0,1.0,5.0,231.31716507950068
16,0.0,1.0,6.0,515.8381609792718
17,0.0,1.0,7.0,390.20864637509436
18,0.0,1.0,8.0,331.8993202294452
19,0.0,1.0,9.0,564.2476134780443
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,0.0
24,0.0,2.0,4.0,447.5734087841806
25,0.0,2.0,5.0,203.09691331282127
26,0.0,2.0,6.0,506.7787162540009
27,0.0,2.0,7.0,403.4076979847151
28,0.0,2.0,8.0,330.6251126877377
29,0.0,2.0,9.0,547.5558680445849
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,0.0
34,0.0,3.0,4.0,425.48228197364324
35,0.0,3.0,5.0,255.29970080568916
36,0.0,3.0,6.0,516.3871070030968
37,0.0,3.0,7.0,395.3468421610079
38,0.0,3.0,8.0,383.47183205991195
39,0.0,3.0,9.0,619.1295283432256
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,393.2576107546022
45,0.0,4.0,5.0,249.24988738742783
46,0.0,4.0,6.0,510.4840357764398
47,0.0,4.0,7.0,380.3048547599488
48,0.0,4.0,8.0,371.42969615807107
49,0.0,4.0,9.0,634.6744172573307
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,0.0
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,0.0
54,0.0,5.0,4.0,483.5474914343678
55,0.0,5.0,5.0,217.04336169276402
56,0.0,5.0,6.0,519.2697829599491
57,0.0,5.0,7.0,411.48333204382266
58,0.0,5.0,8.0,328.6599424221269
59,0.0,5.0,9.0,514.8404939119935
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,0.0
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,0.0
64,0.0,6.0,4.0,384.0360853428643
65,0.0,6.0,5.0,263.73197397849594
66,0.0,6.0,6.0,511.4819121733615
67,0.0,6.0,7.0,366.61190608303053
68,0.0,6.0,8.0,392.49501741385495
69,0.0,6.0,9.0,663.5599576936229
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,0.0
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,0.0
74,0.0,7.0,4.0,422.8475604274325
75,0.0,7.0,5.0,227.8758119548529
76,0.0,7.0,6.0,508.347640365885
77,0.0,7.0,7.0,397.7035621531524
78,0.0,7.0,8.0,359.04219090757766
79,0.0,7.0,9.0,597.0263841267418
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,0.0
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,0.0
84,0.0,8.0,4.0,414.7407249006296
85,0.0,8.0,5.0,212.24331446430676
86,0.0,8.0,6.0,504.38038430294074
87,0.0,8.0,7.0,376.18864683765685
88,0.0,8.0,8.0,335.48181306795357
89,0.0,8.0,9.0,580.4682729603744
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,0.0
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,0.0
94,0.0,9.0,4.0,414.2340476802046
95,0.0,9.0,5.0,253.9833283574329
96,0.0,9.0,6.0,515.9710737083998
97,0.0,9.0,7.0,385.35465568613995
98,0.0,9.0,8.0,372.0283912705416
99,0.0,9.0,9.0,617.3374320073192
100,1.0,0.0,0.0,0.0
101,1.0,0.0,1.0,0.0
102,1.0,0.0,2.0,0.0
103,1.0,0.0,3.0,0.0
104,1.0,0.0,4.0,363.6676610817724
105,1.0,0.0,5.0,261.0243944862125
106,1.0,0.0,6.0,503.58530212485107
107,1.0,0.0,7.0,369.73619736253875
108,1.0,0.0,8.0,410.8520244632386
109,1.0,0.0,9.0,699.2754553870884
110,1.0,1.0,0.0,0.0
111,1.0,1.0,1.0,0.0
112,1.0,1.0,2.0,0.0
113,1.0,1.0,3.0,0.0
114,1.0,1.0,4.0,359.208901542031
115,1.0,1.0,5.0,258.046296245936
116,1.0,1.0,6.0,502.0900723628843
