,round,tube,sp,st,final_pop
0,0,0,8,"(0.09369258606422372, 0.0, 0.03844795192805363, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",3
1,0,0,8,"(0.09369258606422372, 0.0, 0.15760390467668045, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
2,0,0,8,"(0.09969993335332744, 0.0, 0.13001419567225314, 0.09247639241939104, 0.07729778619928024, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
3,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",585
4,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.12569590576620598)",1
5,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",133
6,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.2196011367361739, 0.0)",1
7,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",240
8,0,1,8,"(0.12645351018173254, 0.0, 0.09886232529533268, 0.09247639241939104, 0.13663469338264383, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
9,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.13030782743396324, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
10,0,1,8,"(0.05440816297855037, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",5
11,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09455152880414343, 0.1266858557339206, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
12,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",565
13,0,1,8,"(0.09369258606422372, 0.0, 0.09246973541043392, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",6
14,0,1,8,"(0.1400633843211201, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
15,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09726231915434252, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
16,0,1,8,"(0.09369258606422372, 0.0, 0.1559367425183888, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
17,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",95
18,0,1,13,"(0.0, 0.0, 0.18726293773108768, 0.06920069129515957, 0.09172770611919409, 0.07112603196840891, 0.0, 0.0, 0.14899621190854193, 0.0)",5
19,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.12922398898836915, 0.0)",1
20,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.06918305466552187, 0.07489992963210028, 0.0, 0.0, 0.18511088776012635, 0.0)",2
21,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",194
22,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09566757922780453, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
23,0,2,8,"(0.09369258606422372, 0.0, 0.10245445887788919, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
24,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.022075709283406502, 0.0, 0.0, 0.0)",1
25,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",574
26,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.1864892784533682, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
27,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.10570042800248444, 0.0, 0.024545075469525477, 0.0, 0.0, 0.0)",1
28,0,2,8,"(0.09369258606422372, 0.0, 0.07665292556052786, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
29,0,2,8,"(0.16962088187677307, 0.0, 0.09886232529533268, 0.10076601937853134, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",3
30,0,2,8,"(0.0786201140247886, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
31,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.12579031767646798, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
32,0,2,8,"(0.09369258606422372, 0.0, 0.046784703167761246, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",4
33,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",114
34,0,2,13,"(0.0, 0.0, 0.2200145632281331, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
35,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.10177091496527152, 0.0, 0.0, 0.14899621190854193, 0.0)",1
36,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.16187993414706597, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
37,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",162
38,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.0942821149814065, 0.0)",2
