,round,tube,sp,st,final_pop
0,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.008088200554636722, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",1
1,0,0,0,"(0.021999061243301594, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",2
2,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.04347463886615347, 0.0, 0.0)",3
3,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.04629808072418484, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",1
4,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",98
5,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.022700756448470038, 0.0, 0.0, 0.0, 0.0, 0.028688451859590135)",2
6,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.02715134467427785, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
7,0,0,1,"(0.0, 0.03926162523356134, 0.04430411507153379, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",3
8,0,0,1,"(0.0, 0.03926162523356134, 0.06985474660538012, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
9,0,0,1,"(0.0, 0.03926162523356134, 0.06058552996576042, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
10,0,0,1,"(0.0, 0.0464606997953217, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",7
11,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.050914106000122195)",3
12,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.04663740969593322)",2
13,0,0,1,"(0.0, 0.03926162523356134, 0.04497657583199145, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
14,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.038848226645035344, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",3
15,0,0,1,"(0.0, 0.03926162523356134, 0.04470740741096052, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",2
16,0,0,1,"(0.0, 0.05388323891137199, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
17,0,0,1,"(0.0, 0.03380248742848497, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",2
18,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.06816011255645842)",1
19,0,0,1,"(0.0, 0.04101013702180191, 0.044588638878710875, 0.0, 0.011007661906303307, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",2
20,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",802
21,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.02255589710892643)",1
22,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.3442427672203171, 0.011342770631760854)",1
23,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",29
24,0,0,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.024623093408164966, 0.0)",5
25,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",46
26,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",9
