,round,tube,sp,st,final_pop
0,0,0,0,"(0.06830024428912815, 0.0, 0.0, 0.0, 0.0, 0.010232119113100633, 0.08380840797570269, 0.031564877138237975, 0.0, 0.0)",97
1,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0511876246707588, 0.0, 0.0)",52
2,0,0,0,"(0.0540370013218698, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.037334859843925504, 0.0, 0.0)",92
3,0,0,0,"(0.06830024428912815, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.03378759612383973, 0.0, 0.0)",8
4,0,0,0,"(0.06830024428912815, 0.0, 0.0, 0.0, 0.0, 0.012997893949022225, 0.08380840797570269, 0.037334859843925504, 0.0, 0.0)",12
5,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.03313832213472361, 0.0, 0.0)",5
6,0,1,0,"(0.06830024428912815, 0.0, 0.0, 0.0, 0.0, 0.012997893949022225, 0.08380840797570269, 0.037334859843925504, 0.0, 0.0)",210
7,0,1,0,"(0.06830024428912815, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.03378759612383973, 0.0, 0.0)",2
8,0,1,0,"(0.0540370013218698, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.037334859843925504, 0.0, 0.0)",5
9,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0511876246707588, 0.0, 0.0)",55
10,0,1,0,"(0.06830024428912815, 0.0, 0.0, 0.0, 0.0, 0.010232119113100633, 0.08380840797570269, 0.031564877138237975, 0.0, 0.0)",3
11,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0511876246707588, 0.0, 0.0)",104
12,0,2,0,"(0.06830024428912815, 0.0, 0.0, 0.0, 0.0, 0.010232119113100633, 0.08380840797570269, 0.031564877138237975, 0.0, 0.0)",10
13,0,2,0,"(0.06830024428912815, 0.0, 0.0, 0.0, 0.0, 0.012997893949022225, 0.08380840797570269, 0.037334859843925504, 0.0, 0.0)",44
14,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.03313832213472361, 0.0, 0.0)",15
15,0,2,0,"(0.0540370013218698, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.037334859843925504, 0.0, 0.0)",78
16,0,2,0,"(0.06830024428912815, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.03378759612383973, 0.0, 0.0)",14
