,round,tube,sp,st,final_pop
0,0,0,11,"(0.07610770760959383, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.11549696253751623, 0.0, 0.01812760691895582)",18
1,0,0,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.020162159255987532, 0.0, 0.11549696253751623, 0.0, 0.012225212974846631)",32
2,0,0,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.06830944743598608, 0.0, 0.01812760691895582)",56
3,0,0,11,"(0.09033430006888621, 0.11218837224543023, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.06830944743598608, 0.0, 0.01812760691895582)",4
4,0,0,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.09517894828312559, 0.0, 0.00887867131734212)",47
5,0,0,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.11549696253751623, 0.0, 0.01812760691895582)",372
6,0,0,11,"(0.09033430006888621, 0.09259092214328023, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.11549696253751623, 0.0, 0.01812760691895582)",8
7,0,1,11,"(0.07610770760959383, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.11549696253751623, 0.0, 0.01812760691895582)",15
8,0,1,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.020162159255987532, 0.0, 0.11549696253751623, 0.0, 0.012225212974846631)",8
9,0,1,11,"(0.09033430006888621, 0.11218837224543023, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.06830944743598608, 0.0, 0.01812760691895582)",28
10,0,1,11,"(0.09033430006888621, 0.09259092214328023, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.11549696253751623, 0.0, 0.01812760691895582)",3
11,0,1,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.09517894828312559, 0.0, 0.00887867131734212)",20
12,0,1,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.06830944743598608, 0.0, 0.01812760691895582)",178
13,0,1,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.11549696253751623, 0.0, 0.01812760691895582)",317
14,0,2,11,"(0.07610770760959383, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.11549696253751623, 0.0, 0.01812760691895582)",22
15,0,2,11,"(0.09033430006888621, 0.11218837224543023, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.06830944743598608, 0.0, 0.01812760691895582)",14
16,0,2,11,"(0.09033430006888621, 0.09259092214328023, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.11549696253751623, 0.0, 0.01812760691895582)",30
17,0,2,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.09517894828312559, 0.0, 0.00887867131734212)",10
18,0,2,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.020162159255987532, 0.0, 0.11549696253751623, 0.0, 0.012225212974846631)",27
19,0,2,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.11549696253751623, 0.0, 0.01812760691895582)",243
20,0,2,11,"(0.09033430006888621, 0.06774645847652583, 0.0, 0.0, 0.0, 0.024029739221896686, 0.0, 0.06830944743598608, 0.0, 0.01812760691895582)",206
