,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.1455729427524095,57.0,799.0,66382.0,12.595876005630036,0.37462135379879347,0.9997265557572809
1,0.0,1.0,1.3213066479648077,51.0,777.0,61664.0,18.52548567213926,0.4354954295902653,0.9229859913547512
2,0.0,2.0,1.1691271810815793,37.0,749.0,56761.0,18.777170905218522,0.3204289198256691,0.9553982784545545
3,0.0,3.0,1.2850663587483127,37.0,762.0,59406.0,20.87239885892145,0.4510455464420495,0.9973728618325732
4,0.0,4.0,1.4371689030173258,61.0,850.0,65618.0,16.21407981218385,0.5195273198705872,0.9982989803924839
5,0.0,5.0,1.2442540198563194,50.0,837.0,65900.0,18.830054171909087,0.43947991431270983,0.9996887410378709
6,0.0,6.0,1.1744752610483291,46.0,707.0,60199.0,21.844594306489128,0.35369752327661763,0.7548816741433053
7,0.0,7.0,1.2933972632561332,48.0,794.0,65002.0,18.566283483156123,0.4275645386152327,0.9117536243464097
8,0.0,8.0,1.3818652880540474,51.0,875.0,74160.0,16.751169320127936,0.39422140627382174,0.9997763163409233
9,0.0,9.0,1.421329993966211,54.0,735.0,61261.0,13.999979261157444,0.4135497626562995,0.9997718685810724
10,0.0,10.0,1.1499135885077305,45.0,735.0,62369.0,17.281222018294297,0.3797970042626534,0.9997123397061445
11,0.0,11.0,1.2829264209546543,45.0,916.0,69877.0,20.438719397820176,0.4541533637707641,0.9964709737048473
12,0.0,12.0,1.3006036640523486,45.0,800.0,62834.0,17.580340851419223,0.4541258320995635,0.9997060902532757
13,0.0,13.0,1.2058013459772547,45.0,812.0,63995.0,18.544617192331856,0.43984971141900064,0.9996497333528567
14,0.0,14.0,1.3013827416606392,38.0,842.0,63045.0,31.079524444837354,0.4552409237007822,0.9997004814952143
15,0.0,15.0,1.2283277912694381,59.0,783.0,65026.0,13.476574872674014,0.43986647330099005,0.9543829367329972
16,0.0,16.0,1.1715414176625816,40.0,811.0,68657.0,18.492287605223353,0.36858540687792485,0.9997585161191778
17,0.0,17.0,1.0071150844633636,50.0,672.0,61882.0,11.131561767739989,0.2768403703350385,0.6081858280163253
18,0.0,18.0,1.1120275436242468,65.0,702.0,61818.0,12.252427923537882,0.326504820385893,0.6553448392335974
19,0.0,19.0,1.2542307866290885,57.0,868.0,69829.0,17.828240677977547,0.45194771860881244,0.9413173377490245
20,0.0,20.0,1.2206529318201473,37.0,743.0,62663.0,22.48006671391629,0.3676944819357034,0.7662365274146944
