,round,tube,sp,st,final_pop
0,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",112
1,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015852146661494464, 0.01814551803756881, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",22
2,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",266
3,0,0,13,"(0.009211902958177956, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.0060262310320776695, 0.0, 0.0036202292047445217, 0.013558837205131282)",28
4,0,0,13,"(0.009211902958177956, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",7
5,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",111
6,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",168
7,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015852146661494464, 0.01814551803756881, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",21
8,0,1,13,"(0.009211902958177956, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",8
9,0,1,13,"(0.009211902958177956, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.0060262310320776695, 0.0, 0.0036202292047445217, 0.013558837205131282)",132
10,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",64
11,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",241
12,0,2,13,"(0.009211902958177956, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",21
13,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015852146661494464, 0.01814551803756881, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",27
14,0,2,13,"(0.009211902958177956, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.0060262310320776695, 0.0, 0.0036202292047445217, 0.013558837205131282)",76
