,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",41
1,0,0,13,"(0.0, 0.0, 0.12819763078548238, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",17
2,0,0,13,"(0.0, 0.0, 0.12819763078548238, 0.06920069129515957, 0.09172770611919409, 0.07015208225709645, 0.0, 0.0, 0.14899621190854193, 0.0)",4
3,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09576229619199614, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
4,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",28
5,0,1,13,"(0.0, 0.0, 0.12819763078548238, 0.06920069129515957, 0.09172770611919409, 0.07015208225709645, 0.0, 0.0, 0.14899621190854193, 0.0)",1
6,0,1,13,"(0.0, 0.0, 0.12819763078548238, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",32
7,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09576229619199614, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",3
8,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",52
9,0,2,13,"(0.0, 0.0, 0.12819763078548238, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",18
10,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09576229619199614, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",9
