,round,tube,tox,amount
0,0.0,0.0,0.0,370.51788294399705
1,0.0,0.0,1.0,477.5112687429077
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,518.0030669073088
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,215.72044986007245
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,409.9924793086528
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,368.11555323087487
11,0.0,1.0,1.0,475.889052354627
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,529.4491004052942
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,230.4292282598368
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,426.6212341333764
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,409.97838099187493
21,0.0,2.0,1.0,504.1576804628892
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,523.6876814686004
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,244.6802809691225
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,414.88365150379207
29,0.0,2.0,9.0,700.0
30,0.0,3.0,0.0,386.75308047213076
31,0.0,3.0,1.0,488.47437815842864
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,514.8919777738055
34,0.0,3.0,4.0,700.0
35,0.0,3.0,5.0,219.87298138609648
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,404.02818942762974
39,0.0,3.0,9.0,700.0
40,0.0,4.0,0.0,357.1643545868455
41,0.0,4.0,1.0,468.49405831420484
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,522.6319311676938
44,0.0,4.0,4.0,700.0
45,0.0,4.0,5.0,214.57301934764467
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,417.2287908889915
49,0.0,4.0,9.0,700.0
50,0.0,5.0,0.0,385.92482357948836
51,0.0,5.0,1.0,487.91508278044216
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,518.7453258780016
54,0.0,5.0,4.0,700.0
55,0.0,5.0,5.0,223.54077993660297
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,408.31920354380037
59,0.0,5.0,9.0,700.0
60,0.0,6.0,0.0,358.579491434568
61,0.0,6.0,1.0,469.4496549475465
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,521.8746905975486
64,0.0,6.0,4.0,700.0
65,0.0,6.0,5.0,207.38576238211857
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,408.9513137559218
69,0.0,6.0,9.0,700.0
70,0.0,7.0,0.0,360.9501280680677
71,0.0,7.0,1.0,471.0504700132375
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,523.0063340379227
74,0.0,7.0,4.0,700.0
75,0.0,7.0,5.0,218.12439481485097
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,418.4923984612431
79,0.0,7.0,9.0,700.0
80,0.0,8.0,0.0,367.1081474467397
81,0.0,8.0,1.0,475.20878346241443
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,527.5087765433015
84,0.0,8.0,4.0,700.0
85,0.0,8.0,5.0,225.18205358630746
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,421.86408416735935
89,0.0,8.0,9.0,700.0
90,0.0,9.0,0.0,358.56785423206026
91,0.0,9.0,1.0,469.44179671704774
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,526.4395731308048
94,0.0,9.0,4.0,700.0
95,0.0,9.0,5.0,215.21983029255463
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,0.0
98,0.0,9.0,8.0,417.00896870451004
99,0.0,9.0,9.0,700.0
100,1.0,0.0,0.0,394.87663518009236
101,1.0,0.0,1.0,493.95995472453114
102,1.0,0.0,2.0,0.0
103,1.0,0.0,3.0,518.436284530031
104,1.0,0.0,4.0,700.0
105,1.0,0.0,5.0,230.70792976843873
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,0.0
108,1.0,0.0,8.0,410.0427501725169
109,1.0,0.0,9.0,700.0
110,1.0,1.0,0.0,471.2403099539253
111,1.0,1.0,1.0,545.5259009020333
112,1.0,1.0,2.0,0.0
113,1.0,1.0,3.0,520.9308882340584
114,1.0,1.0,4.0,700.0
115,1.0,1.0,5.0,274.4361222532258
116,1.0,1.0,6.0,0.0
117,1.0,1.0,7.0,0.0
118,1.0,1.0,8.0,406.8535087161909
119,1.0,1.0,9.0,700.0
120,1.0,2.0,0.0,382.13269183838435
121,1.0,2.0,1.0,485.3543775519552
122,1.0,2.0,2.0,0.0
123,1.0,2.0,3.0,523.6054859563066
124,1.0,2.0,4.0,700.0
125,1.0,2.0,5.0,231.5172185884539
126,1.0,2.0,6.0,0.0
127,1.0,2.0,7.0,0.0
128,1.0,2.0,8.0,418.9056332752541
129,1.0,2.0,9.0,700.0
130,1.0,3.0,0.0,346.03178959497706
131,1.0,3.0,1.0,460.9765933822407
132,1.0,3.0,2.0,0.0
133,1.0,3.0,3.0,527.1055315177921
134,1.0,3.0,4.0,700.0
135,1.0,3.0,5.0,215.97537413710296
136,1.0,3.0,6.0,0.0
137,1.0,3.0,7.0,0.0
138,1.0,3.0,8.0,425.68561773530524
139,1.0,3.0,9.0,700.0
140,1.0,4.0,0.0,337.42194840075007
141,1.0,4.0,1.0,455.16264311160137
142,1.0,4.0,2.0,0.0
143,1.0,4.0,3.0,529.9780791837794
144,1.0,4.0,4.0,700.0
145,1.0,4.0,5.0,215.53019454193904
146,1.0,4.0,6.0,0.0
147,1.0,4.0,7.0,0.0
148,1.0,4.0,8.0,430.65408569479774
149,1.0,4.0,9.0,700.0
150,1.0,5.0,0.0,346.47021266663205
151,1.0,5.0,1.0,461.2726464543713
