,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08283836137322897, 0.24785761733650916, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.015973466774143717, 0.0, 0.0, 0.0938323018280357, 0.06293943697754834, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.16442801712480157, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
3,0,0,1,"(0.011307866520394583, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.4693696925436106, 0.0)",1
4,0,0,1,"(0.009392858366662845, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.3022280421426316, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.1025435346207938, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.045971624606545226, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
8,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06918958481113441, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
9,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",693
10,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.3242551207272729, 0.0)",1
11,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.1909241212102311, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
12,0,0,1,"(0.01523719405094032, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
13,0,0,1,"(0.017609329357958302, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
14,0,0,1,"(0.005746208696164757, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",12
15,0,0,1,"(0.02430385921248312, 0.0, 0.0, 0.06894366455041087, 0.2667732097353895, 0.0, 0.0, 0.0, 0.09512638001715443, 0.0)",23
16,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2637595332553891, 0.0, 0.0, 0.0, 0.2588322127687572, 0.0)",7
17,0,0,1,"(0.01886033399957677, 0.0, 0.0, 0.06894366455041087, 0.34990186651597455, 0.0, 0.0, 0.0, 0.05585668756600207, 0.0)",1
18,0,0,1,"(0.00705643437303645, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1778197566092517, 0.0)",1
19,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1755452987185026, 0.0, 0.0, 0.05924345412590238, 0.0, 0.3321549907816354)",3
20,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",389
21,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.14559234269522803, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
22,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",4
23,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1904090418592782, 0.0)",2
24,0,1,1,"(0.02149440772278956, 0.0, 0.0, 0.09007764845750801, 0.395132453803537, 0.0, 0.0, 0.0, 0.2194072027780121, 0.0)",1
25,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.10349912841529371, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
26,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",991
27,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.3601400419573057, 0.0)",5
28,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.26090657674284945, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
29,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.15676369481690777, 0.0)",1
30,0,1,1,"(0.0120645088142354, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
31,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.443887820001119, 0.0)",1
32,0,1,1,"(0.028554909679305764, 0.0, 0.0, 0.1146410713481696, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",8
33,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",119
34,0,1,10,"(0.08772908533063596, 0.003983248689718548, 0.12198315772095095, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
35,0,1,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",113
36,0,1,10,"(0.06183229356803319, 0.005841436409018856, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",2
37,0,1,10,"(0.06183229356803319, 0.002559823357591781, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
38,0,1,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.004455381189693536, 0.0, 0.0)",2
39,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1026
40,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09658564682343138, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
41,0,2,1,"(0.025230182368659225, 0.0, 0.0, 0.11906301681624731, 0.2667732097353895, 0.0, 0.0, 0.0, 0.30258672388351204, 0.0)",1
42,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.19695609010156048, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
43,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.43509177745742433, 0.0)",2
44,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.14503438466982024, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
45,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.21417043873453337, 0.0)",2
46,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1967850401779651, 0.0)",5
47,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.12242631598528873, 0.3309313004868941, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
48,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.5123793818050002, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
49,0,2,1,"(0.010580306447759528, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
50,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.11940721419367609, 0.0)",1
51,0,2,1,"(0.012144644606362024, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
52,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14862466268962268, 0.0)",2
53,0,2,1,"(0.018626490466084174, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
