,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.11941917883783805, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.01715488301382719, 0.0, 0.0, 0.09007764845750801, 0.5582661742887773, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
2,0,0,1,"(0.016001933014749968, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
3,0,0,1,"(0.012982936689214878, 0.0, 0.0, 0.11257739527590895, 0.14499516331738496, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08033851261937987, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
5,0,0,1,"(0.028991393906048282, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",15
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",707
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.059723053676412285, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
8,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1856898510714503, 0.0)",1
9,0,0,1,"(0.008117479567729907, 0.0, 0.0, 0.09007764845750801, 0.6058569654142586, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
10,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09668213364945659, 0.5362429988016983, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
11,0,0,1,"(0.012250236225370144, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
12,0,0,1,"(0.022121747064360712, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
13,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.15665236985478112, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
14,0,0,1,"(0.00920681069432303, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",20
15,0,0,1,"(0.011587915829396812, 0.0, 0.0, 0.09007764845750801, 0.24679618888694696, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",8
16,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.16729790461377345, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",9
17,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.16729305875545605, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
18,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.3694258614115857, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
19,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.24381531996525987, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
20,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04667701485289836, 0.0, 0.1842944379780426)",1
21,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.2779487873561681, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",2
22,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",429
23,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.16729790461377345, 0.0, 0.0, 0.05924345412590238, 0.0, 0.12702519550666008)",1
24,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.12239634306350959, 0.0, 0.1842944379780426)",5
25,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.16473959211099917, 0.0)",9
26,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1799074647589667, 0.0)",4
27,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.10516268488303117, 0.0)",3
28,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.1254618883213825, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
29,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",355
30,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.06745527980935861, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
31,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.16661818822798996, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",2
32,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.12504163476230695)",1
33,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.09632098296309205, 0.0, 0.1842944379780426)",3
34,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.14385031035412163, 0.0, 0.0, 0.05924345412590238, 0.0, 0.17478748372551378)",1
35,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",325
36,0,1,8,"(0.0, 0.016030735244118643, 0.03048249218881621, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
37,0,1,8,"(0.0, 0.012987464169684932, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
38,0,1,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",212
39,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.058569132089905364, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1551596537998866, 0.0)",5
40,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.08344947065354899, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",7
41,0,2,1,"(0.01584881541556329, 0.0, 0.0, 0.14651408675581085, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
42,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.08308989916434781, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
43,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2335037316784601, 0.0)",1
