,round,tube,nut,amount
0,0.0,0.0,0.0,0.17376517970452354
1,0.0,0.0,1.0,0.9439483252320643
2,0.0,0.0,2.0,0.5420775430657381
3,0.0,0.0,3.0,350.7895077304632
4,0.0,1.0,0.0,0.09662541433674843
5,0.0,1.0,1.0,0.8660889890985796
6,0.0,1.0,2.0,19.033098579540596
7,0.0,1.0,3.0,0.37855499348970195
8,0.0,2.0,0.0,0.3772963334574849
9,0.0,2.0,1.0,0.2500833649385542
10,0.0,2.0,2.0,0.47794791042883245
11,0.0,2.0,3.0,350.73661176210334
12,0.0,3.0,0.0,0.04747818190216754
13,0.0,3.0,1.0,0.46767454952548043
14,0.0,3.0,2.0,0.540271325975154
15,0.0,3.0,3.0,269.01888522919495
16,0.0,4.0,0.0,0.317021711410434
17,0.0,4.0,1.0,0.7306042337966759
18,0.0,4.0,2.0,0.3427044948156884
19,0.0,4.0,3.0,344.33268747509186
20,0.0,5.0,0.0,0.29662370363719376
21,0.0,5.0,1.0,0.8208513610921204
22,0.0,5.0,2.0,0.4025242399356791
23,0.0,5.0,3.0,350.67440014596616
24,0.0,6.0,0.0,0.33035733578987264
25,0.0,6.0,1.0,0.9444979197499481
26,0.0,6.0,2.0,382.9096305971825
27,0.0,6.0,3.0,0.4436044568536254
28,0.0,7.0,0.0,0.1871696951825297
29,0.0,7.0,1.0,0.9845052375109864
30,0.0,7.0,2.0,0.4739911665453357
31,0.0,7.0,3.0,341.53843371166806
32,0.0,8.0,0.0,0.29938731948396813
33,0.0,8.0,1.0,0.7566086190989739
34,0.0,8.0,2.0,1.086229175398077
35,0.0,8.0,3.0,0.11348634174227423
36,0.0,9.0,0.0,0.24176748926032032
37,0.0,9.0,1.0,0.9024219541770979
38,0.0,9.0,2.0,8.932504313096766
39,0.0,9.0,3.0,120.35117376492252
40,0.0,10.0,0.0,0.047015532853680764
41,0.0,10.0,1.0,0.7252409189055599
42,0.0,10.0,2.0,483.31327152689585
43,0.0,10.0,3.0,0.43011112367012583
44,0.0,11.0,0.0,0.23914065712127952
45,0.0,11.0,1.0,0.8011257238232248
46,0.0,11.0,2.0,0.5427749766133683
47,0.0,11.0,3.0,350.79008299374266
48,0.0,12.0,0.0,0.3517014932965304
49,0.0,12.0,1.0,0.6867624065371067
50,0.0,12.0,2.0,0.5385290341792927
51,0.0,12.0,3.0,350.786580818114
52,0.0,13.0,0.0,0.08631549203039168
53,0.0,13.0,1.0,0.9735059285976518
54,0.0,13.0,2.0,32.301251459185025
55,0.0,13.0,3.0,0.3063628209945005
56,0.0,14.0,0.0,0.3720851681353941
57,0.0,14.0,1.0,0.9677818522454819
58,0.0,14.0,2.0,0.39711404174546594
59,0.0,14.0,3.0,350.66993765864896
60,0.0,15.0,0.0,0.16287021430272047
61,0.0,15.0,1.0,0.9877403985853922
62,0.0,15.0,2.0,0.5156731110515594
63,0.0,15.0,3.0,350.7677285943072
64,0.0,16.0,0.0,0.032443832640714265
65,0.0,16.0,1.0,0.28397007751424175
66,0.0,16.0,2.0,0.6979350249529076
67,0.0,16.0,3.0,0.11137023131908985
68,0.0,17.0,0.0,0.035078992345342855
69,0.0,17.0,1.0,0.4721930653167252
70,0.0,17.0,2.0,0.5378455526150328
71,0.0,17.0,3.0,0.4918716769165273
72,0.0,18.0,0.0,0.32554804779125707
73,0.0,18.0,1.0,0.976142467190573
74,0.0,18.0,2.0,0.5295936778922739
75,0.0,18.0,3.0,350.779210678854
76,0.0,19.0,0.0,0.1215219017475932
77,0.0,19.0,1.0,0.8520427790091258
78,0.0,19.0,2.0,0.4535741014405321
79,0.0,19.0,3.0,350.71650754231797
80,0.0,20.0,0.0,0.2880340942819497
81,0.0,20.0,1.0,0.843201171852111
82,0.0,20.0,2.0,0.9868008989920298
83,0.0,20.0,3.0,0.04180111321502711
