,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.09350113235035869, 0.022854187839533902)",572
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.013259415451685325, 0.02271982369941325, 0.0, 0.09270409074547221, 0.022854187839533902)",102
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.032375488374333794, 0.0, 0.09350113235035869, 0.022854187839533902)",36
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015660815106060436, 0.02271982369941325, 0.0, 0.09350113235035869, 0.022854187839533902)",316
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.022078257458177573, 0.0, 0.09350113235035869, 0.022854187839533902)",66
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.033376146242741364, 0.0, 0.09350113235035869, 0.022854187839533902)",8
6,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.033376146242741364, 0.0, 0.09350113235035869, 0.022854187839533902)",6
7,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015660815106060436, 0.02271982369941325, 0.0, 0.09350113235035869, 0.022854187839533902)",324
8,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.09350113235035869, 0.022854187839533902)",568
9,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.022078257458177573, 0.0, 0.09350113235035869, 0.022854187839533902)",37
10,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.032375488374333794, 0.0, 0.09350113235035869, 0.022854187839533902)",61
11,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.013259415451685325, 0.02271982369941325, 0.0, 0.09270409074547221, 0.022854187839533902)",113
12,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.09350113235035869, 0.022854187839533902)",546
13,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.022078257458177573, 0.0, 0.09350113235035869, 0.022854187839533902)",29
14,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.013259415451685325, 0.02271982369941325, 0.0, 0.09270409074547221, 0.022854187839533902)",60
15,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.032375488374333794, 0.0, 0.09350113235035869, 0.022854187839533902)",108
16,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.033376146242741364, 0.0, 0.09350113235035869, 0.022854187839533902)",11
17,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015660815106060436, 0.02271982369941325, 0.0, 0.09350113235035869, 0.022854187839533902)",326
