,round,tube,tox,amount
0,0.0,0.0,0.0,98.49444104784149
1,0.0,0.0,1.0,598.2341614231137
2,0.0,0.0,2.0,509.3832298935465
3,0.0,0.0,3.0,412.90074000108547
4,0.0,0.0,4.0,670.470242422105
5,0.0,0.0,5.0,624.5383982109555
6,0.0,0.0,6.0,69.77435346826067
7,0.0,0.0,7.0,274.23912805912795
8,0.0,0.0,8.0,519.8759993386042
9,0.0,0.0,9.0,321.2320553256251
10,0.0,1.0,0.0,132.30149030853428
11,0.0,1.0,1.0,600.4029455293504
12,0.0,1.0,2.0,550.2414662541818
13,0.0,1.0,3.0,449.5053688452831
14,0.0,1.0,4.0,672.3198779727887
15,0.0,1.0,5.0,625.2742099205684
16,0.0,1.0,6.0,48.704369166873214
17,0.0,1.0,7.0,258.6122823912124
18,0.0,1.0,8.0,514.0601447392241
19,0.0,1.0,9.0,353.8879400548888
20,0.0,2.0,0.0,132.79397730624427
21,0.0,2.0,1.0,617.0588009839939
22,0.0,2.0,2.0,555.6377728445357
23,0.0,2.0,3.0,448.0248218678084
24,0.0,2.0,4.0,671.4295307694209
25,0.0,2.0,5.0,626.1098350095492
26,0.0,2.0,6.0,164.8970501308394
27,0.0,2.0,7.0,342.4347936065168
28,0.0,2.0,8.0,546.8544410259523
29,0.0,2.0,9.0,345.90934388934767
30,0.0,3.0,0.0,117.38516862904622
31,0.0,3.0,1.0,611.9390594868945
32,0.0,3.0,2.0,532.6677919005208
33,0.0,3.0,3.0,429.05188710228055
34,0.0,3.0,4.0,670.6781914129556
35,0.0,3.0,5.0,626.1061483098288
36,0.0,3.0,6.0,151.08496152883885
37,0.0,3.0,7.0,332.9523713269426
38,0.0,3.0,8.0,542.1397219808424
39,0.0,3.0,9.0,330.6759849190667
40,0.0,4.0,0.0,123.95227875790157
41,0.0,4.0,1.0,598.5120458825726
42,0.0,4.0,2.0,553.1326968056093
43,0.0,4.0,3.0,447.8027313376431
44,0.0,4.0,4.0,671.6794567277097
45,0.0,4.0,5.0,623.9703332296624
46,0.0,4.0,6.0,35.218165848608166
47,0.0,4.0,7.0,250.26872980350421
48,0.0,4.0,8.0,508.80875110260337
49,0.0,4.0,9.0,347.8431410220066
50,0.0,5.0,0.0,105.02145660157777
51,0.0,5.0,1.0,586.1220779779379
52,0.0,5.0,2.0,518.7113690325867
53,0.0,5.0,3.0,421.0460558006088
54,0.0,5.0,4.0,670.8544863884061
55,0.0,5.0,5.0,624.4866559008238
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,214.52024664332933
58,0.0,5.0,8.0,492.0519866720476
59,0.0,5.0,9.0,328.2754986899128
60,0.0,6.0,0.0,145.24083751629033
61,0.0,6.0,1.0,588.3951854395269
62,0.0,6.0,2.0,564.6967610712974
63,0.0,6.0,3.0,462.45477095315573
64,0.0,6.0,4.0,672.9740830612731
