,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,25.0,257.0,-0.0,26734.0,10.279995888001645
1,0.0,0.0,4.0,11.0,17.0,-0.0,1427.0,1.545453140497145
2,0.0,0.0,6.0,5.0,369.0,-0.0,26035.0,73.79985240029521
3,0.0,0.0,14.0,9.0,62.0,-0.0,5919.0,6.888881234576406
4,0.0,1.0,0.0,25.0,216.0,-0.0,21985.0,8.639996544001383
5,0.0,1.0,4.0,11.0,9.0,-0.0,938.0,0.8181810743808415
6,0.0,1.0,6.0,5.0,369.0,-0.0,26427.0,73.79985240029521
7,0.0,1.0,14.0,9.0,65.0,-0.0,5419.0,7.222214197539781
8,0.0,2.0,0.0,25.0,252.0,-0.0,26459.0,10.079995968001613
9,0.0,2.0,4.0,11.0,8.0,-0.0,805.0,0.7272720661163036
10,0.0,2.0,6.0,5.0,310.0,-0.0,23656.0,61.999876000248
11,0.0,2.0,14.0,9.0,27.0,-0.0,2485.0,2.9999966666703703
12,0.0,3.0,0.0,25.0,235.0,-0.0,24682.0,9.399996240001505
13,0.0,3.0,4.0,11.0,15.0,-0.0,1134.0,1.363635123968069
14,0.0,3.0,6.0,5.0,340.0,-0.0,23993.0,67.999864000272
15,0.0,3.0,14.0,9.0,29.0,-0.0,2904.0,3.222218641979287
16,0.0,4.0,0.0,25.0,287.0,-0.0,27393.0,11.479995408001837
17,0.0,4.0,4.0,11.0,8.0,-0.0,911.0,0.7272720661163036
18,0.0,4.0,6.0,5.0,353.0,-0.0,26260.0,70.5998588002824
19,0.0,4.0,14.0,9.0,57.0,-0.0,5150.0,6.333326296304116
20,0.0,5.0,0.0,25.0,248.0,-0.0,24067.0,9.919996032001587
21,0.0,5.0,4.0,11.0,17.0,-0.0,1362.0,1.545453140497145
22,0.0,5.0,6.0,5.0,366.0,-0.0,27436.0,73.19985360029281
23,0.0,5.0,14.0,9.0,62.0,-0.0,5973.0,6.888881234576406
24,0.0,6.0,0.0,25.0,215.0,-0.0,22588.0,8.599996560001376
25,0.0,6.0,4.0,11.0,9.0,-0.0,984.0,0.8181810743808415
26,0.0,6.0,6.0,5.0,354.0,-0.0,27319.0,70.7998584002832
27,0.0,6.0,14.0,9.0,98.0,-0.0,8639.0,10.8888767901369
28,0.0,7.0,0.0,25.0,245.0,-0.0,25326.0,9.799996080001568
29,0.0,7.0,4.0,11.0,11.0,-0.0,1016.0,0.9999990909099173
30,0.0,7.0,6.0,5.0,392.0,-0.0,27981.0,78.39984320031361
31,0.0,7.0,14.0,9.0,64.0,-0.0,5992.0,7.111103209885322
32,0.0,8.0,0.0,25.0,226.0,-0.0,23791.0,9.039996384001446
33,0.0,8.0,4.0,11.0,18.0,-0.0,1339.0,1.636362148761683
34,0.0,8.0,6.0,5.0,372.0,-0.0,23497.0,74.3998512002976
35,0.0,8.0,14.0,9.0,33.0,-0.0,3632.0,3.6666625925971195
36,0.0,9.0,0.0,25.0,271.0,-0.0,24979.0,10.839995664001735
37,0.0,9.0,4.0,11.0,10.0,-0.0,887.0,0.9090900826453795
38,0.0,9.0,6.0,5.0,373.0,-0.0,27145.0,74.5998508002984
39,0.0,9.0,14.0,9.0,96.0,-0.0,8670.0,10.666654814827984
40,1.0,0.0,0.0,12.0,294.0,-0.0,23932.0,24.49997958335035
41,1.0,0.0,4.0,1.0,0.0,,41.0,0.0
42,1.0,0.0,6.0,14.0,272.0,-0.0,25969.0,19.42855755103032
43,1.0,0.0,14.0,3.0,50.0,-0.0,3783.0,16.666611111296294
44,1.0,1.0,0.0,12.0,285.0,-0.0,24995.0,23.74998020834983
45,1.0,1.0,4.0,1.0,0.0,,21.0,0.0
46,1.0,1.0,6.0,20.0,312.0,-0.0,28345.0,15.5999922000039
47,1.0,1.0,14.0,4.0,47.0,-0.0,4537.0,11.749970625073438
48,1.0,2.0,0.0,9.0,277.0,-0.0,26556.0,30.777743580284913
49,1.0,2.0,6.0,16.0,287.0,-0.0,27896.0,17.93748878906951
50,1.0,2.0,14.0,2.0,5.0,-0.0,651.0,2.4999875000625
51,1.0,3.0,0.0,11.0,287.0,-0.0,22850.0,26.09088537192239
52,1.0,3.0,6.0,22.0,244.0,-0.0,25731.0,11.090904049589069
53,1.0,4.0,0.0,15.0,272.0,-0.0,25826.0,18.133321244452503
54,1.0,4.0,6.0,19.0,320.0,-0.0,29379.0,16.842096398896633
55,1.0,4.0,14.0,3.0,17.0,-0.0,1669.0,5.6666477778407405
56,1.0,5.0,0.0,8.0,303.0,-0.0,23356.0,37.87495265630918
57,1.0,5.0,6.0,14.0,259.0,-0.0,23817.0,18.499986785723724
58,1.0,5.0,14.0,2.0,26.0,-0.0,1688.0,12.999935000324998
59,1.0,6.0,0.0,10.0,271.0,-0.0,25681.0,27.0999729000271
60,1.0,6.0,4.0,2.0,2.0,-0.0,237.0,0.9999950000249999
61,1.0,6.0,6.0,15.0,285.0,-0.0,27184.0,18.999987333341778
62,1.0,6.0,14.0,3.0,43.0,-0.0,3501.0,14.333285555714815
63,1.0,7.0,0.0,7.0,316.0,-0.0,23606.0,45.14279265315336
64,1.0,7.0,4.0,1.0,2.0,-0.0,144.0,1.9999800001999979
65,1.0,7.0,6.0,18.0,276.0,-0.0,25547.0,15.333324814819548
66,1.0,7.0,14.0,4.0,78.0,-0.0,7235.0,19.499951250121878
67,1.0,8.0,0.0,12.0,272.0,-0.0,25724.0,22.666647777793518
68,1.0,8.0,6.0,16.0,275.0,-0.0,25783.0,17.187489257819216
69,1.0,9.0,0.0,21.0,281.0,-0.0,25343.0,13.380946009073329
70,1.0,9.0,4.0,1.0,0.0,,18.0,0.0
71,1.0,9.0,6.0,17.0,301.0,-0.0,26604.0,17.70587193772239
72,1.0,9.0,14.0,6.0,74.0,-0.0,7134.0,12.333312777812038
73,2.0,0.0,0.0,16.0,295.0,-0.0,27831.0,18.4374884765697
74,2.0,0.0,6.0,16.0,315.0,-0.0,28962.0,19.68748769532019
75,2.0,0.0,14.0,4.0,17.0,-0.0,1879.0,4.249989375026563
76,2.0,1.0,0.0,11.0,280.0,-0.0,27297.0,25.454522314070623
77,2.0,1.0,6.0,13.0,313.0,-0.0,28506.0,24.076904556227266
78,2.0,1.0,14.0,5.0,25.0,-0.0,2090.0,4.99999000002
79,2.0,2.0,0.0,17.0,263.0,-0.0,26874.0,15.47057913495345
80,2.0,2.0,6.0,13.0,315.0,-0.0,27952.0,24.230750591730313
81,2.0,2.0,14.0,1.0,9.0,-0.0,585.0,8.999910000899991
82,2.0,3.0,0.0,17.0,239.0,-0.0,24894.0,14.058815259520436
83,2.0,3.0,6.0,7.0,333.0,-0.0,28128.0,47.571360612341984
84,2.0,4.0,0.0,12.0,301.0,-0.0,24431.0,25.083312430572974
85,2.0,4.0,6.0,13.0,270.0,-0.0,24484.0,20.769214792911697
