,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.07498377646879896, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",166
1,0,0,1,"(0.01171725460483247, 0.0, 0.0, 0.025438135935603668, 0.06199229964640495, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",42
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.026306660223770515, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",3
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.04261180587334979, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",30
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.06199229964640495, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",649
5,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.026306660223770515, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",20
6,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.06199229964640495, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",814
7,0,1,1,"(0.01171725460483247, 0.0, 0.0, 0.025438135935603668, 0.06199229964640495, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",26
8,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.04261180587334979, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",6
9,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.07498377646879896, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",115
10,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.07498377646879896, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",98
11,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.026306660223770515, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",9
12,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.04261180587334979, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",14
13,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.030580934995816305, 0.06199229964640495, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",860
14,0,2,1,"(0.01171725460483247, 0.0, 0.0, 0.025438135935603668, 0.06199229964640495, 0.0, 0.0, 0.0, 0.1665003377957822, 0.0)",19
