,round,tube,sp,st,final_pop
0,0,0,5,"(0.19150614539174005, 0.14788191699580178, 0.13449457273811083, 0.06564553090297304, 0.0, 0.0, 0.0, 0.01853205012327998, 0.0, 0.0)",67
1,0,0,5,"(0.1739146793591169, 0.14788191699580178, 0.10430164611622635, 0.06564553090297304, 0.0, 0.0, 0.0, 0.038156229779055126, 0.0, 0.0)",58
2,0,0,5,"(0.19150614539174005, 0.14788191699580178, 0.13449457273811083, 0.06564553090297304, 0.0, 0.0, 0.0, 0.023498769348098764, 0.0, 0.0)",225
3,0,0,5,"(0.19150614539174005, 0.14788191699580178, 0.1057677583315152, 0.06564553090297304, 0.0, 0.0, 0.0, 0.038156229779055126, 0.0, 0.0)",68
4,0,1,5,"(0.19150614539174005, 0.14788191699580178, 0.13449457273811083, 0.06564553090297304, 0.0, 0.0, 0.0, 0.01853205012327998, 0.0, 0.0)",80
5,0,1,5,"(0.1739146793591169, 0.14788191699580178, 0.10430164611622635, 0.06564553090297304, 0.0, 0.0, 0.0, 0.038156229779055126, 0.0, 0.0)",37
6,0,1,5,"(0.19150614539174005, 0.14788191699580178, 0.1057677583315152, 0.06564553090297304, 0.0, 0.0, 0.0, 0.038156229779055126, 0.0, 0.0)",56
7,0,1,5,"(0.19150614539174005, 0.14788191699580178, 0.13449457273811083, 0.06564553090297304, 0.0, 0.0, 0.0, 0.023498769348098764, 0.0, 0.0)",268
8,0,2,5,"(0.1739146793591169, 0.14788191699580178, 0.10430164611622635, 0.06564553090297304, 0.0, 0.0, 0.0, 0.038156229779055126, 0.0, 0.0)",131
9,0,2,5,"(0.19150614539174005, 0.14788191699580178, 0.13449457273811083, 0.06564553090297304, 0.0, 0.0, 0.0, 0.01853205012327998, 0.0, 0.0)",141
10,0,2,5,"(0.19150614539174005, 0.14788191699580178, 0.13449457273811083, 0.06564553090297304, 0.0, 0.0, 0.0, 0.023498769348098764, 0.0, 0.0)",318
11,0,2,5,"(0.19150614539174005, 0.14788191699580178, 0.1057677583315152, 0.06564553090297304, 0.0, 0.0, 0.0, 0.038156229779055126, 0.0, 0.0)",107
