,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,220.35824520718225
2,0.0,0.0,2.0,236.00210013652568
3,0.0,0.0,3.0,217.88121499274527
4,0.0,0.0,4.0,190.06742399137542
5,0.0,0.0,5.0,260.31030566654465
6,0.0,0.0,6.0,598.8692871529113
7,0.0,0.0,7.0,251.504480436378
8,0.0,0.0,8.0,237.6391967742405
9,0.0,0.0,9.0,538.1488156420666
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,194.6412557345831
12,0.0,1.0,2.0,251.54600117629272
13,0.0,1.0,3.0,238.7161946733192
14,0.0,1.0,4.0,211.0770238839252
15,0.0,1.0,5.0,265.73954630316814
16,0.0,1.0,6.0,610.3197190384932
17,0.0,1.0,7.0,269.74956769418935
18,0.0,1.0,8.0,240.8032795668913
19,0.0,1.0,9.0,520.4019137595274
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,213.46817324237938
22,0.0,2.0,2.0,222.7524858039541
23,0.0,2.0,3.0,207.5577299925479
24,0.0,2.0,4.0,207.2474966165784
25,0.0,2.0,5.0,270.33996434254215
26,0.0,2.0,6.0,606.5747819213061
27,0.0,2.0,7.0,289.48325639048727
28,0.0,2.0,8.0,241.42108365020755
29,0.0,2.0,9.0,560.1246503849326
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,244.16827015979516
32,0.0,3.0,2.0,250.22524027743066
33,0.0,3.0,3.0,230.5888848069535
34,0.0,3.0,4.0,203.66399658612875
35,0.0,3.0,5.0,237.43024426882317
36,0.0,3.0,6.0,609.5340405334862
37,0.0,3.0,7.0,261.9676148773004
38,0.0,3.0,8.0,229.60187745997686
39,0.0,3.0,9.0,521.171949964691
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,230.9250084004493
42,0.0,4.0,2.0,243.19999245208786
43,0.0,4.0,3.0,227.25975531446028
44,0.0,4.0,4.0,208.35378135348316
45,0.0,4.0,5.0,273.1057098095497
46,0.0,4.0,6.0,608.582056845783
47,0.0,4.0,7.0,277.3221637623055
48,0.0,4.0,8.0,230.534884799038
49,0.0,4.0,9.0,555.294618864098
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,244.90539925813093
52,0.0,5.0,2.0,240.74472211953946
53,0.0,5.0,3.0,225.54725609353642
54,0.0,5.0,4.0,190.86030763272765
55,0.0,5.0,5.0,256.11499316178845
56,0.0,5.0,6.0,609.0171018606742
57,0.0,5.0,7.0,283.8499506000915
58,0.0,5.0,8.0,226.01175530139835
59,0.0,5.0,9.0,533.4129887522681
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,222.50371685229544
62,0.0,6.0,2.0,252.5704909142379
63,0.0,6.0,3.0,228.41724520017542
64,0.0,6.0,4.0,187.22884632485534
65,0.0,6.0,5.0,260.21045526149203
66,0.0,6.0,6.0,605.4952751024279
67,0.0,6.0,7.0,259.5642038036074
68,0.0,6.0,8.0,223.79102519554223
69,0.0,6.0,9.0,500.7565448513985
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,155.39269024863506
72,0.0,7.0,2.0,273.2393789603185
73,0.0,7.0,3.0,252.1514185730555
74,0.0,7.0,4.0,256.7765338808267
75,0.0,7.0,5.0,276.211448327596
76,0.0,7.0,6.0,625.8781762776027
77,0.0,7.0,7.0,231.85733539080744
78,0.0,7.0,8.0,242.73923106865047
79,0.0,7.0,9.0,542.9901738234921
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,206.16099893848502
82,0.0,8.0,2.0,219.5815817599133
83,0.0,8.0,3.0,210.45312956831248
84,0.0,8.0,4.0,170.37114505733612
85,0.0,8.0,5.0,300.460211850747
86,0.0,8.0,6.0,607.7040007617926
87,0.0,8.0,7.0,284.09599687297367
88,0.0,8.0,8.0,215.58214975496972
89,0.0,8.0,9.0,544.5343516364123
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,205.14815930465477
92,0.0,9.0,2.0,237.31343788504242
93,0.0,9.0,3.0,219.56784856309656
94,0.0,9.0,4.0,197.7297863449389
95,0.0,9.0,5.0,266.96314112481224
96,0.0,9.0,6.0,613.611460011991
97,0.0,9.0,7.0,291.76060012411983
98,0.0,9.0,8.0,230.64298172440044
99,0.0,9.0,9.0,527.4204798390272
100,1.0,0.0,0.0,0.0
101,1.0,0.0,1.0,191.49211104114494
102,1.0,0.0,2.0,280.3885063254293
103,1.0,0.0,3.0,256.64887311555816
104,1.0,0.0,4.0,229.95929623727577
105,1.0,0.0,5.0,254.4225512301871
106,1.0,0.0,6.0,621.9778379293041
107,1.0,0.0,7.0,284.919052976459
108,1.0,0.0,8.0,247.6475006456672
109,1.0,0.0,9.0,577.3204000103242
110,1.0,1.0,0.0,0.0
111,1.0,1.0,1.0,180.85238066501253
112,1.0,1.0,2.0,255.61691936812898
113,1.0,1.0,3.0,247.03549839982318
114,1.0,1.0,4.0,202.2787709818203
115,1.0,1.0,5.0,286.4811557224949
116,1.0,1.0,6.0,614.3226849724764
117,1.0,1.0,7.0,294.54541754497023
118,1.0,1.0,8.0,239.79633839198354
119,1.0,1.0,9.0,525.7948510883836
120,1.0,2.0,0.0,0.0
121,1.0,2.0,1.0,204.84296753973535
122,1.0,2.0,2.0,229.58534901244366
123,1.0,2.0,3.0,219.90405217934227
124,1.0,2.0,4.0,218.08458074658378
125,1.0,2.0,5.0,294.84796686535634
