,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,5.0,12.0,14.0,-0.0,2067.0,1.1666656944452547
1,0.0,0.0,8.0,36.0,495.0,-0.0,53569.0,13.749996180556614
2,0.0,0.0,11.0,12.0,135.0,-0.0,9241.0,11.249990625007813
3,0.0,0.0,12.0,6.0,129.0,-0.0,16150.0,21.49996416672639
4,0.0,1.0,5.0,12.0,15.0,-0.0,1860.0,1.2499989583342015
5,0.0,1.0,8.0,36.0,577.0,-0.0,61418.0,16.02777332561852
6,0.0,1.0,11.0,12.0,128.0,-0.0,8376.0,10.666657777785186
7,0.0,1.0,12.0,6.0,169.0,-0.0,19475.0,28.166619722300464
8,0.0,2.0,5.0,12.0,15.0,-0.0,2491.0,1.2499989583342015
9,0.0,2.0,8.0,36.0,465.0,-0.0,52057.0,12.9166630787047
10,0.0,2.0,11.0,12.0,207.0,-0.0,13940.0,17.24998562501198
11,0.0,2.0,12.0,6.0,94.0,-0.0,11903.0,15.666640555599075
12,0.0,3.0,5.0,12.0,11.0,-0.0,1772.0,0.9166659027784144
13,0.0,3.0,8.0,36.0,546.0,-0.0,58840.0,15.166662453704873
14,0.0,3.0,11.0,12.0,133.0,-0.0,9525.0,11.08332409722992
15,0.0,3.0,12.0,6.0,140.0,-0.0,18315.0,23.33329444450926
16,0.0,4.0,5.0,12.0,10.0,-0.0,1678.0,0.8333326388894676
17,0.0,4.0,8.0,36.0,540.0,-0.0,56192.0,14.99999583333449
18,0.0,4.0,11.0,12.0,155.0,-0.0,10623.0,12.916655902786749
19,0.0,4.0,12.0,6.0,132.0,-0.0,17450.0,21.999963333394447
20,0.0,5.0,5.0,12.0,11.0,-0.0,1911.0,0.9166659027784144
21,0.0,5.0,8.0,36.0,445.0,-0.0,49375.0,12.361107677470088
22,0.0,5.0,11.0,12.0,160.0,-0.0,10852.0,13.333322222231482
23,0.0,5.0,12.0,6.0,143.0,-0.0,19400.0,23.833293611177318
24,0.0,6.0,5.0,12.0,17.0,-0.0,2567.0,1.4166654861120949
25,0.0,6.0,8.0,36.0,604.0,-0.0,63935.0,16.777773117285243
26,0.0,6.0,11.0,12.0,181.0,-0.0,12508.0,15.083320763899364
27,0.0,6.0,12.0,6.0,121.0,-0.0,14351.0,20.166633055611577
28,0.0,7.0,5.0,12.0,11.0,-0.0,1688.0,0.9166659027784144
29,0.0,7.0,8.0,36.0,528.0,-0.0,57962.0,14.666662592593722
30,0.0,7.0,11.0,12.0,194.0,-0.0,12862.0,16.166653194455673
31,0.0,7.0,12.0,6.0,92.0,-0.0,11023.0,15.333307777820371
32,0.0,8.0,5.0,12.0,8.0,-0.0,1605.0,0.6666661111115741
33,0.0,8.0,8.0,36.0,542.0,-0.0,58920.0,15.05555137345795
34,0.0,8.0,11.0,12.0,110.0,-0.0,8067.0,9.166659027784144
35,0.0,8.0,12.0,6.0,139.0,-0.0,18532.0,23.16662805561991
36,0.0,9.0,5.0,12.0,15.0,-0.0,2073.0,1.2499989583342015
37,0.0,9.0,8.0,36.0,577.0,-0.0,60916.0,16.02777332561852
38,0.0,9.0,11.0,12.0,118.0,-0.0,7627.0,9.833325138895718
39,0.0,9.0,12.0,6.0,142.0,-0.0,16773.0,23.666627222287964
40,1.0,0.0,5.0,2.0,12.0,-0.0,1144.0,5.999970000149999
41,1.0,0.0,8.0,18.0,476.0,-0.0,45443.0,26.44442975309458
42,1.0,0.0,11.0,12.0,84.0,-0.0,6013.0,6.999994166671528
43,1.0,0.0,12.0,6.0,185.0,-0.0,22195.0,30.833281944530093
44,1.0,1.0,8.0,22.0,639.0,-0.0,65152.0,29.04544134298121
45,1.0,1.0,11.0,8.0,77.0,-0.0,5256.0,9.624987968765039
46,1.0,1.0,12.0,6.0,153.0,-0.0,17940.0,25.499957500070835
47,1.0,2.0,5.0,2.0,5.0,-0.0,766.0,2.4999875000625
48,1.0,2.0,8.0,30.0,617.0,-0.0,64340.0,20.566659811113396
49,1.0,2.0,11.0,13.0,151.0,-0.0,10399.0,11.615375680480247
50,1.0,2.0,12.0,3.0,138.0,-0.0,16399.0,45.99984666717778
51,1.0,3.0,5.0,1.0,2.0,-0.0,343.0,1.9999800001999979
52,1.0,3.0,8.0,27.0,659.0,-0.0,59970.0,24.407398367630236
53,1.0,3.0,11.0,4.0,15.0,-0.0,1113.0,3.749990625023438
54,1.0,3.0,12.0,13.0,243.0,-0.0,29695.0,18.692293313620528
55,1.0,4.0,8.0,19.0,703.0,-0.0,66558.0,36.99998052632604
56,1.0,4.0,11.0,5.0,69.0,-0.0,4785.0,13.799972400055202
57,1.0,4.0,12.0,7.0,205.0,-0.0,21452.0,29.28567244903936
58,1.0,5.0,8.0,27.0,712.0,-0.0,71166.0,26.37036060357015
59,1.0,5.0,11.0,5.0,38.0,-0.0,2426.0,7.5999848000304
60,1.0,5.0,12.0,8.0,192.0,-0.0,20579.0,23.9999700000375
61,1.0,6.0,5.0,1.0,2.0,-0.0,242.0,1.9999800001999979
62,1.0,6.0,8.0,34.0,618.0,-0.0,65474.0,18.176465242216103
63,1.0,6.0,11.0,10.0,128.0,-0.0,8420.0,12.7999872000128
64,1.0,6.0,12.0,5.0,133.0,-0.0,15521.0,26.5999468001064
65,1.0,7.0,8.0,33.0,669.0,-0.0,69226.0,20.272721129478445
66,1.0,7.0,11.0,12.0,195.0,-0.0,13212.0,16.24998645834462
67,1.0,7.0,12.0,8.0,77.0,-0.0,9729.0,9.624987968765039
68,1.0,8.0,5.0,1.0,0.0,,338.0,0.0
69,1.0,8.0,8.0,23.0,622.0,-0.0,62871.0,27.04346650284065
70,1.0,8.0,11.0,5.0,58.0,-0.0,3878.0,11.5999768000464
71,1.0,8.0,12.0,9.0,243.0,-0.0,28488.0,26.999970000033333
72,1.0,9.0,8.0,26.0,576.0,-0.0,57580.0,22.15383763313937
73,1.0,9.0,11.0,10.0,112.0,-0.0,7921.0,11.1999888000112
74,1.0,9.0,12.0,8.0,182.0,-0.0,22042.0,22.74997156253555
75,2.0,0.0,8.0,31.0,648.0,-0.0,63524.0,20.90321906347772
76,2.0,0.0,11.0,3.0,14.0,-0.0,1045.0,4.666651111162962
77,2.0,0.0,12.0,10.0,260.0,-0.0,29166.0,25.999974000026
78,2.0,1.0,8.0,31.0,654.0,-0.0,67100.0,21.096767388139554
79,2.0,1.0,11.0,4.0,61.0,-0.0,4285.0,15.249961875095314
80,2.0,1.0,12.0,10.0,167.0,-0.0,20972.0,16.6999833000167
81,2.0,2.0,5.0,1.0,2.0,-0.0,340.0,1.9999800001999979
82,2.0,2.0,8.0,23.0,633.0,-0.0,62838.0,27.52172716446645
83,2.0,2.0,11.0,12.0,123.0,-0.0,8388.0,10.249991458340451
84,2.0,2.0,12.0,7.0,171.0,-0.0,21242.0,24.4285365306621
85,2.0,3.0,5.0,2.0,0.0,,39.0,0.0
86,2.0,3.0,8.0,36.0,681.0,-0.0,69633.0,18.916661412038493
87,2.0,3.0,12.0,10.0,227.0,-0.0,24863.0,22.699977300022702
88,2.0,4.0,8.0,31.0,661.0,-0.0,66743.0,21.322573766911688
89,2.0,4.0,11.0,2.0,15.0,-0.0,972.0,7.4999625001874985
90,2.0,4.0,12.0,9.0,242.0,-0.0,26245.0,26.888859012378877
91,2.0,5.0,8.0,42.0,643.0,-0.0,66803.0,15.30952016439996
92,2.0,5.0,11.0,2.0,60.0,-0.0,4210.0,29.999850000749994
93,2.0,5.0,12.0,8.0,221.0,-0.0,25237.0,27.624965468793164
94,2.0,6.0,8.0,39.0,628.0,-0.0,70227.0,16.10255997370257
95,2.0,6.0,11.0,5.0,70.0,-0.0,4547.0,13.999972000056001
96,2.0,6.0,12.0,3.0,169.0,-0.0,20019.0,56.33314555618148
97,2.0,7.0,8.0,41.0,599.0,-0.0,67146.0,14.609752534206699
98,2.0,7.0,11.0,11.0,327.0,-0.0,19049.0,29.727245702503907
99,2.0,8.0,8.0,36.0,677.0,-0.0,65475.0,18.805550331791572
100,2.0,8.0,12.0,8.0,234.0,-0.0,27725.0,29.249963437545706
101,2.0,9.0,8.0,23.0,665.0,-0.0,62338.0,28.913030907377866
102,2.0,9.0,11.0,8.0,79.0,-0.0,5407.0,9.87498765626543
103,2.0,9.0,12.0,4.0,169.0,-0.0,21470.0,42.24989437526406
104,3.0,0.0,8.0,35.0,672.0,-0.0,68975.0,19.19999451428728
105,3.0,0.0,12.0,11.0,254.0,-0.0,31650.0,23.09088809919264
106,3.0,1.0,8.0,39.0,649.0,-0.0,71102.0,16.641021374097082
107,3.0,1.0,11.0,2.0,10.0,-0.0,641.0,4.999975000125
108,3.0,1.0,12.0,2.0,214.0,-0.0,23620.0,106.99946500267498
109,3.0,2.0,8.0,33.0,646.0,-0.0,65151.0,19.57575164371162
110,3.0,2.0,11.0,6.0,95.0,-0.0,6619.0,15.833306944488427
111,3.0,2.0,12.0,10.0,158.0,-0.0,19456.0,15.7999842000158
112,3.0,3.0,8.0,36.0,654.0,-0.0,67785.0,18.16666162037177
113,3.0,3.0,12.0,14.0,240.0,-0.0,28983.0,17.14284489796793
114,3.0,4.0,8.0,40.0,682.0,-0.0,69807.0,17.049995737501064
115,3.0,4.0,12.0,9.0,219.0,-0.0,26653.0,24.333306296326338
116,3.0,5.0,8.0,34.0,648.0,-0.0,67958.0,19.05881792387708
117,3.0,5.0,11.0,2.0,26.0,-0.0,1715.0,12.999935000324998
118,3.0,5.0,12.0,10.0,223.0,-0.0,25776.0,22.2999777000223
119,3.0,6.0,8.0,31.0,651.0,-0.0,68658.0,20.999993225808637
120,3.0,6.0,11.0,5.0,65.0,-0.0,4265.0,12.999974000052001
121,3.0,6.0,12.0,10.0,194.0,-0.0,23668.0,19.3999806000194
122,3.0,7.0,8.0,25.0,604.0,-0.0,63636.0,24.159990336003865
123,3.0,7.0,11.0,19.0,360.0,-0.0,23227.0,18.947358448758713
124,3.0,8.0,8.0,33.0,691.0,-0.0,68882.0,20.93938759412497
125,3.0,8.0,12.0,7.0,220.0,-0.0,25798.0,31.428526530676386
126,3.0,9.0,8.0,27.0,700.0,-0.0,69473.0,25.925916323734697
127,3.0,9.0,11.0,2.0,30.0,-0.0,1915.0,14.999925000374997
128,3.0,9.0,12.0,6.0,263.0,-0.0,26639.0,43.83326027789954
129,4.0,0.0,8.0,28.0,645.0,-0.0,63686.0,23.035706058676407
130,4.0,0.0,12.0,12.0,250.0,-0.0,30948.0,20.83331597223669
131,4.0,1.0,8.0,41.0,623.0,-0.0,66044.0,15.19511824509311
132,4.0,1.0,11.0,1.0,7.0,-0.0,508.0,6.999930000699993
133,4.0,1.0,12.0,9.0,218.0,-0.0,27591.0,24.222195308671882
134,4.0,2.0,8.0,31.0,664.0,-0.0,65654.0,21.419347929242605
135,4.0,2.0,11.0,7.0,30.0,-0.0,2199.0,4.285708163274053
136,4.0,2.0,12.0,14.0,205.0,-0.0,27354.0,14.64284668368094
137,4.0,3.0,8.0,30.0,660.0,-0.0,66883.0,21.99999266666911
138,4.0,3.0,12.0,16.0,215.0,-0.0,26742.0,13.43749160156775
139,4.0,4.0,8.0,31.0,646.0,-0.0,66899.0,20.838702955257112
140,4.0,4.0,12.0,13.0,221.0,-0.0,25351.0,16.999986923086983
141,4.0,5.0,8.0,41.0,605.0,-0.0,62914.0,14.7560939619283
142,4.0,5.0,11.0,2.0,18.0,-0.0,1266.0,8.999955000224999
143,4.0,5.0,12.0,13.0,234.0,-0.0,29373.0,17.999986153856806
144,4.0,6.0,8.0,32.0,673.0,-0.0,66886.0,21.031243427736428
145,4.0,6.0,11.0,5.0,109.0,-0.0,7579.0,21.7999564000872
146,4.0,6.0,12.0,7.0,176.0,-0.0,21299.0,25.14282122454111
147,4.0,7.0,8.0,19.0,650.0,-0.0,60316.0,34.21050831025878
148,4.0,7.0,11.0,28.0,366.0,-0.0,25699.0,13.071423903062891
149,4.0,8.0,8.0,39.0,706.0,-0.0,70271.0,18.102559460882187
150,4.0,8.0,12.0,14.0,249.0,-0.0,30487.0,17.785701581641728
151,4.0,9.0,8.0,36.0,660.0,-0.0,69730.0,18.333328240742155
152,4.0,9.0,11.0,2.0,16.0,-0.0,1070.0,7.999960000199999
153,4.0,9.0,12.0,9.0,214.0,-0.0,25318.0,23.777751358054047
154,5.0,0.0,8.0,37.0,653.0,-0.0,67661.0,17.648643878744895
155,5.0,0.0,12.0,13.0,244.0,-0.0,30093.0,18.769216331372053
156,5.0,1.0,8.0,34.0,636.0,-0.0,67182.0,18.70587685121269
157,5.0,1.0,11.0,1.0,16.0,-0.0,1078.0,15.999840001599983
158,5.0,1.0,12.0,11.0,224.0,-0.0,29013.0,20.3636178512565
159,5.0,2.0,8.0,36.0,639.0,-0.0,64964.0,17.749995069445813
160,5.0,2.0,11.0,1.0,17.0,-0.0,1264.0,16.999830001699983
161,5.0,2.0,12.0,11.0,229.0,-0.0,30201.0,20.81816289257919
162,5.0,3.0,8.0,41.0,654.0,-0.0,67631.0,15.951215621654725
163,5.0,3.0,12.0,12.0,211.0,-0.0,28004.0,17.583318680567768
164,5.0,4.0,8.0,30.0,714.0,-0.0,69136.0,23.79999206666931
165,5.0,4.0,12.0,11.0,243.0,-0.0,26090.0,22.09088900828272
166,5.0,5.0,8.0,29.0,655.0,-0.0,67215.0,22.586199108207204
167,5.0,5.0,12.0,10.0,231.0,-0.0,26089.0,23.0999769000231
168,5.0,6.0,8.0,36.0,680.0,-0.0,68851.0,18.888883641976765
169,5.0,6.0,11.0,6.0,39.0,-0.0,2762.0,6.499989166684722
170,5.0,6.0,12.0,12.0,204.0,-0.0,26138.0,16.99998583334514
171,5.0,7.0,8.0,33.0,620.0,-0.0,65811.0,18.787873094583908
172,5.0,7.0,11.0,11.0,349.0,-0.0,19569.0,31.72724388432374
173,5.0,8.0,8.0,43.0,687.0,-0.0,71688.0,15.97674047052547
174,5.0,8.0,12.0,7.0,227.0,-0.0,25767.0,32.428525102106995
175,5.0,9.0,8.0,23.0,637.0,-0.0,60410.0,27.69564013233038
176,5.0,9.0,11.0,1.0,24.0,-0.0,1610.0,23.999760002399974
177,5.0,9.0,12.0,18.0,256.0,-0.0,31591.0,14.222214320992045
178,6.0,0.0,8.0,30.0,689.0,-0.0,69463.0,22.966659011113663
179,6.0,0.0,12.0,18.0,232.0,-0.0,30449.0,12.88888172839904
180,6.0,1.0,8.0,31.0,648.0,-0.0,65754.0,20.90321906347772
181,6.0,1.0,11.0,2.0,9.0,-0.0,664.0,4.499977500112499
182,6.0,1.0,12.0,13.0,243.0,-0.0,29561.0,18.692293313620528
183,6.0,2.0,8.0,34.0,633.0,-0.0,67223.0,18.61764158304659
184,6.0,2.0,12.0,11.0,261.0,-0.0,29074.0,23.727251157044403
185,6.0,3.0,8.0,31.0,652.0,-0.0,65977.0,21.032251279918942
186,6.0,3.0,12.0,14.0,234.0,-0.0,30398.0,16.71427377551873
187,6.0,4.0,8.0,45.0,684.0,-0.0,72194.0,15.199996622222972
188,6.0,4.0,12.0,17.0,218.0,-0.0,29303.0,12.823521868516549
189,6.0,5.0,8.0,40.0,600.0,-0.0,65259.0,14.999996250000937
190,6.0,5.0,12.0,6.0,217.0,-0.0,23435.0,36.16660638898935
191,6.0,6.0,8.0,32.0,668.0,-0.0,68975.0,20.874993476564537
192,6.0,6.0,12.0,6.0,231.0,-0.0,24003.0,38.49993583344028
193,6.0,7.0,8.0,34.0,637.0,-0.0,69858.0,18.735288607268053
194,6.0,7.0,11.0,19.0,362.0,-0.0,23985.0,19.052621551251814
195,6.0,8.0,8.0,41.0,611.0,-0.0,66122.0,14.902435389649904
196,6.0,8.0,12.0,8.0,249.0,-0.0,25347.0,31.124961093798635
197,6.0,9.0,8.0,17.0,655.0,-0.0,59603.0,38.52938910035935
198,6.0,9.0,11.0,2.0,47.0,-0.0,3124.0,23.499882500587496
199,6.0,9.0,12.0,10.0,221.0,-0.0,28085.0,22.0999779000221
200,7.0,0.0,8.0,36.0,652.0,-0.0,69390.0,18.11110608024831
201,7.0,0.0,12.0,12.0,224.0,-0.0,26133.0,18.666651111124075
202,7.0,1.0,8.0,28.0,680.0,-0.0,66014.0,24.285705612247995
203,7.0,1.0,12.0,11.0,241.0,-0.0,27430.0,21.909070991753644
204,7.0,2.0,8.0,27.0,688.0,-0.0,69457.0,25.48147204389924
205,7.0,2.0,12.0,8.0,237.0,-0.0,26126.0,29.62496296879629
206,7.0,3.0,8.0,29.0,716.0,-0.0,71951.0,24.689646658742532
207,7.0,3.0,12.0,10.0,244.0,-0.0,27029.0,24.3999756000244
208,7.0,4.0,8.0,43.0,635.0,-0.0,69831.0,14.76743842617711
209,7.0,4.0,12.0,10.0,234.0,-0.0,28818.0,23.3999766000234
210,7.0,5.0,8.0,39.0,690.0,-0.0,73112.0,17.6923031558197
211,7.0,5.0,12.0,11.0,234.0,-0.0,26053.0,21.27270793390188
212,7.0,6.0,8.0,34.0,664.0,-0.0,70150.0,19.529406020762934
213,7.0,6.0,12.0,13.0,244.0,-0.0,28971.0,18.769216331372053
214,7.0,7.0,8.0,32.0,587.0,-0.0,61820.0,18.343744267579915
215,7.0,7.0,11.0,12.0,318.0,-0.0,18935.0,26.49997791668507
216,7.0,8.0,8.0,30.0,662.0,-0.0,67703.0,22.066659311113565
217,7.0,8.0,12.0,19.0,242.0,-0.0,29763.0,12.736835401665578
218,7.0,9.0,8.0,34.0,666.0,-0.0,69646.0,19.588229532873665
219,7.0,9.0,11.0,3.0,52.0,-0.0,3641.0,17.33327555574815
220,7.0,9.0,12.0,10.0,182.0,-0.0,23583.0,18.1999818000182
221,8.0,0.0,8.0,32.0,656.0,-0.0,67572.0,20.499993593752
222,8.0,0.0,12.0,13.0,246.0,-0.0,29111.0,18.923062366875104
223,8.0,1.0,8.0,38.0,708.0,-0.0,70103.0,18.63157404432262
224,8.0,1.0,12.0,17.0,244.0,-0.0,30000.0,14.35293273356898
225,8.0,2.0,8.0,42.0,664.0,-0.0,69379.0,15.809520045352368
226,8.0,2.0,12.0,16.0,251.0,-0.0,29981.0,15.687490195318627
227,8.0,3.0,8.0,40.0,634.0,-0.0,66491.0,15.84999603750099
228,8.0,3.0,12.0,8.0,187.0,-0.0,25627.0,23.374970781286525
229,8.0,4.0,8.0,34.0,639.0,-0.0,65853.0,18.794112119378788
230,8.0,4.0,12.0,9.0,240.0,-0.0,28721.0,26.66663703706996
231,8.0,5.0,8.0,24.0,603.0,-0.0,61751.0,25.12498953125436
232,8.0,5.0,12.0,14.0,247.0,-0.0,28368.0,17.64284454082533
233,8.0,6.0,8.0,27.0,689.0,-0.0,68025.0,25.518509067218865
234,8.0,6.0,12.0,12.0,242.0,-0.0,29403.0,20.166649861125116
235,8.0,7.0,8.0,30.0,623.0,-0.0,65535.0,20.766659744446752
236,8.0,7.0,11.0,23.0,332.0,-0.0,22772.0,14.434776332705942
237,8.0,8.0,8.0,30.0,733.0,-0.0,73185.0,24.433325188891605
238,8.0,8.0,12.0,12.0,218.0,-0.0,25626.0,18.166651527790393
239,8.0,9.0,8.0,46.0,679.0,-0.0,69038.0,14.7608663563334
240,8.0,9.0,11.0,2.0,9.0,-0.0,663.0,4.499977500112499
241,8.0,9.0,12.0,8.0,226.0,-0.0,27980.0,28.249964687544143
242,9.0,0.0,8.0,36.0,685.0,-0.0,67465.0,19.02777249228542
243,9.0,0.0,12.0,21.0,234.0,-0.0,30142.0,11.14285183673722
244,9.0,1.0,8.0,28.0,658.0,-0.0,65524.0,23.499991607145855
245,9.0,1.0,12.0,8.0,253.0,-0.0,27913.0,31.624960468799415
246,9.0,2.0,8.0,39.0,683.0,-0.0,68703.0,17.512816022354865
247,9.0,2.0,12.0,9.0,237.0,-0.0,27163.0,26.333304074106586
248,9.0,3.0,8.0,28.0,662.0,-0.0,64394.0,23.642848698982608
249,9.0,3.0,12.0,14.0,248.0,-0.0,30244.0,17.714273061233527
250,9.0,4.0,8.0,39.0,655.0,-0.0,67830.0,16.794867488495516
251,9.0,4.0,12.0,12.0,232.0,-0.0,27289.0,19.33331722223565
252,9.0,5.0,8.0,24.0,675.0,-0.0,68086.0,28.124988281254883
253,9.0,5.0,12.0,13.0,242.0,-0.0,30095.0,18.615370295869003
254,9.0,6.0,8.0,38.0,608.0,-0.0,63743.0,15.999995789474792
255,9.0,6.0,12.0,14.0,249.0,-0.0,31173.0,17.785701581641728
256,9.0,7.0,8.0,38.0,594.0,-0.0,68255.0,15.631574833796096
257,9.0,7.0,11.0,23.0,353.0,-0.0,23853.0,15.347819413991559
258,9.0,8.0,8.0,46.0,662.0,-0.0,72290.0,14.391301219282342
259,9.0,8.0,12.0,8.0,242.0,-0.0,25996.0,30.24996218754727
260,9.0,9.0,8.0,29.0,659.0,-0.0,66086.0,22.724130095127553
261,9.0,9.0,11.0,2.0,40.0,-0.0,2639.0,19.9999000005
262,9.0,9.0,12.0,11.0,207.0,-0.0,26076.0,18.818164710759355
263,10.0,0.0,8.0,44.0,623.0,-0.0,70703.0,14.159087691116433
264,10.0,0.0,12.0,6.0,214.0,-0.0,24181.0,35.666607222321296
265,10.0,1.0,8.0,28.0,679.0,-0.0,69386.0,24.24999133928881
266,10.0,1.0,12.0,11.0,247.0,-0.0,27727.0,22.454525041340872
267,10.0,2.0,8.0,33.0,707.0,-0.0,65010.0,21.424235932049715
268,10.0,2.0,12.0,10.0,261.0,-0.0,30737.0,26.0999739000261
269,10.0,3.0,8.0,42.0,703.0,-0.0,72063.0,16.738091252835414
270,10.0,3.0,12.0,19.0,232.0,-0.0,29516.0,12.210519889200059
271,10.0,4.0,8.0,31.0,636.0,-0.0,63478.0,20.51612241415406
272,10.0,4.0,12.0,17.0,234.0,-0.0,28905.0,13.764697785471892
273,10.0,5.0,8.0,33.0,639.0,-0.0,64968.0,19.363630495869543
274,10.0,5.0,12.0,19.0,230.0,-0.0,30591.0,12.105256786706954
275,10.0,6.0,8.0,25.0,608.0,-0.0,58263.0,24.319990272003892
276,10.0,6.0,12.0,10.0,247.0,-0.0,29682.0,24.6999753000247
277,10.0,7.0,8.0,30.0,610.0,-0.0,65851.0,20.333326555557814
278,10.0,7.0,11.0,14.0,352.0,-0.0,21358.0,25.1428391836863
279,10.0,8.0,8.0,28.0,632.0,-0.0,66562.0,22.571420510206963
280,10.0,8.0,12.0,7.0,253.0,-0.0,27769.0,36.142805510277846
281,10.0,9.0,8.0,39.0,675.0,-0.0,71676.0,17.30768786982362
282,10.0,9.0,11.0,2.0,12.0,-0.0,858.0,5.999970000149999
283,10.0,9.0,12.0,9.0,221.0,-0.0,24582.0,24.555528271635254
284,11.0,0.0,8.0,29.0,671.0,-0.0,66990.0,23.137923055888603
285,11.0,0.0,12.0,9.0,219.0,-0.0,28590.0,24.333306296326338
286,11.0,1.0,8.0,38.0,638.0,-0.0,69859.0,16.78946926592914
287,11.0,1.0,12.0,15.0,232.0,-0.0,30210.0,15.46665635556243
288,11.0,2.0,8.0,42.0,663.0,-0.0,70142.0,15.785710527211778
289,11.0,2.0,12.0,7.0,243.0,-0.0,27452.0,34.71423612251983
290,11.0,3.0,8.0,43.0,684.0,-0.0,72326.0,15.906973044889988
291,11.0,3.0,12.0,9.0,245.0,-0.0,24313.0,27.222191975342252
292,11.0,4.0,8.0,37.0,656.0,-0.0,65671.0,17.729724937912177
293,11.0,4.0,12.0,17.0,238.0,-0.0,27979.0,13.999991764710726
294,11.0,5.0,8.0,25.0,676.0,-0.0,67494.0,27.039989184004327
295,11.0,5.0,12.0,8.0,241.0,-0.0,27952.0,30.124962343797073
296,11.0,6.0,8.0,23.0,655.0,-0.0,60590.0,28.478248487718048
297,11.0,6.0,12.0,17.0,272.0,-0.0,32949.0,15.99999058824083
298,11.0,7.0,8.0,25.0,621.0,-0.0,64201.0,24.839990064003974
299,11.0,7.0,11.0,19.0,358.0,-0.0,21743.0,18.84209534626561
300,11.0,8.0,8.0,24.0,710.0,-0.0,67301.0,29.583321006949582
301,11.0,8.0,12.0,8.0,247.0,-0.0,27334.0,30.874961406298244
302,11.0,9.0,8.0,39.0,638.0,-0.0,67873.0,16.358970164366625
303,11.0,9.0,11.0,1.0,14.0,-0.0,913.0,13.999860001399986
304,11.0,9.0,12.0,13.0,213.0,-0.0,27388.0,16.384602781074783
305,12.0,0.0,8.0,27.0,654.0,-0.0,65520.0,24.22221325103213
306,12.0,0.0,12.0,9.0,228.0,-0.0,27094.0,25.333305185216464
307,12.0,1.0,8.0,32.0,667.0,-0.0,64145.0,20.84374348633016
308,12.0,1.0,12.0,12.0,219.0,-0.0,27897.0,18.249984791679342
309,12.0,2.0,8.0,38.0,647.0,-0.0,67260.0,17.026311308865445
310,12.0,2.0,12.0,8.0,222.0,-0.0,24718.0,27.74996531254336
311,12.0,3.0,8.0,32.0,664.0,-0.0,66049.0,20.749993515627025
312,12.0,3.0,12.0,14.0,251.0,-0.0,28421.0,17.928558622458127
313,12.0,4.0,8.0,37.0,703.0,-0.0,68908.0,18.999994864866252
314,12.0,4.0,12.0,9.0,258.0,-0.0,30139.0,28.666634814850205
315,12.0,5.0,8.0,29.0,624.0,-0.0,67230.0,21.517233959574497
316,12.0,5.0,12.0,11.0,229.0,-0.0,29122.0,20.81816289257919
317,12.0,6.0,8.0,36.0,680.0,-0.0,68228.0,18.888883641976765
318,12.0,6.0,12.0,12.0,263.0,-0.0,27247.0,21.916648402792998
