,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",143
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.025778746046627447, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",63
2,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.018771201685839154, 0.0, 0.08061866015182959, 0.0)",94
3,0,1,0,"(0.0, 0.0, 0.0, 0.08976504346690803, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",4
4,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.018771201685839154, 0.0, 0.08061866015182959, 0.0)",51
5,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",186
6,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.025778746046627447, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",42
7,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",195
8,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.025778746046627447, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",53
9,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.018771201685839154, 0.0, 0.08061866015182959, 0.0)",47
10,0,2,0,"(0.0, 0.0, 0.0, 0.08976504346690803, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",7
