,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.09511036939594059)",278
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.028876759958452142, 0.0, 0.0, 0.04473294574041758, 0.0, 0.09511036939594059)",32
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.07399843033584085)",28
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.08594793292251837)",179
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.1638894561824605)",7
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.09094753127987268, 0.0, 0.0, 0.04473294574041758, 0.0, 0.09511036939594059)",12
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.09511036939594059)",377
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.1638894561824605)",5
8,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.09094753127987268, 0.0, 0.0, 0.04473294574041758, 0.0, 0.09511036939594059)",5
9,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.07399843033584085)",16
10,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.08594793292251837)",154
11,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.028876759958452142, 0.0, 0.0, 0.04473294574041758, 0.0, 0.09511036939594059)",19
12,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.1638894561824605)",1
13,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.09511036939594059)",284
14,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.07399843033584085)",7
15,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.09094753127987268, 0.0, 0.0, 0.04473294574041758, 0.0, 0.09511036939594059)",22
16,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.06370418339735412, 0.0, 0.0, 0.04473294574041758, 0.0, 0.08594793292251837)",239
