,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,9.0,7.0,266.0,-0.0,14459.0,37.999945714363264
1,0.0,0.0,12.0,27.0,398.0,-0.0,16215.0,14.740735281209155
2,0.0,0.0,13.0,8.0,188.0,-0.0,12251.0,23.49997062503672
3,0.0,0.0,14.0,14.0,5.0,-0.0,701.0,0.35714260204099857
4,0.0,1.0,9.0,7.0,254.0,-0.0,14165.0,36.285662449053646
5,0.0,1.0,12.0,27.0,419.0,-0.0,15938.0,15.518512770921197
6,0.0,1.0,13.0,8.0,208.0,-0.0,13061.0,25.999967500040626
7,0.0,1.0,14.0,14.0,5.0,-0.0,631.0,0.35714260204099857
8,0.0,2.0,9.0,7.0,263.0,-0.0,13797.0,37.57137489803586
9,0.0,2.0,12.0,27.0,423.0,-0.0,18360.0,15.666660864199681
10,0.0,2.0,13.0,8.0,212.0,-0.0,12371.0,26.49996687504141
11,0.0,2.0,14.0,14.0,3.0,-0.0,602.0,0.21428556122459913
12,0.0,3.0,9.0,7.0,274.0,-0.0,14078.0,39.14280122456968
13,0.0,3.0,12.0,27.0,410.0,-0.0,17491.0,15.185179561044608
14,0.0,3.0,13.0,8.0,209.0,-0.0,12011.0,26.12496734379082
15,0.0,3.0,14.0,14.0,8.0,-0.0,773.0,0.5714281632655976
16,0.0,4.0,9.0,7.0,324.0,-0.0,15145.0,46.28564816335977
17,0.0,4.0,12.0,27.0,360.0,-0.0,15877.0,13.333328395063557
18,0.0,4.0,13.0,8.0,168.0,-0.0,11712.0,20.999973750032815
19,0.0,4.0,14.0,14.0,8.0,-0.0,872.0,0.5714281632655976
20,0.0,5.0,9.0,7.0,256.0,-0.0,12540.0,36.57137632660525
21,0.0,5.0,12.0,27.0,400.0,-0.0,15060.0,14.814809327848398
22,0.0,5.0,13.0,8.0,198.0,-0.0,12238.0,24.74996906253867
23,0.0,5.0,14.0,14.0,5.0,-0.0,716.0,0.35714260204099857
24,0.0,6.0,9.0,7.0,255.0,-0.0,13972.0,36.428519387829446
25,0.0,6.0,12.0,27.0,396.0,-0.0,16321.0,14.666661234569913
26,0.0,6.0,13.0,8.0,228.0,-0.0,12048.0,28.49996437504453
27,0.0,6.0,14.0,14.0,3.0,-0.0,462.0,0.21428556122459913
28,0.0,7.0,9.0,7.0,278.0,-0.0,14441.0,39.71422897967289
29,0.0,7.0,12.0,27.0,442.0,-0.0,18239.0,16.370364307272478
30,0.0,7.0,13.0,8.0,216.0,-0.0,12600.0,26.99996625004219
31,0.0,7.0,14.0,14.0,3.0,-0.0,426.0,0.21428556122459913
32,0.0,8.0,9.0,7.0,257.0,-0.0,14182.0,36.714233265381054
33,0.0,8.0,12.0,27.0,452.0,-0.0,18779.0,16.74073454046869
34,0.0,8.0,13.0,8.0,209.0,-0.0,12841.0,26.12496734379082
35,0.0,8.0,14.0,14.0,7.0,-0.0,645.0,0.49999964285739795
