,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06927552502068819)",5
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07232244279326495)",305
2,0,0,1,"(0.0, 0.0, 0.06826073588910798, 0.0, 0.0, 0.09811138991010758, 0.0, 0.0, 0.0, 0.10679905253681445)",60
3,0,0,1,"(0.0, 0.0, 0.09159975367145651, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07232244279326495)",130
4,0,1,1,"(0.0, 0.0, 0.06826073588910798, 0.0, 0.0, 0.09811138991010758, 0.0, 0.0, 0.0, 0.10679905253681445)",68
5,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06927552502068819)",21
6,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07232244279326495)",385
7,0,1,1,"(0.0, 0.0, 0.09159975367145651, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07232244279326495)",89
8,0,2,1,"(0.0, 0.0, 0.06826073588910798, 0.0, 0.0, 0.09811138991010758, 0.0, 0.0, 0.0, 0.10679905253681445)",185
9,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07232244279326495)",344
10,0,2,1,"(0.0, 0.0, 0.09159975367145651, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07232244279326495)",15
