,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.04997089061061896, 0.1398473745381025, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",110
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.051981802556886184, 0.1398473745381025, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",388
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.051981802556886184, 0.08012232304386341, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",169
3,0,0,1,"(0.021821532138249285, 0.0, 0.0, 0.09007764845750801, 0.1114237021593216, 0.0, 0.0, 0.0, 0.03429072966988696, 0.0)",130
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.051981802556886184, 0.14446609415549164, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",34
5,0,0,1,"(0.007685219425575623, 0.0, 0.0, 0.0335936000594923, 0.1398473745381025, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",71
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1398473745381025, 0.0, 0.0, 0.0, 0.06251984112413363, 0.0)",23
7,0,0,1,"(0.022377198307404263, 0.0, 0.0, 0.09007764845750801, 0.1398473745381025, 0.0, 0.0, 0.0, 0.05210172038169975, 0.0)",13
8,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.051981802556886184, 0.1398473745381025, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",548
9,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.051981802556886184, 0.08012232304386341, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",90
10,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.051981802556886184, 0.14446609415549164, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",28
11,0,1,1,"(0.022377198307404263, 0.0, 0.0, 0.09007764845750801, 0.1398473745381025, 0.0, 0.0, 0.0, 0.05210172038169975, 0.0)",12
12,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.04997089061061896, 0.1398473745381025, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",97
13,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1398473745381025, 0.0, 0.0, 0.0, 0.06251984112413363, 0.0)",35
14,0,1,1,"(0.021821532138249285, 0.0, 0.0, 0.09007764845750801, 0.1114237021593216, 0.0, 0.0, 0.0, 0.03429072966988696, 0.0)",70
15,0,1,1,"(0.007685219425575623, 0.0, 0.0, 0.0335936000594923, 0.1398473745381025, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",29
16,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1398473745381025, 0.0, 0.0, 0.0, 0.06251984112413363, 0.0)",81
17,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.051981802556886184, 0.1398473745381025, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",331
18,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.051981802556886184, 0.08012232304386341, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",260
19,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.051981802556886184, 0.14446609415549164, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",20
20,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.04997089061061896, 0.1398473745381025, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",86
21,0,2,1,"(0.007685219425575623, 0.0, 0.0, 0.0335936000594923, 0.1398473745381025, 0.0, 0.0, 0.0, 0.04140754372226695, 0.0)",10
22,0,2,1,"(0.021821532138249285, 0.0, 0.0, 0.09007764845750801, 0.1114237021593216, 0.0, 0.0, 0.0, 0.03429072966988696, 0.0)",88
23,0,2,1,"(0.022377198307404263, 0.0, 0.0, 0.09007764845750801, 0.1398473745381025, 0.0, 0.0, 0.0, 0.05210172038169975, 0.0)",28
