,round,tube,sp,st,final_pop
0,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.02492814852216827, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",136
1,0,0,12,"(0.10303450214083502, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",13
2,0,0,12,"(0.11481456189259849, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.011679977370652274, 0.04377134538079039, 0.0, 0.0)",5
3,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.02492814852216827, 0.046704754273107475, 0.0, 0.015738377589146608, 0.02651583385941073, 0.0, 0.0)",14
4,0,1,12,"(0.10303450214083502, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",31
5,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.02492814852216827, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",119
6,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.02492814852216827, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",85
7,0,2,12,"(0.11481456189259849, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.011679977370652274, 0.04377134538079039, 0.0, 0.0)",6
8,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.02492814852216827, 0.046704754273107475, 0.0, 0.015738377589146608, 0.02651583385941073, 0.0, 0.0)",35
9,0,2,12,"(0.10303450214083502, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",47
