,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.6889354301136643,38.0,953.0,95334.0,20.954047484840125,0.36924558090035,0.9989825337363927
1,0.0,1.0,0.5725688246148953,39.0,944.0,98499.0,23.618491911642185,0.35260074741776304,0.9998665809417459
2,0.0,2.0,0.6404111182260397,31.0,894.0,92237.0,20.8999693001781,0.3500170674432175,0.9998042790649199
3,0.0,3.0,0.685751157694725,56.0,815.0,100538.0,15.596721679707397,0.17472222692500994,0.5806172959950572
4,0.0,4.0,0.693121791185678,43.0,842.0,98666.0,20.137767890572874,0.1791456107935785,0.5806171068331943
5,0.0,5.0,0.6909132162169411,32.0,883.0,95238.0,27.797601268907997,0.1773198630364513,0.5806220542308249
6,0.0,6.0,0.8936413587469625,49.0,1016.0,108038.0,18.7733640487391,0.2139739148044566,0.9997352850811465
7,0.0,7.0,0.9940818578386176,50.0,1012.0,106128.0,21.004074616310163,0.2353811635002887,0.9997728878824751
8,0.0,8.0,0.9898181463112801,46.0,943.0,100483.0,25.68885224266673,0.23391571060887173,0.9951699815686323
9,0.0,9.0,0.64719199421597,44.0,871.0,94491.0,14.666652389497186,0.3618403293867779,0.9862067850402594
10,0.0,10.0,0.6052890403866631,41.0,913.0,96064.0,21.711712112908764,0.3505627542340658,0.9998282688963922
11,0.0,11.0,0.601916267914451,37.0,894.0,91482.0,20.157600607338747,0.3487434469571268,0.9868285248841208
12,0.0,12.0,0.5762723981082181,43.0,878.0,93185.0,25.48608504357493,0.34434531902769605,0.999789172341683
13,0.0,13.0,0.5570485887801583,31.0,946.0,98292.0,36.93071754979897,0.3441206539918331,0.9885508539194361
14,0.0,14.0,0.6146709829126322,50.0,857.0,95635.0,16.920948206845964,0.34262243139160764,0.988557556515365
15,0.0,15.0,0.5545500991821226,61.0,897.0,97400.0,16.699080542834906,0.3378705843711478,0.9997971200853667
16,0.0,16.0,0.5984056038725036,31.0,962.0,96110.0,36.656622976288084,0.34579524278911333,0.9826910523626389
17,0.0,17.0,0.5372089479605483,37.0,933.0,93209.0,25.72627218222724,0.3418492250661015,0.9885543562889891
18,0.0,18.0,0.9389884754004356,52.0,876.0,102021.0,13.872977732958093,0.2724586660170438,0.9997222724009497
19,0.0,19.0,1.0476977555266178,52.0,963.0,101824.0,12.718452004498417,0.30143859433644027,0.9998209059634606
20,0.0,20.0,0.8971596732234441,49.0,844.0,89304.0,14.40447408756021,0.2825191729547203,0.9885612817082928
