,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.03926162523356134, 0.0829384936805111, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.031115964029284005)",1
1,0,0,1,"(0.0, 0.03356548209263108, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
2,0,0,1,"(0.0, 0.03769324729465527, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",6
3,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",308
4,0,0,7,"(0.0, 0.0, 0.18642519784031952, 0.0, 0.1013354440850339, 0.007886298308423243, 0.009092331884517278, 0.040571293248021965, 0.08690003962316965, 0.0)",1
5,0,0,7,"(0.0, 0.0, 0.18642519784031952, 0.0, 0.1013354440850339, 0.01745409381609489, 0.009092331884517278, 0.040571293248021965, 0.08690003962316965, 0.0)",35
6,0,0,7,"(0.0, 0.0, 0.09853766434225739, 0.0, 0.1013354440850339, 0.01745409381609489, 0.009092331884517278, 0.06041367635511418, 0.08690003962316965, 0.0)",1
7,0,0,7,"(0.0, 0.0, 0.18642519784031952, 0.0, 0.1013354440850339, 0.01745409381609489, 0.006567674187034069, 0.040571293248021965, 0.08690003962316965, 0.0)",1
8,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.020548563680828212, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",4
9,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",284
10,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.0139975211234335, 0.011466327601190322, 0.013538136313320443)",1
11,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.005765022889429248, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",3
12,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.009808687551158147)",1
13,0,0,14,"(0.0, 0.0, 0.2665195828768449, 0.15775832023029496, 0.4296166526538085, 0.05825897859379416, 0.0, 0.0, 0.0, 0.0)",3
14,0,1,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",357
15,0,1,1,"(0.0, 0.06411702710374863, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
16,0,1,1,"(0.0, 0.030837853612383812, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",4
17,0,1,1,"(0.0, 0.03926162523356134, 0.04778721058537679, 0.0, 0.014220304671775675, 0.0, 0.0, 0.0, 0.0, 0.04346327462149932)",3
18,0,1,1,"(0.0, 0.02302841691552293, 0.04133205810206982, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",4
19,0,1,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.028928555610736744, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
20,0,1,8,"(0.0, 0.0, 0.012768831793680125, 0.0029303367884122777, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",2
21,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.00268951759245118, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
