,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0068665831810966055, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",106
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.0416151034012427, 0.0, 0.0, 0.0, 0.08411105019556273, 0.3429624149134613)",14
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",344
3,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",599
4,0,1,8,"(0.0, 0.0, 0.0068665831810966055, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",180
5,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.0416151034012427, 0.0, 0.0, 0.0, 0.08411105019556273, 0.3429624149134613)",2
6,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.22824526000066256)",89
7,0,2,8,"(0.0, 0.0, 0.0068665831810966055, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",54
8,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.22824526000066256)",67
9,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",360
