,round,tube,sp,st,final_pop
0,0,0,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.04206672934047187, 0.0, 0.0, 0.0, 0.0, 0.1118004801440863, 0.10594668315556541)",102
1,0,0,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.0344697268222281, 0.0, 0.0, 0.0, 0.0, 0.0391768000275456, 0.10594668315556541)",163
2,0,0,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.028662472857849643, 0.0, 0.0, 0.0, 0.0, 0.1118004801440863, 0.10594668315556541)",70
3,0,0,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.028662472857849643, 0.0, 0.0, 0.0, 0.0, 0.0391768000275456, 0.10594668315556541)",238
4,0,1,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.028662472857849643, 0.0, 0.0, 0.0, 0.0, 0.08809195866862626, 0.10594668315556541)",139
5,0,1,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.028662472857849643, 0.0, 0.0, 0.0, 0.0, 0.0391768000275456, 0.10594668315556541)",362
6,0,1,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.04206672934047187, 0.0, 0.0, 0.0, 0.0, 0.1118004801440863, 0.10594668315556541)",65
7,0,2,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.028662472857849643, 0.0, 0.0, 0.0, 0.0, 0.1118004801440863, 0.10594668315556541)",34
8,0,2,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.0344697268222281, 0.0, 0.0, 0.0, 0.0, 0.0391768000275456, 0.10594668315556541)",56
9,0,2,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.028662472857849643, 0.0, 0.0, 0.0, 0.0, 0.0391768000275456, 0.10594668315556541)",412
10,0,2,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.028662472857849643, 0.0, 0.0, 0.0, 0.0, 0.08809195866862626, 0.10594668315556541)",55
11,0,2,4,"(0.08032154635698129, 0.04886499162218148, 0.0, 0.04206672934047187, 0.0, 0.0, 0.0, 0.0, 0.1118004801440863, 0.10594668315556541)",59
