,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.27994422229672905, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1421
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.16440576653914168, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.3521903871917016, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08702839864462604, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1526916400424843, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.07200480929681441, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2198249863701773, 0.0)",9
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2751795417760153, 0.0)",7
8,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.032310221204934035, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1800970173369295, 0.0)",2
9,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",138
10,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.05663439101562587, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",2
11,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.4550118556673918, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
12,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.3180285507865289, 0.0)",1
13,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.12645633181017887, 0.0)",1
14,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.18943989934445823, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
15,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.16689640052008883, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
16,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.301003032233897, 0.0, 0.0, 0.0, 0.27633520707174497, 0.0)",6
17,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.34355323780445435, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
18,0,1,1,"(0.014303628916591348, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
19,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.22122571603340452, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
20,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.5164263752488616, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
21,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.20522333666650092, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
22,0,1,1,"(0.005233432639815495, 0.0, 0.0, 0.09007764845750801, 0.4132480725208424, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
23,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.4454426578026448, 0.0)",1
24,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1420
25,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.11826087879867635, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
26,0,1,1,"(0.015525495266136807, 0.0, 0.0, 0.0570892296219589, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
