,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,250.6368566902515
2,0.0,0.0,2.0,691.2066405381988
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,510.4743402022074
5,0,0,5,700
6,0.0,0.0,6.0,190.3027081470589
7,0.0,0.0,7.0,103.7074486508632
8,0,0,8,700
9,0.0,0.0,9.0,99.3424189248385
10,0,1,0,700
11,0.0,1.0,1.0,241.29325158245328
12,0.0,1.0,2.0,691.0238002683518
13,0,1,3,0
14,0.0,1.0,4.0,506.5335343098895
15,0,1,5,700
16,0.0,1.0,6.0,179.70457545528706
17,0.0,1.0,7.0,90.9943784350718
18,0,1,8,700
19,0.0,1.0,9.0,86.85294949208732
20,0,2,0,700
21,0.0,2.0,1.0,244.60719563245257
22,0.0,2.0,2.0,691.0886491588359
23,0,2,3,0
24,0.0,2.0,4.0,507.93124002287425
25,0,2,5,700
26,0.0,2.0,6.0,183.46346919809784
27,0.0,2.0,7.0,63.87675936741956
28,0,2,8,700
29,0.0,2.0,9.0,91.28265327738033
