,round,tube,nut,amount
0,0.0,0.0,0.0,398.605469682002
1,0.0,0.0,1.0,0.34580149330761173
2,0.0,0.0,2.0,772.3220437764282
3,0.0,0.0,3.0,0.026506398399460673
4,0.0,1.0,0.0,514.0479044393117
5,0.0,1.0,1.0,0.3942498363762376
6,0.0,1.0,2.0,938.4700196202955
7,0.0,1.0,3.0,0.1212524471910541
8,0.0,2.0,0.0,211.36755761829963
9,0.0,2.0,1.0,0.3013504339556565
10,0.0,2.0,2.0,912.3137390900819
11,0.0,2.0,3.0,0.07154128467478477
12,0.0,3.0,0.0,586.3516884694371
13,0.0,3.0,1.0,0.3099377982805603
14,0.0,3.0,2.0,992.9788250096399
15,0.0,3.0,3.0,0.1945438016828597
16,0.0,4.0,0.0,231.58686389527247
17,0.0,4.0,1.0,0.42599954408689544
18,0.0,4.0,2.0,835.9401840851947
19,0.0,4.0,3.0,0.044597723957168184
20,0.0,5.0,0.0,0.0867958939493989
21,0.0,5.0,1.0,0.2668692038154319
22,0.0,5.0,2.0,543.196028149796
23,0.0,5.0,3.0,0.08738080012377622
24,0.0,6.0,0.0,323.1062191451024
25,0.0,6.0,1.0,0.3768916093545
26,0.0,6.0,2.0,688.6433245751915
27,0.0,6.0,3.0,0.007315835803424875
28,0.0,7.0,0.0,0.24737010555961098
29,0.0,7.0,1.0,0.18333690697146246
30,0.0,7.0,2.0,2.2015830136160575
31,0.0,7.0,3.0,0.08469261892230334
32,0.0,8.0,0.0,53.621562477768315
33,0.0,8.0,1.0,0.02707043878464166
34,0.0,8.0,2.0,688.50635135942
35,0.0,8.0,3.0,0.13565028858749173
36,0.0,9.0,0.0,182.7233399694183
37,0.0,9.0,1.0,0.2845971411807935
38,0.0,9.0,2.0,627.1419786160245
39,0.0,9.0,3.0,0.011472320588664126
40,1.0,0.0,0.0,889.8880494212362
41,1.0,0.0,1.0,0.6262675186699953
42,1.0,0.0,2.0,610.3268848282966
43,1.0,0.0,3.0,0.1873651892882445
44,1.0,1.0,0.0,1709.855483937479
45,1.0,1.0,1.0,0.7406363677060188
46,1.0,1.0,2.0,1636.3491575750984
47,1.0,1.0,3.0,0.16891593647311343
48,1.0,2.0,0.0,1687.5396251167567
49,1.0,2.0,1.0,0.14957182094577037
50,1.0,2.0,2.0,1621.3573428875925
51,1.0,2.0,3.0,0.004302217040067113
52,1.0,3.0,0.0,1997.7997185776176
53,1.0,3.0,1.0,0.198940201259715
54,1.0,3.0,2.0,1997.2422908291353
55,1.0,3.0,3.0,0.7403270203593539
56,1.0,4.0,0.0,1138.0371348164326
57,1.0,4.0,1.0,0.29253449617891025
58,1.0,4.0,2.0,1236.5696671008093
59,1.0,4.0,3.0,0.06932255514158303
60,1.0,5.0,0.0,1341.579234263824
61,1.0,5.0,1.0,0.4029674764027449
62,1.0,5.0,2.0,1174.77238798332
63,1.0,5.0,3.0,0.06840022745951219
64,1.0,6.0,0.0,1702.3718211736443
65,1.0,6.0,1.0,0.27407823869253845
66,1.0,6.0,2.0,1626.9695549363062
67,1.0,6.0,3.0,0.24738783397086997
68,1.0,7.0,0.0,1571.9630917969546
69,1.0,7.0,1.0,0.12024476158632891
