,round,tube,sp,st,final_pop
0,0,0,2,"(0.0049839865232102236, 0.0, 0.050983883041683255, 0.0, 0.018018540426765272, 0.0, 0.0, 0.0, 0.0, 0.08105041580639258)",48
1,0,0,10,"(0.06183229356803319, 0.0032464030018155518, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
2,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",118
3,0,0,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.11519770843422131, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",2
4,0,0,10,"(0.08248277117059499, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
5,0,0,10,"(0.07652658672666396, 0.003983248689718548, 0.06832740139210945, 0.0, 0.05874148392186344, 0.0, 0.0, 0.00404219826158421, 0.0, 0.0)",2
6,0,0,14,"(0.04673025695724758, 0.0, 0.2577183450852406, 0.018244661069946114, 0.0, 0.18889778688738396, 0.24855070324529036, 0.0, 0.15836452531861228, 0.0)",4
7,0,1,2,"(0.0049839865232102236, 0.0, 0.03654312154020442, 0.0, 0.008355216505347216, 0.0, 0.0, 0.0, 0.0, 0.08105041580639258)",1
8,0,1,2,"(0.0049839865232102236, 0.0, 0.050983883041683255, 0.0, 0.018018540426765272, 0.0, 0.0, 0.0, 0.0, 0.08105041580639258)",52
9,0,1,2,"(0.0049839865232102236, 0.0, 0.051946086510856304, 0.0, 0.018018540426765272, 0.0, 0.0, 0.0, 0.0, 0.08105041580639258)",2
10,0,2,9,"(0.0155977793813739, 0.15454164483528007, 0.0, 0.1140728688063374, 0.05081840302231248, 0.0, 0.0, 0.19357617023637885, 0.1496420494238784, 0.053973238394523164)",37
11,0,3,2,"(0.0049839865232102236, 0.0, 0.050983883041683255, 0.0, 0.018018540426765272, 0.0, 0.0, 0.0, 0.0, 0.08105041580639258)",85
12,0,3,2,"(0.0032598586848791, 0.0, 0.08845229515421361, 0.0, 0.014966503543020496, 0.0, 0.0, 0.0, 0.0, 0.08105041580639258)",1
13,0,3,2,"(0.0049839865232102236, 0.0, 0.050983883041683255, 0.0, 0.018018540426765272, 0.0, 0.0, 0.0, 0.0, 0.13801951657819567)",7
14,0,3,2,"(0.0049839865232102236, 0.0, 0.050983883041683255, 0.0, 0.008663029002226492, 0.0, 0.0, 0.0, 0.0, 0.13801951657819567)",1
15,0,3,2,"(0.0049839865232102236, 0.0, 0.09178836833611037, 0.0, 0.0071112789115840075, 0.0, 0.0, 0.0, 0.0, 0.21825134766633406)",2
16,0,3,9,"(0.0155977793813739, 0.15454164483528007, 0.0, 0.1140728688063374, 0.05081840302231248, 0.0, 0.0, 0.19357617023637885, 0.1496420494238784, 0.053973238394523164)",36
17,0,3,9,"(0.0155977793813739, 0.15454164483528007, 0.0, 0.1140728688063374, 0.024394172341653836, 0.0, 0.0, 0.19357617023637885, 0.1496420494238784, 0.053973238394523164)",1
18,0,3,9,"(0.023168457873747692, 0.15454164483528007, 0.0, 0.1140728688063374, 0.038383742199259226, 0.0, 0.0, 0.19357617023637885, 0.11044835231868987, 0.053973238394523164)",1
19,0,4,2,"(0.0049839865232102236, 0.0, 0.050983883041683255, 0.0, 0.018018540426765272, 0.0, 0.0, 0.0, 0.0, 0.08105041580639258)",1
20,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.10660137019470324, 0.0, 0.0, 0.06667940562388218, 0.0, 0.1842944379780426)",1
21,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.06304138840136578, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",4
22,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",287
23,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.12373621657105964, 0.0, 0.0, 0.05924345412590238, 0.0, 0.2235060562749395)",1
24,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.2453581628140311, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
25,0,4,8,"(0.0, 0.01737075255038439, 0.025539422452188317, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
26,0,4,8,"(0.0, 0.045103315380719634, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
27,0,4,8,"(0.0, 0.016643627919484913, 0.02305299565493777, 0.0, 0.0, 0.0, 0.00030817358814820003, 0.0, 0.0, 0.0)",1
28,0,4,8,"(0.0, 0.016643627919484913, 0.02554856353047372, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
29,0,4,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0003851143167334125, 0.0, 0.0, 0.0)",1
30,0,4,8,"(0.0, 0.010947789535957058, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
31,0,4,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",322
