,round,tube,tox,amount
0,0.0,0.0,0.0,317.6410108879195
1,0.0,0.0,1.0,512.5196962577539
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,585.8639085217316
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,441.35553034883543
10,0.0,1.0,0.0,327.46245524952263
11,0.0,1.0,1.0,517.3353993653936
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,588.7956593214385
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,447.9991881166687
20,0.0,2.0,0.0,316.37099653081555
21,0.0,2.0,1.0,511.89697602831797
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,585.4848028148723
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,440.4964366719607
