,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,0
3,0,0,3,700
4,0.0,0.0,4.0,374.50516231898195
5,0,0,5,700
6,0.0,0.0,6.0,89.61866043517429
7,0,0,7,0
8,0,0,8,700
9,0.0,0.0,9.0,505.23685808488466
10,0,1,0,700
11,0,1,1,700
12,0,1,2,0
13,0,1,3,700
14,0.0,1.0,4.0,382.2638976102829
15,0,1,5,700
16,0.0,1.0,6.0,104.16816074114828
17,0,1,7,0
18,0,1,8,700
19,0.0,1.0,9.0,472.78024330569895
20,0,2,0,700
21,0,2,1,700
22,0,2,2,0
23,0,2,3,700
24,0.0,2.0,4.0,396.33817026857366
25,0,2,5,700
26,0.0,2.0,6.0,130.56081710329812
27,0,2,7,0
28,0,2,8,700
29,0.0,2.0,9.0,473.5644046369043
