,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,8.0,115.0,0.14952453197150578,12495.0,14.374982031272461
1,0.0,0.0,7.0,31.0,241.0,0.026899250494481067,27984.0,7.774191040583536
2,0.0,0.0,8.0,12.0,264.0,0.3944222817331538,40124.0,21.999981666681943
3,0.0,1.0,0.0,1.0,116.0,0.27283410073179626,12900.0,115.99884001159988
4,0.0,1.0,7.0,19.0,281.0,0.07081491984621154,30179.0,14.789465900281105
5,0.0,1.0,8.0,10.0,284.0,0.11202219066373806,36551.0,28.3999716000284
6,0.0,2.0,0.0,3.0,14.0,-0.0,1236.0,4.666651111162962
7,0.0,2.0,7.0,35.0,351.0,0.23067944065564108,39963.0,10.028568563266123
8,0.0,2.0,8.0,8.0,302.0,0.239422263211031,42923.0,37.74995281255899
9,0.0,3.0,0.0,6.0,124.0,0.09374473127070379,13700.0,20.66663222227963
10,0.0,3.0,7.0,19.0,220.0,0.2530182262814118,24774.0,11.578941274241435
11,0.0,3.0,8.0,9.0,261.0,0.15064223101848395,39573.0,28.99996777781358
12,0.0,4.0,0.0,4.0,140.0,0.1270896594774964,14387.0,34.999912500218755
13,0.0,4.0,7.0,16.0,172.0,0.18661015068374137,18955.0,10.7499932812542
14,0.0,4.0,8.0,15.0,261.0,0.5518993917079993,41772.0,17.399988400007732
15,0.0,5.0,0.0,9.0,142.0,0.041917588986318984,16834.0,15.77776024693306
16,0.0,5.0,5.0,1.0,0.0,,5.0,0.0
17,0.0,5.0,7.0,18.0,206.0,0.06138840789530853,21137.0,11.444438086423286
18,0.0,5.0,8.0,10.0,297.0,0.47779837842147777,44833.0,29.6999703000297
19,0.0,6.0,0.0,4.0,110.0,0.05178110067444651,11440.0,27.499931250171876
20,0.0,6.0,5.0,1.0,5.0,-0.0,364.0,4.999950000499995
21,0.0,6.0,7.0,22.0,255.0,0.39063488813230657,27898.0,11.590903822316445
22,0.0,6.0,8.0,8.0,274.0,0.43946993522058125,38811.0,34.24995718755352
23,0.0,7.0,0.0,2.0,73.0,-0.0,8380.0,36.49981750091249
24,0.0,7.0,7.0,10.0,156.0,0.038760538515670184,17466.0,15.5999844000156
25,0.0,7.0,8.0,15.0,303.0,0.5992602128948146,48633.0,20.19998653334231
26,0.0,8.0,0.0,1.0,114.0,0.6410966943110655,7574.0,113.99886001139988
27,0.0,8.0,7.0,12.0,313.0,0.206323180410757,33864.0,26.083311597240336
28,0.0,8.0,8.0,5.0,228.0,0.34192251383426575,35226.0,45.599908800182405
