,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.14271175734203523, 0.0, 0.0, 0.0, 0.4132150174857902, 0.0, 0.27853396239544037, 0.0, 0.0)",1
1,0,0,8,"(0.09369258606422372, 0.0, 0.05981374436417453, 0.151245126222653, 0.09173902283359818, 0.0, 0.034322473327503926, 0.0, 0.0, 0.0)",2
2,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.060496477305414104, 0.11716355761819876, 0.0, 0.035505489050334356, 0.0, 0.0, 0.0)",2
3,0,0,8,"(0.07053078183705122, 0.0, 0.09886232529533268, 0.09247639241939104, 0.08477989094310515, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
4,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",402
5,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.07902447833333805, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
6,0,0,8,"(0.07053815207230306, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",4
7,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.031476047978745834, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
8,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04582830850756328, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
9,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",367
10,0,0,11,"(0.07171990423791455, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
11,0,0,11,"(0.09231953707332789, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",6
12,0,0,11,"(0.09033430006888621, 0.1129888395196659, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",6
13,0,0,11,"(0.09033430006888621, 0.1374682665620451, 0.0, 0.0, 0.0, 0.07101617279112275, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
14,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",147
15,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.0828846098769869, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.11811803363799524, 0.0)",2
16,0,1,7,"(0.14374151287818593, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",3
17,0,1,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",16
18,0,1,8,"(0.15491966673009389, 0.0, 0.09886232529533268, 0.09247639241939104, 0.0710244283276844, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
19,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",323
20,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.15245177345365613, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
21,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.019238335663819946, 0.0, 0.0, 0.0)",1
22,0,1,11,"(0.09033430006888621, 0.16542809077561313, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
23,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04420482885373353, 0.0, 0.06614049084917833, 0.0, 0.01812760691895582)",1
24,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",390
25,0,1,11,"(0.09033430006888621, 0.2656457146239326, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
26,0,1,11,"(0.09033430006888621, 0.20147154505986664, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
27,0,1,11,"(0.1420775552197068, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
28,0,1,11,"(0.04297939611018964, 0.14970886995698662, 0.0, 0.0, 0.0, 0.05784023608110966, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
29,0,1,13,"(0.0, 0.0, 0.1260885218757374, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
30,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",146
31,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.0739761813110108, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
32,0,1,14,"(0.0, 0.19712773158530275, 0.0, 0.06465848392454172, 0.21549567419416185, 0.23288989104369132, 0.0, 0.0, 0.20206654534823063, 0.0)",8
33,0,2,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",29
34,0,2,8,"(0.09369258606422372, 0.0, 0.07250827993644934, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
35,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.018113332259472797, 0.0, 0.0, 0.0)",1
