,round,tube,sp,st,final_pop
0,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",308
1,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.03348228975489445, 0.0, 0.0, 0.0)",14
2,0,0,8,"(0.0808194777237979, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.03348228975489445, 0.0, 0.0, 0.0)",50
3,0,0,8,"(0.09369258606422372, 0.0, 0.05902761111908716, 0.040482952559738966, 0.1427120610774056, 0.0, 0.030293413701874668, 0.0, 0.0, 0.0)",79
4,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",311
5,0,1,8,"(0.0808194777237979, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.03348228975489445, 0.0, 0.0, 0.0)",48
6,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.03348228975489445, 0.0, 0.0, 0.0)",66
7,0,1,8,"(0.09369258606422372, 0.0, 0.05902761111908716, 0.040482952559738966, 0.1427120610774056, 0.0, 0.030293413701874668, 0.0, 0.0, 0.0)",20
8,0,2,8,"(0.0808194777237979, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.03348228975489445, 0.0, 0.0, 0.0)",16
9,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",308
10,0,2,8,"(0.09369258606422372, 0.0, 0.05902761111908716, 0.040482952559738966, 0.1427120610774056, 0.0, 0.030293413701874668, 0.0, 0.0, 0.0)",117
11,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.03348228975489445, 0.0, 0.0, 0.0)",3
