,round,tube,sp,st,final_pop
0,0,0,1,"(0.010115724654871563, 0.0, 0.0, 0.08411253732560005, 0.06681536327188731, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",680
1,0,0,1,"(0.01330593804037188, 0.0, 0.0, 0.0730038295272192, 0.1398473745381025, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",7
2,0,0,1,"(0.010115724654871563, 0.0, 0.0, 0.08411253732560005, 0.0512752292167132, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",7
3,0,0,1,"(0.010115724654871563, 0.0, 0.0, 0.05375588635524824, 0.06681536327188731, 0.0, 0.0, 0.0, 0.04907036688600428, 0.0)",45
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08411253732560005, 0.09485157313926672, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",59
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08411253732560005, 0.1398473745381025, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",31
6,0,0,1,"(0.010115724654871563, 0.0, 0.0, 0.08411253732560005, 0.09853185166437071, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",22
7,0,1,1,"(0.010115724654871563, 0.0, 0.0, 0.08411253732560005, 0.06681536327188731, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",575
8,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.08411253732560005, 0.09485157313926672, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",39
9,0,1,1,"(0.010115724654871563, 0.0, 0.0, 0.05375588635524824, 0.06681536327188731, 0.0, 0.0, 0.0, 0.04907036688600428, 0.0)",228
10,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.08411253732560005, 0.1398473745381025, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",2
11,0,1,1,"(0.01330593804037188, 0.0, 0.0, 0.0730038295272192, 0.1398473745381025, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",1
12,0,1,1,"(0.010115724654871563, 0.0, 0.0, 0.08411253732560005, 0.09853185166437071, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",3
13,0,1,1,"(0.010115724654871563, 0.0, 0.0, 0.08411253732560005, 0.0512752292167132, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",36
14,0,2,1,"(0.010115724654871563, 0.0, 0.0, 0.08411253732560005, 0.06681536327188731, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",585
15,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.08411253732560005, 0.09485157313926672, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",25
16,0,2,1,"(0.010115724654871563, 0.0, 0.0, 0.08411253732560005, 0.0512752292167132, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",110
17,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.08411253732560005, 0.1398473745381025, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",19
18,0,2,1,"(0.010115724654871563, 0.0, 0.0, 0.05375588635524824, 0.06681536327188731, 0.0, 0.0, 0.0, 0.04907036688600428, 0.0)",150
19,0,2,1,"(0.010115724654871563, 0.0, 0.0, 0.08411253732560005, 0.09853185166437071, 0.0, 0.0, 0.0, 0.051188062938216594, 0.0)",11
