,round,tube,sp,st,final_pop
0,0,0,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",108
1,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.0810098332804142, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",1
2,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.22312283156570897, 0.0, 0.0, 0.12873704939550185, 0.0)",1
3,0,0,11,"(0.0, 0.2757473975825492, 0.04935782576581161, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",2
4,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",161
5,0,1,0,"(0.0, 0.0, 0.0, 0.04357857712821694, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
6,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.06895763961256274, 0.0)",3
7,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",360
8,0,1,0,"(0.0, 0.0, 0.0, 0.03852854953955508, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
9,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.062411577500828964, 0.0)",1
10,0,1,0,"(0.0, 0.0, 0.0, 0.08579045229527635, 0.04356372842177486, 0.0, 0.030579310923397426, 0.0, 0.07098281781122052, 0.0)",1
11,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.1005027230976115, 0.0)",1
12,0,1,6,"(0.03582317191957472, 0.14310947873894084, 0.0, 0.32923108847706883, 0.0, 0.12566354094304966, 0.0, 0.0, 0.3100360890930547, 0.0)",5
13,0,1,9,"(0.0155977793813739, 0.15454164483528007, 0.0, 0.1140728688063374, 0.05081840302231248, 0.0, 0.0, 0.19357617023637885, 0.1496420494238784, 0.053973238394523164)",29
14,0,2,6,"(0.03582317191957472, 0.14310947873894084, 0.0, 0.32923108847706883, 0.0, 0.12566354094304966, 0.0, 0.0, 0.3100360890930547, 0.0)",8
15,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",535
16,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.0337815138316869, 0.0, 0.1842944379780426)",2
17,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.31208563006553214, 0.0, 0.0, 0.05924345412590238, 0.0, 0.13828644141174562)",1
18,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.12467480781672648)",3
