,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,17.0,229.0,-0.0,22932.0,13.470580311423346
1,0.0,0.0,4.0,8.0,5.0,-0.0,457.0,0.6249992187509766
2,0.0,0.0,5.0,1.0,1.0,-0.0,96.0,0.9999900000999989
3,0.0,0.0,6.0,10.0,275.0,-0.0,24653.0,27.4999725000275
4,0.0,0.0,9.0,11.0,8.0,-0.0,1107.0,0.7272720661163036
5,0.0,0.0,12.0,8.0,1.0,-0.0,270.0,0.12499984375019532
6,0.0,1.0,0.0,17.0,296.0,-0.0,27958.0,17.411754463673844
7,0.0,1.0,4.0,8.0,10.0,-0.0,916.0,1.2499984375019533
8,0.0,1.0,5.0,1.0,2.0,-0.0,142.0,1.9999800001999979
9,0.0,1.0,6.0,10.0,333.0,-0.0,26583.0,33.2999667000333
10,0.0,1.0,9.0,11.0,15.0,-0.0,1291.0,1.363635123968069
11,0.0,1.0,12.0,8.0,1.0,-0.0,276.0,0.12499984375019532
12,0.0,2.0,0.0,17.0,302.0,-0.0,25511.0,17.7646954325321
13,0.0,2.0,4.0,8.0,12.0,-0.0,1040.0,1.4999981250023438
14,0.0,2.0,5.0,1.0,1.0,-0.0,81.0,0.9999900000999989
15,0.0,2.0,6.0,10.0,313.0,-0.0,24110.0,31.2999687000313
16,0.0,2.0,9.0,11.0,16.0,-0.0,1835.0,1.4545441322326071
17,0.0,2.0,12.0,8.0,3.0,-0.0,272.0,0.37499953125058594
18,0.0,3.0,0.0,17.0,301.0,-0.0,25879.0,17.70587193772239
19,0.0,3.0,4.0,8.0,5.0,-0.0,617.0,0.6249992187509766
20,0.0,3.0,5.0,1.0,0.0,,34.0,0.0
21,0.0,3.0,6.0,10.0,308.0,-0.0,26415.0,30.7999692000308
22,0.0,3.0,9.0,11.0,15.0,-0.0,1946.0,1.363635123968069
23,0.0,3.0,12.0,8.0,1.0,-0.0,267.0,0.12499984375019532
24,0.0,4.0,0.0,17.0,257.0,-0.0,26065.0,15.117638166095198
25,0.0,4.0,4.0,8.0,7.0,-0.0,705.0,0.8749989062513672
26,0.0,4.0,5.0,1.0,1.0,-0.0,81.0,0.9999900000999989
27,0.0,4.0,6.0,10.0,285.0,-0.0,25880.0,28.4999715000285
28,0.0,4.0,9.0,11.0,16.0,-0.0,1383.0,1.4545441322326071
29,0.0,4.0,12.0,8.0,4.0,-0.0,423.0,0.4999993750007813
30,0.0,5.0,0.0,17.0,256.0,-0.0,24693.0,15.058814671285488
31,0.0,5.0,4.0,8.0,10.0,-0.0,961.0,1.2499984375019533
32,0.0,5.0,5.0,1.0,1.0,-0.0,81.0,0.9999900000999989
33,0.0,5.0,6.0,10.0,325.0,-0.0,25486.0,32.499967500032504
34,0.0,5.0,9.0,11.0,16.0,-0.0,1630.0,1.4545441322326071
35,0.0,5.0,12.0,8.0,1.0,-0.0,268.0,0.12499984375019532
36,0.0,6.0,0.0,17.0,279.0,-0.0,24733.0,16.411755051908795
37,0.0,6.0,4.0,8.0,11.0,-0.0,890.0,1.3749982812521484
38,0.0,6.0,5.0,1.0,2.0,-0.0,121.0,1.9999800001999979
39,0.0,6.0,6.0,10.0,321.0,-0.0,26105.0,32.0999679000321
40,0.0,6.0,9.0,11.0,20.0,-0.0,1804.0,1.818180165290759
41,0.0,6.0,12.0,8.0,0.0,,265.0,0.0
42,0.0,7.0,0.0,17.0,242.0,-0.0,23921.0,14.235285743949563
43,0.0,7.0,4.0,8.0,18.0,-0.0,1298.0,2.249997187503516
44,0.0,7.0,5.0,1.0,2.0,-0.0,136.0,1.9999800001999979
45,0.0,7.0,6.0,10.0,309.0,-0.0,25548.0,30.8999691000309
46,0.0,7.0,9.0,11.0,5.0,-0.0,1088.0,0.45454504132268975
47,0.0,7.0,12.0,8.0,1.0,-0.0,351.0,0.12499984375019532
48,0.0,8.0,0.0,17.0,276.0,-0.0,25742.0,16.235284567479667
49,0.0,8.0,4.0,8.0,13.0,-0.0,1042.0,1.624997968752539
50,0.0,8.0,5.0,1.0,2.0,-0.0,136.0,1.9999800001999979
51,0.0,8.0,6.0,10.0,320.0,-0.0,26281.0,31.999968000032002
