,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.10013696344796068, 0.07489992963210028, 0.0, 0.0, 0.08567146471877274, 0.0)",2
1,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.10013696344796068, 0.07489992963210028, 0.0, 0.0, 0.11670475493449144, 0.0)",79
2,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.10013696344796068, 0.09940805143946382, 0.0, 0.0, 0.11670475493449144, 0.0)",7
3,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.10013696344796068, 0.07489992963210028, 0.0, 0.0, 0.11670475493449144, 0.0)",45
4,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.10013696344796068, 0.07489992963210028, 0.0, 0.0, 0.08567146471877274, 0.0)",34
5,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.10013696344796068, 0.09940805143946382, 0.0, 0.0, 0.11670475493449144, 0.0)",6
6,0,1,13,"(0.0, 0.0, 0.15728866845438486, 0.06920069129515957, 0.10013696344796068, 0.07489992963210028, 0.0, 0.0, 0.11670475493449144, 0.0)",5
7,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.10013696344796068, 0.09940805143946382, 0.0, 0.0, 0.11670475493449144, 0.0)",24
8,0,2,13,"(0.0, 0.0, 0.15728866845438486, 0.06920069129515957, 0.10013696344796068, 0.07489992963210028, 0.0, 0.0, 0.11670475493449144, 0.0)",22
9,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.10013696344796068, 0.07489992963210028, 0.0, 0.0, 0.11670475493449144, 0.0)",53
