,round,tube,nut,amount
0,0.0,0.0,0.0,0.7143818056795428
1,0.0,0.0,1.0,0.13621006188796386
2,0.0,0.0,2.0,10.96933354183335
3,0.0,0.0,3.0,217.54890536420334
4,0.0,1.0,0.0,0.6349766038881828
5,0.0,1.0,1.0,0.600892926183626
6,0.0,1.0,2.0,46.7460307135629
7,0.0,1.0,3.0,166.8845638892054
8,0.0,2.0,0.0,0.7991136249040391
9,0.0,2.0,1.0,0.19149544068989904
10,0.0,2.0,2.0,114.2301503603061
11,0.0,2.0,3.0,118.36999262734496
12,0.0,3.0,0.0,0.9514038380852549
13,0.0,3.0,1.0,0.2616554301456878
14,0.0,3.0,2.0,121.50663192247406
15,0.0,3.0,3.0,58.04992552307761
16,0.0,4.0,0.0,0.3021551946852945
17,0.0,4.0,1.0,0.3571482096088101
18,0.0,4.0,2.0,15.522633418343503
19,0.0,4.0,3.0,293.13519447578625
20,0.0,5.0,0.0,0.30916130805975106
21,0.0,5.0,1.0,0.5625341666122223
22,0.0,5.0,2.0,166.44542165978504
23,0.0,5.0,3.0,51.30643137403904
24,0.0,6.0,0.0,0.26054477305069
25,0.0,6.0,1.0,0.33676587978383604
26,0.0,6.0,2.0,45.02239655737884
27,0.0,6.0,3.0,112.37840377818524
28,0.0,7.0,0.0,0.9834467862768556
29,0.0,7.0,1.0,0.41938701959573277
30,0.0,7.0,2.0,158.86599374820145
31,0.0,7.0,3.0,91.11055282116526
32,0.0,8.0,0.0,0.8466818291328618
33,0.0,8.0,1.0,0.3005437185786915
34,0.0,8.0,2.0,71.0854972857752
35,0.0,8.0,3.0,221.64255935071284
36,0.0,9.0,0.0,0.5563353066653923
37,0.0,9.0,1.0,0.3947278284078345
38,0.0,9.0,2.0,124.23415526724966
39,0.0,9.0,3.0,80.02432606788129
40,1.0,0.0,0.0,0.5745731189421185
41,1.0,0.0,1.0,0.16014390982204013
42,1.0,0.0,2.0,144.02339550566674
43,1.0,0.0,3.0,13.104100596131852
44,1.0,1.0,0.0,0.4742754287362615
45,1.0,1.0,1.0,0.4784425613748822
46,1.0,1.0,2.0,30.46333442269146
47,1.0,1.0,3.0,222.49279210591442
48,1.0,2.0,0.0,0.4342560809936268
49,1.0,2.0,1.0,0.569326923504621
50,1.0,2.0,2.0,62.14896035180834
51,1.0,2.0,3.0,325.8301964035605
52,1.0,3.0,0.0,0.9641385984855221
53,1.0,3.0,1.0,0.30232417546491114
54,1.0,3.0,2.0,53.65679182072022
55,1.0,3.0,3.0,257.97288195266555
56,1.0,4.0,0.0,0.25846595577582976
57,1.0,4.0,1.0,0.49368219464255536
58,1.0,4.0,2.0,316.09639892910747
59,1.0,4.0,3.0,0.8756349102028765
60,1.0,5.0,0.0,0.6313008899501694
61,1.0,5.0,1.0,0.2972181771921509
62,1.0,5.0,2.0,53.45001235561535
63,1.0,5.0,3.0,110.18530355047037
64,1.0,6.0,0.0,0.9327889717262975
65,1.0,6.0,1.0,0.4072015467812025
66,1.0,6.0,2.0,93.40603516052627
67,1.0,6.0,3.0,103.33753664830958
68,1.0,7.0,0.0,0.9666576707548734
69,1.0,7.0,1.0,0.5230458571876879
70,1.0,7.0,2.0,181.4803242548575
71,1.0,7.0,3.0,215.87549834899082
72,1.0,8.0,0.0,0.38160421233385844
73,1.0,8.0,1.0,0.5151340202122807
74,1.0,8.0,2.0,28.474968084997236
75,1.0,8.0,3.0,91.61815258026476
76,1.0,9.0,0.0,0.6325673636404076
77,1.0,9.0,1.0,0.44764014232025073
78,1.0,9.0,2.0,95.0397142214079
79,1.0,9.0,3.0,38.4985911527271
80,2.0,0.0,0.0,0.9559169314914827
81,2.0,0.0,1.0,0.4319612327182949
82,2.0,0.0,2.0,94.1711878616653
83,2.0,0.0,3.0,197.55137240407836
84,2.0,1.0,0.0,0.9890018096665593
85,2.0,1.0,1.0,0.34960909074246455
86,2.0,1.0,2.0,60.27676919478798
87,2.0,1.0,3.0,224.45584966659703
88,2.0,2.0,0.0,0.9716649357756418
89,2.0,2.0,1.0,0.48773839829418925
90,2.0,2.0,2.0,436.7383670764616
91,2.0,2.0,3.0,6.6869855362509965
92,2.0,3.0,0.0,0.6442379716906076
93,2.0,3.0,1.0,0.5541343834046908
94,2.0,3.0,2.0,185.07272371998866
95,2.0,3.0,3.0,99.33134737092884
96,2.0,4.0,0.0,0.9411654343497019
97,2.0,4.0,1.0,0.21172631938495828
98,2.0,4.0,2.0,2.5010367167545633
99,2.0,4.0,3.0,55.69045416623703
100,2.0,5.0,0.0,0.9149036656123105
101,2.0,5.0,1.0,0.4083921413962169
102,2.0,5.0,2.0,124.37944245585867
103,2.0,5.0,3.0,195.2588710977712
104,2.0,6.0,0.0,0.692835516290416
105,2.0,6.0,1.0,0.21026091105436012
106,2.0,6.0,2.0,50.10926259362065
107,2.0,6.0,3.0,297.8180811262946
108,2.0,7.0,0.0,0.22984708252293673
109,2.0,7.0,1.0,0.5576562417138329
110,2.0,7.0,2.0,139.0233284254104
111,2.0,7.0,3.0,110.32449583158264
112,2.0,8.0,0.0,0.9900171912968202
113,2.0,8.0,1.0,0.5684279870197202
114,2.0,8.0,2.0,44.83533860292773
115,2.0,8.0,3.0,89.84938803029395
116,2.0,9.0,0.0,0.9218802514527834
117,2.0,9.0,1.0,0.30299577441428865
118,2.0,9.0,2.0,139.86362529293436
119,2.0,9.0,3.0,110.819702367196
120,3.0,0.0,0.0,0.9050371875080649
121,3.0,0.0,1.0,0.32024048491354107
122,3.0,0.0,2.0,280.5528582127049
123,3.0,0.0,3.0,0.587858851241345
124,3.0,1.0,0.0,0.9157861352235084
125,3.0,1.0,1.0,0.15483653184723117
126,3.0,1.0,2.0,64.41086127722392
127,3.0,1.0,3.0,124.80291483870371
128,3.0,2.0,0.0,0.9975261316217788
129,3.0,2.0,1.0,0.45447011156794176
130,3.0,2.0,2.0,41.46019972075814
131,3.0,2.0,3.0,428.8862658683371
132,3.0,3.0,0.0,0.3580795542457015
133,3.0,3.0,1.0,0.17639578843196208
134,3.0,3.0,2.0,5.610182145012862
135,3.0,3.0,3.0,671.8053998196227
136,3.0,4.0,0.0,0.745641827782186
137,3.0,4.0,1.0,0.4164111687900987
138,3.0,4.0,2.0,44.46257366318898
139,3.0,4.0,3.0,111.35529319117947
140,3.0,5.0,0.0,0.621620891889266
141,3.0,5.0,1.0,0.23892728463248875
142,3.0,5.0,2.0,81.20154254962686
143,3.0,5.0,3.0,8.911481828466751
144,3.0,6.0,0.0,0.995577263993579
145,3.0,6.0,1.0,0.300850605496873
146,3.0,6.0,2.0,183.72468438403237
147,3.0,6.0,3.0,0.5109543642893577
148,3.0,7.0,0.0,0.21479985504138333
149,3.0,7.0,1.0,0.25364422880761295
150,3.0,7.0,2.0,69.07850077712115
151,3.0,7.0,3.0,111.1386497786887
152,3.0,8.0,0.0,0.48606155951662344
153,3.0,8.0,1.0,0.13038470772818506
154,3.0,8.0,2.0,111.37511648888565
155,3.0,8.0,3.0,234.58679663763445
156,3.0,9.0,0.0,0.6993680288395719
157,3.0,9.0,1.0,0.4737194730726959
158,3.0,9.0,2.0,51.94731914279397
159,3.0,9.0,3.0,124.99477664299143
160,4.0,0.0,0.0,0.5033331867103282
161,4.0,0.0,1.0,0.4376216174649577
162,4.0,0.0,2.0,98.41392006284272
163,4.0,0.0,3.0,171.74197043631648
164,4.0,1.0,0.0,0.7818697768783053
165,4.0,1.0,1.0,0.19588535764795995
166,4.0,1.0,2.0,40.503814733568895
167,4.0,1.0,3.0,372.6347161676527
168,4.0,2.0,0.0,0.9329446574924749
169,4.0,2.0,1.0,0.1253850129633119
170,4.0,2.0,2.0,16.9465947358554
171,4.0,2.0,3.0,829.5705119728038
172,4.0,3.0,0.0,0.689127980455418
173,4.0,3.0,1.0,0.35598155684739524
174,4.0,3.0,2.0,90.98924019398558
175,4.0,3.0,3.0,171.3503197695668
176,4.0,4.0,0.0,0.9816276251794905
177,4.0,4.0,1.0,0.1449791173970692
178,4.0,4.0,2.0,82.82955674413596
179,4.0,4.0,3.0,121.44022677977624
180,4.0,5.0,0.0,0.35475529867224076
181,4.0,5.0,1.0,0.5334618757295664
182,4.0,5.0,2.0,54.39981856969489
183,4.0,5.0,3.0,263.0449397791678
184,4.0,6.0,0.0,0.5369064178861215
185,4.0,6.0,1.0,0.33986960441046193
186,4.0,6.0,2.0,0.895105359107853
187,4.0,6.0,3.0,328.8101252277327
188,4.0,7.0,0.0,0.9029880506636424
189,4.0,7.0,1.0,0.14737241363078118
190,4.0,7.0,2.0,72.53001569000452
191,4.0,7.0,3.0,133.46314583646807
192,4.0,8.0,0.0,0.9247228437888535
193,4.0,8.0,1.0,0.32906099515731496
194,4.0,8.0,2.0,147.42546708451232
195,4.0,8.0,3.0,69.22672469308681
196,4.0,9.0,0.0,0.6644482329862683
197,4.0,9.0,1.0,0.16675779181710687
198,4.0,9.0,2.0,150.52834031043457
199,4.0,9.0,3.0,347.23885476817424
200,5.0,0.0,0.0,0.7743452415121471
201,5.0,0.0,1.0,0.18438451230179725
202,5.0,0.0,2.0,125.90741277038242
203,5.0,0.0,3.0,253.71658007469682
204,5.0,1.0,0.0,0.4571047232696771
