,round,tube,sp,st,final_pop
0,0,0,11,"(0.0724763727081207, 0.027970536717915072, 0.0, 0.0, 0.0, 0.05567229028630612, 0.0, 0.0523674102641545, 0.0, 0.028763330222054656)",70
1,0,0,11,"(0.0724763727081207, 0.05638234640773693, 0.0, 0.0, 0.0, 0.0405162838312361, 0.0, 0.0523674102641545, 0.0, 0.03322411514312028)",82
2,0,0,11,"(0.0724763727081207, 0.027970536717915072, 0.0, 0.0, 0.0, 0.05567229028630612, 0.0, 0.0523674102641545, 0.0, 0.02759496434481224)",7
3,0,0,11,"(0.0724763727081207, 0.06811283725795558, 0.0, 0.0, 0.0, 0.0405162838312361, 0.0, 0.0523674102641545, 0.0, 0.028763330222054656)",124
4,0,0,11,"(0.0724763727081207, 0.06811283725795558, 0.0, 0.0, 0.0, 0.0405162838312361, 0.0, 0.0523674102641545, 0.0, 0.06213414347903971)",20
5,0,0,11,"(0.0724763727081207, 0.027970536717915072, 0.0, 0.0, 0.0, 0.05567229028630612, 0.0, 0.0523674102641545, 0.0, 0.014779791695846672)",20
6,0,0,11,"(0.067653831728937, 0.027970536717915072, 0.0, 0.0, 0.0, 0.05567229028630612, 0.0, 0.0523674102641545, 0.0, 0.014779791695846672)",38
7,0,0,11,"(0.0724763727081207, 0.05638234640773693, 0.0, 0.0, 0.0, 0.044354248203651206, 0.0, 0.0523674102641545, 0.0, 0.028763330222054656)",19
8,0,0,11,"(0.0724763727081207, 0.10228176249472712, 0.0, 0.0, 0.0, 0.03524309267320751, 0.0, 0.04485400386578943, 0.0, 0.028763330222054656)",30
9,0,0,11,"(0.0724763727081207, 0.022928109341035115, 0.0, 0.0, 0.0, 0.09252140312319247, 0.0, 0.0523674102641545, 0.0, 0.04730405182120227)",12
10,0,0,11,"(0.0724763727081207, 0.04303528868678873, 0.0, 0.0, 0.0, 0.044354248203651206, 0.0, 0.0523674102641545, 0.0, 0.028763330222054656)",105
11,0,0,11,"(0.0724763727081207, 0.06811283725795558, 0.0, 0.0, 0.0, 0.02508191161497462, 0.0, 0.0523674102641545, 0.0, 0.028763330222054656)",10
12,0,0,11,"(0.0724763727081207, 0.027970536717915072, 0.0, 0.0, 0.0, 0.05567229028630612, 0.0, 0.0523674102641545, 0.0, 0.023717214107862816)",40
13,0,1,11,"(0.0724763727081207, 0.05638234640773693, 0.0, 0.0, 0.0, 0.044354248203651206, 0.0, 0.0523674102641545, 0.0, 0.028763330222054656)",5
14,0,1,11,"(0.0724763727081207, 0.027970536717915072, 0.0, 0.0, 0.0, 0.05567229028630612, 0.0, 0.0523674102641545, 0.0, 0.028763330222054656)",177
15,0,1,11,"(0.0724763727081207, 0.06811283725795558, 0.0, 0.0, 0.0, 0.0405162838312361, 0.0, 0.0523674102641545, 0.0, 0.028763330222054656)",171
16,0,1,11,"(0.0724763727081207, 0.06811283725795558, 0.0, 0.0, 0.0, 0.0405162838312361, 0.0, 0.0523674102641545, 0.0, 0.06213414347903971)",7
17,0,1,11,"(0.0724763727081207, 0.06811283725795558, 0.0, 0.0, 0.0, 0.02508191161497462, 0.0, 0.0523674102641545, 0.0, 0.028763330222054656)",3
18,0,1,11,"(0.0724763727081207, 0.027970536717915072, 0.0, 0.0, 0.0, 0.05567229028630612, 0.0, 0.0523674102641545, 0.0, 0.014779791695846672)",27
19,0,1,11,"(0.0724763727081207, 0.05638234640773693, 0.0, 0.0, 0.0, 0.0405162838312361, 0.0, 0.0523674102641545, 0.0, 0.03322411514312028)",48
20,0,1,11,"(0.067653831728937, 0.027970536717915072, 0.0, 0.0, 0.0, 0.05567229028630612, 0.0, 0.0523674102641545, 0.0, 0.014779791695846672)",40
