,round,tube,sp,st,final_pop
0,0,0,1,"(0.00999059767048783, 0.0, 0.0, 0.07471689500786469, 0.10268299235466641, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",8
1,0,0,1,"(0.011947968602453533, 0.0, 0.0, 0.09295860229887103, 0.03682316165202804, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",248
2,0,0,1,"(0.00999059767048783, 0.0, 0.0, 0.08974016693218273, 0.12304052553526666, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",414
3,0,0,1,"(0.003741821828645607, 0.0, 0.0, 0.08974016693218273, 0.12304052553526666, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",4
4,0,0,1,"(0.010352424071521378, 0.0, 0.0, 0.08974016693218273, 0.12304052553526666, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",12
5,0,1,1,"(0.011947968602453533, 0.0, 0.0, 0.09295860229887103, 0.03682316165202804, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",350
6,0,1,1,"(0.010352424071521378, 0.0, 0.0, 0.08974016693218273, 0.12304052553526666, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",2
7,0,1,1,"(0.00999059767048783, 0.0, 0.0, 0.07471689500786469, 0.10268299235466641, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",8
8,0,1,1,"(0.003741821828645607, 0.0, 0.0, 0.08974016693218273, 0.12304052553526666, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",17
9,0,1,1,"(0.00999059767048783, 0.0, 0.0, 0.08974016693218273, 0.12304052553526666, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",366
10,0,2,1,"(0.00999059767048783, 0.0, 0.0, 0.07471689500786469, 0.10268299235466641, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",12
11,0,2,1,"(0.011947968602453533, 0.0, 0.0, 0.09295860229887103, 0.03682316165202804, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",247
12,0,2,1,"(0.003741821828645607, 0.0, 0.0, 0.08974016693218273, 0.12304052553526666, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",30
13,0,2,1,"(0.010352424071521378, 0.0, 0.0, 0.08974016693218273, 0.12304052553526666, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",6
14,0,2,1,"(0.00999059767048783, 0.0, 0.0, 0.08974016693218273, 0.12304052553526666, 0.0, 0.0, 0.0, 0.10158326984230201, 0.0)",460
