,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.05801966556103762, 0.0)",54
1,0,0,0,"(0.0, 0.0, 0.0, 0.0655585402301706, 0.04356372842177486, 0.0, 0.022104844516264918, 0.0, 0.048881225005304604, 0.0)",9
2,0,0,0,"(0.0, 0.0, 0.0, 0.0655585402301706, 0.04356372842177486, 0.0, 0.022104844516264918, 0.0, 0.05801966556103762, 0.0)",195
3,0,0,0,"(0.0, 0.0, 0.0, 0.0734854910225213, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.05801966556103762, 0.0)",31
4,0,1,0,"(0.0, 0.0, 0.0, 0.0655585402301706, 0.04356372842177486, 0.0, 0.022104844516264918, 0.0, 0.05801966556103762, 0.0)",143
5,0,1,0,"(0.0, 0.0, 0.0, 0.0655585402301706, 0.04356372842177486, 0.0, 0.022104844516264918, 0.0, 0.048881225005304604, 0.0)",25
6,0,1,0,"(0.0, 0.0, 0.0, 0.0734854910225213, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.05801966556103762, 0.0)",98
7,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.05801966556103762, 0.0)",34
8,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.05801966556103762, 0.0)",14
9,0,2,0,"(0.0, 0.0, 0.0, 0.0655585402301706, 0.04356372842177486, 0.0, 0.022104844516264918, 0.0, 0.048881225005304604, 0.0)",29
10,0,2,0,"(0.0, 0.0, 0.0, 0.0655585402301706, 0.04356372842177486, 0.0, 0.022104844516264918, 0.0, 0.05801966556103762, 0.0)",223
11,0,2,0,"(0.0, 0.0, 0.0, 0.0734854910225213, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.05801966556103762, 0.0)",46
