,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.004158794563645853, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",103
1,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.005974740924122698, 0.018476820563074127, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",132
2,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0060597211412504294, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",167
3,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.018476820563074127, 0.017443176133622482, 0.008452706992622653, 0.013538136313320443)",16
4,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0032725591722061018, 0.018476820563074127, 0.017443176133622482, 0.011466327601190322, 0.009465122631078557)",129
5,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.005244089939394137, 0.0, 0.004158794563645853, 0.02773054755533034, 0.017443176133622482, 0.012211621533492504, 0.013538136313320443)",51
6,0,0,8,"(0.0, 0.0, 0.019223319044188933, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.011393832792135475, 0.011466327601190322, 0.013538136313320443)",21
7,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.004776228488406627, 0.01853428538924672, 0.017443176133622482, 0.011466327601190322, 0.010088841755684457)",6
8,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.018476820563074127, 0.017443176133622482, 0.006230984671206764, 0.013538136313320443)",194
9,0,1,8,"(0.0, 0.0, 0.019223319044188933, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.011393832792135475, 0.011466327601190322, 0.013538136313320443)",32
10,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.005244089939394137, 0.0, 0.004158794563645853, 0.02773054755533034, 0.017443176133622482, 0.012211621533492504, 0.013538136313320443)",98
11,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0060597211412504294, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",120
12,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.004776228488406627, 0.01853428538924672, 0.017443176133622482, 0.011466327601190322, 0.010088841755684457)",45
13,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0032725591722061018, 0.018476820563074127, 0.017443176133622482, 0.011466327601190322, 0.009465122631078557)",88
14,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.011393832792135475, 0.011466327601190322, 0.013538136313320443)",30
15,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.018476820563074127, 0.017443176133622482, 0.008452706992622653, 0.013538136313320443)",7
16,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.005974740924122698, 0.018476820563074127, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",61
17,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.004158794563645853, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",173
18,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.018476820563074127, 0.017443176133622482, 0.006230984671206764, 0.013538136313320443)",115
19,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.005244089939394137, 0.0, 0.004158794563645853, 0.02773054755533034, 0.017443176133622482, 0.012211621533492504, 0.013538136313320443)",181
20,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.004776228488406627, 0.01853428538924672, 0.017443176133622482, 0.011466327601190322, 0.010088841755684457)",16
21,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.004158794563645853, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",91
22,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0060597211412504294, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",107
23,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0032725591722061018, 0.018476820563074127, 0.017443176133622482, 0.011466327601190322, 0.009465122631078557)",81
24,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.018476820563074127, 0.017443176133622482, 0.006230984671206764, 0.013538136313320443)",153
25,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.005974740924122698, 0.018476820563074127, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",29
26,0,2,8,"(0.0, 0.0, 0.019223319044188933, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.011393832792135475, 0.011466327601190322, 0.013538136313320443)",6
27,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.018476820563074127, 0.017443176133622482, 0.008452706992622653, 0.013538136313320443)",47
28,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.011393832792135475, 0.011466327601190322, 0.013538136313320443)",56
