,round,tube,sp,st,final_pop
0,0,0,11,"(0.09033430006888621, 0.18582085049787514, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
1,0,0,11,"(0.09033430006888621, 0.148405896275176, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",9
2,0,0,11,"(0.07534564705775702, 0.14970886995698662, 0.0, 0.0, 0.0, 0.05010504072927585, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
3,0,0,11,"(0.09033430006888621, 0.10195276081210704, 0.0, 0.0, 0.0, 0.10697098469724961, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",4
4,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",510
5,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.055154136766722525, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",4
6,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.02233923237997558)",1
7,0,1,11,"(0.08678682801371146, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",5
8,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",497
9,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.060447004749974366, 0.0, 0.055231203661792565, 0.0, 0.01812760691895582)",1
10,0,1,11,"(0.09033430006888621, 0.3964654070318471, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.13027431982788498, 0.0, 0.01812760691895582)",1
11,0,1,11,"(0.11386458020894293, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
