,round,tube,sp,st,final_pop
0,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",171
1,0,0,0,"(0.01608170944613705, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.017560144472533564, 0.0, 0.0)",1
2,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.04826505942681133, 0.0, 0.0)",1
3,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.026138889161207903, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",2
4,0,0,0,"(0.020994571781913038, 0.03866581100377151, 0.03742014008086308, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",1
5,0,0,2,"(0.0, 0.0, 0.030360350867639944, 0.08907557369349299, 0.0, 0.02511892626773576, 0.0, 0.0, 0.0, 0.05830737916070813)",11
6,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0015321920282670611, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",4
7,0,0,8,"(0.0, 0.0, 0.012961825440229672, 0.0033097906454404528, 0.0, 0.0052058306792249895, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",2
8,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",66
9,0,0,13,"(0.0, 0.0, 0.0411339307418026, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
10,0,0,13,"(0.0, 0.0, 0.029057216093214693, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.011390255449186006, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
12,0,0,13,"(0.0, 0.0, 0.039155026418288524, 0.0, 0.09615891274760623, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
13,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.1293463432764545, 0.007650654281535828, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02529088036069488)",1
14,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1410
15,0,0,13,"(0.0, 0.0, 0.030057136204269048, 0.0, 0.07244304125301661, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
16,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.12046436543615603, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
17,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.010027335726574473, 0.025053446412162072, 0.0, 0.11811188615698948, 0.022854187839533902)",1
