,round,tube,sp,st,final_pop
0,0,0,12,"(0.0, 0.1523724386606686, 0.0008747376741424854, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.058656437782610205)",92
1,0,0,12,"(0.0, 0.1523724386606686, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19939347093851592, 0.0, 0.10322515837540021)",8
2,0,0,12,"(0.0, 0.1523724386606686, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.10322515837540021)",57
3,0,0,12,"(0.0, 0.11299968643524129, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.10322515837540021)",78
4,0,1,12,"(0.0, 0.1523724386606686, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19939347093851592, 0.0, 0.10322515837540021)",28
5,0,1,12,"(0.0, 0.11299968643524129, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.10322515837540021)",12
6,0,1,12,"(0.0, 0.1523724386606686, 0.0008747376741424854, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.058656437782610205)",30
7,0,1,12,"(0.0, 0.1523724386606686, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.10322515837540021)",128
8,0,1,12,"(0.0, 0.1318820948609625, 0.0008747376741424854, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.058656437782610205)",5
9,0,2,12,"(0.0, 0.11299968643524129, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.10322515837540021)",123
10,0,2,12,"(0.0, 0.1523724386606686, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.10322515837540021)",35
11,0,2,12,"(0.0, 0.1523724386606686, 0.0008747376741424854, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.12484821408465895, 0.0, 0.058656437782610205)",49
12,0,2,12,"(0.0, 0.1523724386606686, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19939347093851592, 0.0, 0.10322515837540021)",11
