,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.08808817391024633)",241
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.06932900876871409)",118
2,0,0,8,"(0.0, 0.0, 0.010352460001526743, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.03435006555130469, 0.06932900876871409)",274
3,0,0,8,"(0.0, 0.0, 0.010352460001526743, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.06932900876871409)",22
4,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.08808817391024633)",120
5,0,1,8,"(0.0, 0.0, 0.010352460001526743, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.03435006555130469, 0.06932900876871409)",336
6,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.06932900876871409)",17
7,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.051679325353773065)",53
8,0,1,8,"(0.0, 0.0, 0.010352460001526743, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.06932900876871409)",105
9,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.08808817391024633)",192
10,0,2,8,"(0.0, 0.0, 0.010352460001526743, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.06932900876871409)",37
11,0,2,8,"(0.0, 0.0, 0.010352460001526743, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.03435006555130469, 0.06932900876871409)",160
12,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.06932900876871409)",72
13,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017173592466766058, 0.0, 0.0, 0.0, 0.058245207891517735, 0.051679325353773065)",21
